setup core,runtime core,frequency,coverage,event,count,time
7,7,825600,100%,raw-l1d-tlb,"4,017,885",0.009201
7,7,825600,100%,raw-l1d-tlb-rd,"2,425,878",0.009201
7,7,825600,100%,raw-l1d-tlb-refill,"16,554",0.009201
7,7,825600,100%,raw-l1d-tlb-refill-rd,"14,422",0.009201
7,7,825600,100%,raw-l1d-tlb-refill-wr,"2,132",0.009201
7,7,825600,100%,raw-l1d-tlb-wr,"1,592,007",0.009201
7,7,825600,100%,raw-l1i-cache,"3,695,851",0.009253
7,7,825600,100%,raw-l1i-cache-lmiss,0,0.009253
7,7,825600,100%,raw-l1i-cache-refill,"99,362",0.009253
7,7,825600,100%,raw-l1i-tlb,"3,356,432",0.009253
7,7,825600,100%,raw-l1i-tlb-refill,"1,365",0.009253
7,7,825600,100%,raw-l2d-cache,"304,819",0.009253
7,7,825600,100%,raw-l2d-cache-allocate,353,0.009202
7,7,825600,100%,raw-l2d-cache-inval,410,0.009202
7,7,825600,100%,raw-l2d-cache-lmiss-rd,0,0.009202
7,7,825600,100%,raw-l2d-cache-rd,"193,126",0.009202
7,7,825600,100%,raw-l2d-cache-refill,"71,497",0.009202
7,7,825600,100%,raw-l2d-cache-refill-rd,"71,497",0.009202
7,7,825600,100%,raw-l2d-cache-refill-wr,0,0.009164
7,7,825600,100%,raw-l2d-cache-wb,"144,894",0.009164
7,7,825600,100%,raw-l2d-cache-wb-clean,"1,690",0.009164
7,7,825600,100%,raw-l2d-cache-wb-victim,"143,204",0.009164
7,7,825600,100%,raw-l2d-cache-wr,"114,406",0.009164
7,7,825600,100%,raw-l2d-tlb,"25,011",0.009164
7,7,825600,100%,raw-l2d-tlb-rd,"22,277",0.009267
7,7,825600,100%,raw-l2d-tlb-refill,"1,632",0.009267
7,7,825600,100%,raw-l2d-tlb-refill-rd,"1,147",0.009267
7,7,825600,100%,raw-l2d-tlb-refill-wr,485,0.009267
7,7,825600,100%,raw-l2d-tlb-wr,"3,794",0.009267
7,7,825600,100%,raw-l2i-cache,0,0.009267
7,7,825600,100%,raw-l2i-cache-lmiss,0,0.009260
7,7,825600,100%,raw-l2i-cache-refill,0,0.009260
7,7,825600,100%,raw-l2i-tlb,0,0.009260
7,7,825600,100%,raw-l2i-tlb-refill,0,0.009260
7,7,825600,100%,raw-l3d-cache,"300,502",0.009260
7,7,825600,100%,raw-l3d-cache-allocate,"145,823",0.009260
7,7,825600,100%,raw-l3d-cache-inval,0,0.009245
7,7,825600,100%,raw-l3d-cache-lmiss-rd,0,0.009245
7,7,825600,100%,raw-l3d-cache-rd,"156,348",0.009245
7,7,825600,100%,raw-l3d-cache-refill,"78,563",0.009245
7,7,825600,100%,raw-l3d-cache-refill-rd,0,0.009245
7,7,825600,100%,raw-l3d-cache-refill-wr,0,0.009245
7,7,825600,100%,raw-l3d-cache-wb,0,0.009174
7,7,825600,100%,raw-l3d-cache-wb-clean,0,0.009174
7,7,825600,100%,raw-l3d-cache-wb-victim,0,0.009174
7,7,825600,100%,raw-l3d-cache-wr,0,0.009174
7,7,825600,100%,raw-ld-retired,0,0.009174
7,7,825600,100%,raw-ld-spec,"2,498,480",0.009174
7,7,825600,100%,raw-ldrex-spec,"5,831",0.009260
7,7,825600,100%,raw-ldst-spec,0,0.009260
7,7,825600,100%,raw-ll-cache,0,0.009260
7,7,825600,100%,raw-ll-cache-miss,0,0.009260
7,7,825600,100%,raw-ll-cache-miss-rd,"78,905",0.009260
7,7,825600,100%,raw-ll-cache-rd,"156,715",0.009260
7,7,825600,100%,raw-mem-access,"3,491,018",0.009258
7,7,825600,100%,raw-mem-access-rd,"2,139,844",0.009258
7,7,825600,100%,raw-mem-access-wr,"1,351,174",0.009258
7,7,825600,100%,raw-memory-error,0,0.009258
7,7,825600,100%,raw-op-retired,0,0.009258
7,7,825600,100%,raw-op-spec,0,0.009258
7,7,825600,100%,raw-pc-write-retired,0,0.009271
7,7,825600,100%,raw-pc-write-spec,"1,151,848",0.009271
7,7,825600,100%,raw-rc-ld-spec,"38,545",0.009271
7,7,825600,100%,raw-rc-st-spec,"21,207",0.009271
7,7,825600,100%,raw-remote-access,0,0.009271
7,7,825600,100%,raw-remote-access-rd,0,0.009271
7,7,825600,100%,raw-sample-collision,0,0.009238
7,7,825600,100%,raw-sample-feed,0,0.009238
7,7,825600,100%,raw-sample-filtrate,0,0.009238
7,7,825600,100%,raw-sample-pop,0,0.009238
7,7,825600,100%,raw-st-retired,0,0.009238
7,7,825600,100%,raw-st-spec,"1,383,093",0.009238
7,7,825600,100%,raw-stall,0,0.009254
7,7,825600,100%,raw-stall-backend,"2,090,643",0.009254
7,7,825600,100%,raw-stall-backend-mem,0,0.009254
7,7,825600,100%,raw-stall-frontend,"1,137,147",0.009254
7,7,825600,100%,raw-stall-slot,0,0.009254
7,7,825600,100%,raw-stall-slot-backend,0,0.009254
7,7,825600,100%,raw-stall-slot-frontend,0,0.009150
7,7,825600,100%,raw-strex-fail-spec,52,0.009150
7,7,825600,100%,raw-strex-pass-spec,"5,641",0.009150
7,7,825600,100%,raw-strex-spec,"5,693",0.009150
7,7,825600,100%,raw-sve-inst-retired,"1,213",0.009150
7,7,825600,100%,raw-sve-inst-spec,0,0.009150
7,7,825600,100%,raw-sw-incr,0,0.009220
7,7,825600,100%,raw-ttbr-write-retired,6,0.009220
7,7,825600,100%,raw-unaligned-ld-spec,"58,662",0.009220
7,7,825600,100%,raw-unaligned-ldst-retired,0,0.009220
7,7,825600,100%,raw-unaligned-ldst-spec,"83,352",0.009220
7,7,825600,100%,raw-unaligned-st-spec,"24,690",0.009220
7,7,825600,100%,raw-vfp-spec,"7,327",0.009116
7,7,1804800,100%,raw-ase-spec,"197,526",0.004724
7,7,1804800,100%,raw-br-immed-retired,0,0.004724
7,7,1804800,100%,raw-br-immed-spec,"1,838,233",0.004724
7,7,1804800,100%,raw-br-indirect-spec,"189,835",0.004724
7,7,1804800,100%,raw-br-mis-pred,"85,382",0.004724
7,7,1804800,100%,raw-br-mis-pred-retired,"72,396",0.004724
7,7,1804800,100%,raw-br-pred,"2,027,437",0.004712
7,7,1804800,100%,raw-br-retired,"1,876,681",0.004712
7,7,1804800,100%,raw-br-return-retired,0,0.004712
7,7,1804800,100%,raw-br-return-spec,"171,605",0.004712
7,7,1804800,100%,raw-bus-access,"1,200,404",0.004712
7,7,1804800,100%,raw-bus-access-normal,0,0.004712
7,7,1804800,100%,raw-bus-access-not-shared,0,0.004694
7,7,1804800,100%,raw-bus-access-periph,0,0.004694
7,7,1804800,100%,raw-bus-access-rd,"614,125",0.004694
7,7,1804800,100%,raw-bus-access-shared,0,0.004694
7,7,1804800,100%,raw-bus-access-wr,"595,398",0.004694
7,7,1804800,100%,raw-bus-cycles,"7,621,998",0.004694
7,7,1804800,100%,raw-cid-write-retired,1,0.004742
7,7,1804800,100%,raw-cnt-cycles,0,0.004742
7,7,1804800,100%,raw-cpu-cycles,"7,679,597",0.004742
7,7,1804800,100%,raw-crypto-spec,0,0.004742
7,7,1804800,100%,raw-dmb-spec,"8,848",0.004742
7,7,1804800,100%,raw-dp-spec,"5,611,349",0.004759
7,7,1804800,100%,raw-dsb-spec,"1,108",0.004759
7,7,1804800,100%,raw-dtlb-walk,"1,182",0.004759
7,7,1804800,100%,raw-exc-dabort,430,0.004759
7,7,1804800,100%,raw-exc-fiq,0,0.004759
7,7,1804800,100%,raw-exc-hvc,0,0.004759
7,7,1804800,100%,raw-exc-irq,2,0.004685
7,7,1804800,100%,raw-exc-pabort,53,0.004685
7,7,1804800,100%,raw-exc-return,"1,404",0.004685
7,7,1804800,100%,raw-exc-smc,0,0.004685
7,7,1804800,100%,raw-exc-svc,923,0.004685
7,7,1804800,100%,raw-exc-taken,"1,404",0.004685
7,7,1804800,100%,raw-exc-trap-dabort,0,0.004667
7,7,1804800,100%,raw-exc-trap-fiq,0,0.004667
7,7,1804800,100%,raw-exc-trap-irq,0,0.004667
7,7,1804800,100%,raw-exc-trap-other,2,0.004667
7,7,1804800,100%,raw-exc-trap-pabort,0,0.004667
7,7,1804800,100%,raw-exc-undef,1,0.004667
7,7,1804800,100%,raw-inst-retired,"9,382,702",0.004686
7,7,1804800,100%,raw-inst-spec,"12,018,009",0.004686
7,7,1804800,100%,raw-isb-spec,271,0.004686
7,7,1804800,100%,raw-itlb-walk,495,0.004686
7,7,1804800,100%,raw-l1d-cache,"3,475,554",0.004686
7,7,1804800,100%,raw-l1d-cache-allocate,0,0.004686
7,7,1804800,100%,raw-l1d-cache-inval,"3,648",0.004721
7,7,1804800,100%,raw-l1d-cache-lmiss-rd,0,0.004721
7,7,1804800,100%,raw-l1d-cache-rd,"2,136,589",0.004721
7,7,1804800,100%,raw-l1d-cache-refill,"63,355",0.004721
7,7,1804800,100%,raw-l1d-cache-refill-inner,"53,288",0.004721
7,7,1804800,100%,raw-l1d-cache-refill-outer,"10,067",0.004721
7,7,1804800,100%,raw-l1d-cache-refill-rd,"42,421",0.004698
7,7,1804800,100%,raw-l1d-cache-refill-wr,"21,243",0.004698
7,7,1804800,100%,raw-l1d-cache-wb,"33,973",0.004698
7,7,1804800,100%,raw-l1d-cache-wb-clean,"2,726",0.004698
7,7,1804800,100%,raw-l1d-cache-wb-victim,"31,247",0.004698
7,7,1804800,100%,raw-l1d-cache-wr,"1,346,606",0.004698
7,7,1804800,100%,raw-l1d-tlb,"4,099,589",0.004707
7,7,1804800,100%,raw-l1d-tlb-rd,"2,478,239",0.004707
7,7,1804800,100%,raw-l1d-tlb-refill,"16,220",0.004707
7,7,1804800,100%,raw-l1d-tlb-refill-rd,"14,223",0.004707
7,7,1804800,100%,raw-l1d-tlb-refill-wr,"1,997",0.004707
7,7,1804800,100%,raw-l1d-tlb-wr,"1,621,350",0.004707
7,7,1804800,100%,raw-l1i-cache,"3,671,745",0.004731
7,7,1804800,100%,raw-l1i-cache-lmiss,0,0.004731
7,7,1804800,100%,raw-l1i-cache-refill,"99,796",0.004731
7,7,1804800,100%,raw-l1i-tlb,"3,345,349",0.004731
7,7,1804800,100%,raw-l1i-tlb-refill,"1,381",0.004731
7,7,1804800,100%,raw-l2d-cache,"300,864",0.004731
7,7,1804800,100%,raw-l2d-cache-allocate,279,0.004721
7,7,1804800,100%,raw-l2d-cache-inval,89,0.004721
7,7,1804800,100%,raw-l2d-cache-lmiss-rd,0,0.004721
7,7,1804800,100%,raw-l2d-cache-rd,"192,458",0.004721
7,7,1804800,100%,raw-l2d-cache-refill,"68,581",0.004721
7,7,1804800,100%,raw-l2d-cache-refill-rd,"68,581",0.004721
7,7,1804800,100%,raw-l2d-cache-refill-wr,0,0.004759
7,7,1804800,100%,raw-l2d-cache-wb,"148,689",0.004759
7,7,1804800,100%,raw-l2d-cache-wb-clean,516,0.004759
7,7,1804800,100%,raw-l2d-cache-wb-victim,"148,173",0.004759
7,7,1804800,100%,raw-l2d-cache-wr,"112,937",0.004759
7,7,1804800,100%,raw-l2d-tlb,"25,984",0.004759
7,7,1804800,100%,raw-l2d-tlb-rd,"22,200",0.004708
7,7,1804800,100%,raw-l2d-tlb-refill,"1,608",0.004708
7,7,1804800,100%,raw-l2d-tlb-refill-rd,"1,137",0.004708
7,7,1804800,100%,raw-l2d-tlb-refill-wr,471,0.004708
7,7,1804800,100%,raw-l2d-tlb-wr,"3,613",0.004708
7,7,1804800,100%,raw-l2i-cache,0,0.004708
7,7,1804800,100%,raw-l2i-cache-lmiss,0,0.004670
7,7,1804800,100%,raw-l2i-cache-refill,0,0.004670
7,7,1804800,100%,raw-l2i-tlb,0,0.004670
7,7,1804800,100%,raw-l2i-tlb-refill,0,0.004670
7,7,1804800,100%,raw-l3d-cache,"298,387",0.004670
7,7,1804800,100%,raw-l3d-cache-allocate,"146,108",0.004670
7,7,1804800,100%,raw-l3d-cache-inval,0,0.004783
7,7,1804800,100%,raw-l3d-cache-lmiss-rd,0,0.004783
7,7,1804800,100%,raw-l3d-cache-rd,"153,403",0.004783
7,7,1804800,100%,raw-l3d-cache-refill,"77,664",0.004783
7,7,1804800,100%,raw-l3d-cache-refill-rd,0,0.004783
7,7,1804800,100%,raw-l3d-cache-refill-wr,0,0.004783
7,7,1804800,100%,raw-l3d-cache-wb,0,0.004703
7,7,1804800,100%,raw-l3d-cache-wb-clean,0,0.004703
7,7,1804800,100%,raw-l3d-cache-wb-victim,0,0.004703
7,7,1804800,100%,raw-l3d-cache-wr,0,0.004703
7,7,1804800,100%,raw-ld-retired,0,0.004703
7,7,1804800,100%,raw-ld-spec,"2,485,623",0.004703
7,7,1804800,100%,raw-ldrex-spec,"5,834",0.004689
7,7,1804800,100%,raw-ldst-spec,0,0.004689
7,7,1804800,100%,raw-ll-cache,0,0.004689
7,7,1804800,100%,raw-ll-cache-miss,0,0.004689
7,7,1804800,100%,raw-ll-cache-miss-rd,"76,902",0.004689
7,7,1804800,100%,raw-ll-cache-rd,"150,982",0.004689
7,7,1804800,100%,raw-mem-access,"3,492,425",0.004732
7,7,1804800,100%,raw-mem-access-rd,"2,140,464",0.004732
7,7,1804800,100%,raw-mem-access-wr,"1,351,961",0.004732
7,7,1804800,100%,raw-memory-error,0,0.004732
7,7,1804800,100%,raw-op-retired,0,0.004732
7,7,1804800,100%,raw-op-spec,0,0.004732
7,7,1804800,100%,raw-pc-write-retired,0,0.004704
7,7,1804800,100%,raw-pc-write-spec,"1,150,733",0.004704
7,7,1804800,100%,raw-rc-ld-spec,"39,096",0.004704
7,7,1804800,100%,raw-rc-st-spec,"21,390",0.004704
7,7,1804800,100%,raw-remote-access,0,0.004704
7,7,1804800,100%,raw-remote-access-rd,0,0.004704
7,7,1804800,100%,raw-sample-collision,0,0.004712
7,7,1804800,100%,raw-sample-feed,0,0.004712
7,7,1804800,100%,raw-sample-filtrate,0,0.004712
7,7,1804800,100%,raw-sample-pop,0,0.004712
7,7,1804800,100%,raw-st-retired,0,0.004712
7,7,1804800,100%,raw-st-spec,"1,384,248",0.004712
7,7,1804800,100%,raw-stall,0,0.004696
7,7,1804800,100%,raw-stall-backend,"2,515,197",0.004696
7,7,1804800,100%,raw-stall-backend-mem,0,0.004696
7,7,1804800,100%,raw-stall-frontend,"1,426,273",0.004696
7,7,1804800,100%,raw-stall-slot,0,0.004696
7,7,1804800,100%,raw-stall-slot-backend,0,0.004696
7,7,1804800,100%,raw-stall-slot-frontend,0,0.004651
7,7,1804800,100%,raw-strex-fail-spec,52,0.004651
7,7,1804800,100%,raw-strex-pass-spec,"5,643",0.004651
7,7,1804800,100%,raw-strex-spec,"5,695",0.004651
7,7,1804800,100%,raw-sve-inst-retired,"1,393",0.004651
7,7,1804800,100%,raw-sve-inst-spec,0,0.004651
7,7,1804800,100%,raw-sw-incr,0,0.004695
7,7,1804800,100%,raw-ttbr-write-retired,6,0.004695
7,7,1804800,100%,raw-unaligned-ld-spec,"58,863",0.004695
7,7,1804800,100%,raw-unaligned-ldst-retired,0,0.004695
7,7,1804800,100%,raw-unaligned-ldst-spec,"83,687",0.004695
7,7,1804800,100%,raw-unaligned-st-spec,"24,824",0.004695
7,7,1804800,100%,raw-vfp-spec,"7,517",0.004603
7,7,2841600,100%,raw-ase-spec,"197,625",0.003439
7,7,2841600,100%,raw-br-immed-retired,0,0.003439
7,7,2841600,100%,raw-br-immed-spec,"1,832,967",0.003439
7,7,2841600,100%,raw-br-indirect-spec,"189,849",0.003439
7,7,2841600,100%,raw-br-mis-pred,"84,111",0.003439
7,7,2841600,100%,raw-br-mis-pred-retired,"71,209",0.003439
7,7,2841600,100%,raw-br-pred,"2,026,318",0.003366
7,7,2841600,100%,raw-br-retired,"1,873,690",0.003366
7,7,2841600,100%,raw-br-return-retired,0,0.003366
7,7,2841600,100%,raw-br-return-spec,"171,331",0.003366
7,7,2841600,100%,raw-bus-access,"1,207,601",0.003366
7,7,2841600,100%,raw-bus-access-normal,0,0.003366
7,7,2841600,100%,raw-bus-access-not-shared,0,0.003338
7,7,2841600,100%,raw-bus-access-periph,0,0.003338
7,7,2841600,100%,raw-bus-access-rd,"599,434",0.003338
7,7,2841600,100%,raw-bus-access-shared,0,0.003338
7,7,2841600,100%,raw-bus-access-wr,"587,062",0.003338
7,7,2841600,100%,raw-bus-cycles,"8,478,120",0.003338
7,7,2841600,100%,raw-cid-write-retired,1,0.003399
7,7,2841600,100%,raw-cnt-cycles,0,0.003399
7,7,2841600,100%,raw-cpu-cycles,"8,520,973",0.003399
7,7,2841600,100%,raw-crypto-spec,0,0.003399
7,7,2841600,100%,raw-dmb-spec,"8,642",0.003399
7,7,2841600,100%,raw-dp-spec,"5,607,256",0.003382
7,7,2841600,100%,raw-dsb-spec,"1,107",0.003382
7,7,2841600,100%,raw-dtlb-walk,"1,073",0.003382
7,7,2841600,100%,raw-exc-dabort,425,0.003382
7,7,2841600,100%,raw-exc-fiq,0,0.003382
7,7,2841600,100%,raw-exc-hvc,0,0.003382
7,7,2841600,100%,raw-exc-irq,2,0.003380
7,7,2841600,100%,raw-exc-pabort,56,0.003380
7,7,2841600,100%,raw-exc-return,"1,410",0.003380
7,7,2841600,100%,raw-exc-smc,0,0.003380
7,7,2841600,100%,raw-exc-svc,923,0.003380
7,7,2841600,100%,raw-exc-taken,"1,410",0.003380
7,7,2841600,100%,raw-exc-trap-dabort,0,0.003372
7,7,2841600,100%,raw-exc-trap-fiq,0,0.003372
7,7,2841600,100%,raw-exc-trap-irq,0,0.003372
7,7,2841600,100%,raw-exc-trap-other,2,0.003372
7,7,2841600,100%,raw-exc-trap-pabort,0,0.003372
7,7,2841600,100%,raw-exc-undef,1,0.003372
7,7,2841600,100%,raw-inst-retired,"9,389,622",0.003443
7,7,2841600,100%,raw-inst-spec,"11,988,611",0.003443
7,7,2841600,100%,raw-isb-spec,280,0.003443
7,7,2841600,100%,raw-itlb-walk,485,0.003443
7,7,2841600,100%,raw-l1d-cache,"3,471,857",0.003443
7,7,2841600,100%,raw-l1d-cache-allocate,0,0.003443
7,7,2841600,100%,raw-l1d-cache-inval,"3,519",0.003333
7,7,2841600,100%,raw-l1d-cache-lmiss-rd,0,0.003333
7,7,2841600,100%,raw-l1d-cache-rd,"2,132,282",0.003333
7,7,2841600,100%,raw-l1d-cache-refill,"64,322",0.003333
7,7,2841600,100%,raw-l1d-cache-refill-inner,"54,366",0.003333
7,7,2841600,100%,raw-l1d-cache-refill-outer,"9,956",0.003333
7,7,2841600,100%,raw-l1d-cache-refill-rd,"42,727",0.003392
7,7,2841600,100%,raw-l1d-cache-refill-wr,"21,450",0.003392
7,7,2841600,100%,raw-l1d-cache-wb,"34,324",0.003392
7,7,2841600,100%,raw-l1d-cache-wb-clean,"3,020",0.003392
7,7,2841600,100%,raw-l1d-cache-wb-victim,"31,304",0.003392
7,7,2841600,100%,raw-l1d-cache-wr,"1,346,730",0.003392
7,7,2841600,100%,raw-l1d-tlb,"4,158,737",0.003371
7,7,2841600,100%,raw-l1d-tlb-rd,"2,510,388",0.003371
7,7,2841600,100%,raw-l1d-tlb-refill,"15,570",0.003371
7,7,2841600,100%,raw-l1d-tlb-refill-rd,"13,539",0.003371
7,7,2841600,100%,raw-l1d-tlb-refill-wr,"2,031",0.003371
7,7,2841600,100%,raw-l1d-tlb-wr,"1,648,349",0.003371
7,7,2841600,100%,raw-l1i-cache,"3,683,973",0.003378
7,7,2841600,100%,raw-l1i-cache-lmiss,0,0.003378
7,7,2841600,100%,raw-l1i-cache-refill,"99,935",0.003378
7,7,2841600,100%,raw-l1i-tlb,"3,362,646",0.003378
7,7,2841600,100%,raw-l1i-tlb-refill,"1,399",0.003378
7,7,2841600,100%,raw-l2d-cache,"304,203",0.003378
7,7,2841600,100%,raw-l2d-cache-allocate,98,0.003420
7,7,2841600,100%,raw-l2d-cache-inval,102,0.003420
7,7,2841600,100%,raw-l2d-cache-lmiss-rd,0,0.003420
7,7,2841600,100%,raw-l2d-cache-rd,"188,188",0.003420
7,7,2841600,100%,raw-l2d-cache-refill,"67,642",0.003420
7,7,2841600,100%,raw-l2d-cache-refill-rd,"67,642",0.003420
7,7,2841600,100%,raw-l2d-cache-refill-wr,0,0.003328
7,7,2841600,100%,raw-l2d-cache-wb,"146,953",0.003328
7,7,2841600,100%,raw-l2d-cache-wb-clean,64,0.003328
7,7,2841600,100%,raw-l2d-cache-wb-victim,"146,889",0.003328
7,7,2841600,100%,raw-l2d-cache-wr,"112,670",0.003328
7,7,2841600,100%,raw-l2d-tlb,"24,841",0.003328
7,7,2841600,100%,raw-l2d-tlb-rd,"22,003",0.003434
7,7,2841600,100%,raw-l2d-tlb-refill,"1,562",0.003434
7,7,2841600,100%,raw-l2d-tlb-refill-rd,"1,105",0.003434
7,7,2841600,100%,raw-l2d-tlb-refill-wr,457,0.003434
7,7,2841600,100%,raw-l2d-tlb-wr,"3,758",0.003434
7,7,2841600,100%,raw-l2i-cache,0,0.003434
7,7,2841600,100%,raw-l2i-cache-lmiss,0,0.003391
7,7,2841600,100%,raw-l2i-cache-refill,0,0.003391
7,7,2841600,100%,raw-l2i-tlb,0,0.003391
7,7,2841600,100%,raw-l2i-tlb-refill,0,0.003391
7,7,2841600,100%,raw-l3d-cache,"293,536",0.003391
7,7,2841600,100%,raw-l3d-cache-allocate,"143,745",0.003391
7,7,2841600,100%,raw-l3d-cache-inval,0,0.003422
7,7,2841600,100%,raw-l3d-cache-lmiss-rd,0,0.003422
7,7,2841600,100%,raw-l3d-cache-rd,"152,684",0.003422
7,7,2841600,100%,raw-l3d-cache-refill,"78,842",0.003422
7,7,2841600,100%,raw-l3d-cache-refill-rd,0,0.003422
7,7,2841600,100%,raw-l3d-cache-refill-wr,0,0.003422
7,7,2841600,100%,raw-l3d-cache-wb,0,0.003440
7,7,2841600,100%,raw-l3d-cache-wb-clean,0,0.003440
7,7,2841600,100%,raw-l3d-cache-wb-victim,0,0.003440
7,7,2841600,100%,raw-l3d-cache-wr,0,0.003440
7,7,2841600,100%,raw-ld-retired,0,0.003440
7,7,2841600,100%,raw-ld-spec,"2,505,256",0.003440
7,7,2841600,100%,raw-ldrex-spec,"5,832",0.003404
7,7,2841600,100%,raw-ldst-spec,0,0.003404
7,7,2841600,100%,raw-ll-cache,0,0.003404
7,7,2841600,100%,raw-ll-cache-miss,0,0.003404
7,7,2841600,100%,raw-ll-cache-miss-rd,"77,542",0.003404
7,7,2841600,100%,raw-ll-cache-rd,"152,318",0.003404
7,7,2841600,100%,raw-mem-access,"3,483,393",0.003369
7,7,2841600,100%,raw-mem-access-rd,"2,131,959",0.003369
7,7,2841600,100%,raw-mem-access-wr,"1,351,434",0.003369
7,7,2841600,100%,raw-memory-error,0,0.003369
7,7,2841600,100%,raw-op-retired,0,0.003369
7,7,2841600,100%,raw-op-spec,0,0.003369
7,7,2841600,100%,raw-pc-write-retired,0,0.003413
7,7,2841600,100%,raw-pc-write-spec,"1,151,054",0.003413
7,7,2841600,100%,raw-rc-ld-spec,"38,699",0.003413
7,7,2841600,100%,raw-rc-st-spec,"21,040",0.003413
7,7,2841600,100%,raw-remote-access,0,0.003413
7,7,2841600,100%,raw-remote-access-rd,0,0.003413
7,7,2841600,100%,raw-sample-collision,0,0.003365
7,7,2841600,100%,raw-sample-feed,0,0.003365
7,7,2841600,100%,raw-sample-filtrate,0,0.003365
7,7,2841600,100%,raw-sample-pop,0,0.003365
7,7,2841600,100%,raw-st-retired,0,0.003365
7,7,2841600,100%,raw-st-spec,"1,383,770",0.003365
7,7,2841600,100%,raw-stall,0,0.003365
7,7,2841600,100%,raw-stall-backend,"3,176,819",0.003365
7,7,2841600,100%,raw-stall-backend-mem,0,0.003365
7,7,2841600,100%,raw-stall-frontend,"1,736,941",0.003365
7,7,2841600,100%,raw-stall-slot,0,0.003365
7,7,2841600,100%,raw-stall-slot-backend,0,0.003365
7,7,2841600,100%,raw-stall-slot-frontend,0,0.003451
7,7,2841600,100%,raw-strex-fail-spec,54,0.003451
7,7,2841600,100%,raw-strex-pass-spec,"5,649",0.003451
7,7,2841600,100%,raw-strex-spec,"5,703",0.003451
7,7,2841600,100%,raw-sve-inst-retired,"1,420",0.003451
7,7,2841600,100%,raw-sve-inst-spec,0,0.003451
7,7,2841600,100%,raw-sw-incr,0,0.003386
7,7,2841600,100%,raw-ttbr-write-retired,6,0.003386
7,7,2841600,100%,raw-unaligned-ld-spec,"59,035",0.003386
7,7,2841600,100%,raw-unaligned-ldst-retired,0,0.003386
7,7,2841600,100%,raw-unaligned-ldst-spec,"83,885",0.003386
7,7,2841600,100%,raw-unaligned-st-spec,"24,850",0.003386
7,7,2841600,100%,raw-vfp-spec,"7,381",0.003316
