setup core,runtime core,frequency,coverage,event,count,time
0,0,300000,100%,raw-ase-spec,"258,695",0.193879
0,0,300000,100%,raw-br-immed-retired,"10,608,952",0.193879
0,0,300000,100%,raw-br-immed-spec,"10,608,952",0.193879
0,0,300000,100%,raw-br-indirect-spec,"284,593",0.193879
0,0,300000,100%,raw-br-mis-pred,"310,769",0.193879
0,0,300000,100%,raw-br-mis-pred-retired,"313,532",0.193879
0,0,300000,100%,raw-br-pred,"9,626,181",0.141553
0,0,300000,100%,raw-br-retired,"11,444,063",0.141553
0,0,300000,100%,raw-br-return-retired,"1,275,978",0.141553
0,0,300000,100%,raw-br-return-spec,"1,275,978",0.141553
0,0,300000,100%,raw-bus-access,"2,318,996",0.141553
0,0,300000,100%,raw-bus-access-normal,0,0.141553
0,0,300000,100%,raw-bus-access-not-shared,0,0.140914
0,0,300000,100%,raw-bus-access-periph,0,0.140914
0,0,300000,100%,raw-bus-access-rd,"1,079,235",0.140914
0,0,300000,100%,raw-bus-access-shared,0,0.140914
0,0,300000,100%,raw-bus-access-wr,"1,230,814",0.140914
0,0,300000,100%,raw-bus-cycles,"40,651,492",0.140914
0,0,300000,100%,raw-cid-write-retired,1,0.141222
0,0,300000,100%,raw-cnt-cycles,0,0.141222
0,0,300000,100%,raw-cpu-cycles,"40,802,841",0.141222
0,0,300000,100%,raw-crypto-spec,0,0.141222
0,0,300000,100%,raw-dmb-spec,0,0.141222
0,0,300000,100%,raw-dp-spec,"22,071,888",0.140899
0,0,300000,100%,raw-dsb-spec,0,0.140899
0,0,300000,100%,raw-dtlb-walk,"2,832",0.140899
0,0,300000,100%,raw-exc-dabort,0,0.140899
0,0,300000,100%,raw-exc-fiq,0,0.140899
0,0,300000,100%,raw-exc-hvc,0,0.140899
0,0,300000,100%,raw-exc-irq,41,0.141148
0,0,300000,100%,raw-exc-pabort,0,0.141148
0,0,300000,100%,raw-exc-return,"1,581",0.141148
0,0,300000,100%,raw-exc-smc,0,0.141148
0,0,300000,100%,raw-exc-svc,0,0.141148
0,0,300000,100%,raw-exc-taken,"1,581",0.141148
0,0,300000,100%,raw-exc-trap-dabort,0,0.141149
0,0,300000,100%,raw-exc-trap-fiq,0,0.141149
0,0,300000,100%,raw-exc-trap-irq,0,0.141149
0,0,300000,100%,raw-exc-trap-other,0,0.141149
0,0,300000,100%,raw-exc-trap-pabort,0,0.141149
0,0,300000,100%,raw-exc-undef,0,0.141149
0,0,300000,100%,raw-inst-retired,"42,305,154",0.141528
0,0,300000,100%,raw-inst-spec,"43,249,165",0.141528
0,0,300000,100%,raw-isb-spec,0,0.141528
0,0,300000,100%,raw-itlb-walk,"1,130",0.141528
0,0,300000,100%,raw-l1d-cache,"8,397,785",0.141528
0,0,300000,100%,raw-l1d-cache-allocate,0,0.141528
0,0,300000,100%,raw-l1d-cache-inval,0,0.141324
0,0,300000,100%,raw-l1d-cache-lmiss-rd,0,0.141324
0,0,300000,100%,raw-l1d-cache-rd,"7,686,282",0.141324
0,0,300000,100%,raw-l1d-cache-refill,"164,259",0.141324
0,0,300000,100%,raw-l1d-cache-refill-inner,"146,730",0.141324
0,0,300000,100%,raw-l1d-cache-refill-outer,"23,674",0.141324
0,0,300000,100%,raw-l1d-cache-refill-rd,"139,412",0.144349
0,0,300000,100%,raw-l1d-cache-refill-wr,"22,958",0.144349
0,0,300000,100%,raw-l1d-cache-wb,"246,495",0.144349
0,0,300000,100%,raw-l1d-cache-wb-clean,0,0.144349
0,0,300000,100%,raw-l1d-cache-wb-victim,0,0.144349
0,0,300000,100%,raw-l1d-cache-wr,"759,403",0.144349
0,0,300000,100%,raw-l1d-tlb,"8,556,066",0.141879
0,0,300000,100%,raw-l1d-tlb-rd,0,0.141879
0,0,300000,100%,raw-l1d-tlb-refill,"185,642",0.141879
0,0,300000,100%,raw-l1d-tlb-refill-rd,0,0.141879
0,0,300000,100%,raw-l1d-tlb-refill-wr,0,0.141879
0,0,300000,100%,raw-l1d-tlb-wr,0,0.141879
0,0,300000,100%,raw-l1i-cache,"26,794,689",0.141529
0,0,300000,100%,raw-l1i-cache-lmiss,0,0.141529
0,0,300000,100%,raw-l1i-cache-refill,"165,333",0.141529
0,0,300000,100%,raw-l1i-tlb,"29,859,402",0.141529
0,0,300000,100%,raw-l1i-tlb-refill,"30,452",0.141529
0,0,300000,100%,raw-l2d-cache,"789,014",0.141529
0,0,300000,100%,raw-l2d-cache-allocate,"290,503",0.140925
0,0,300000,100%,raw-l2d-cache-inval,0,0.140925
0,0,300000,100%,raw-l2d-cache-lmiss-rd,0,0.140925
0,0,300000,100%,raw-l2d-cache-rd,"501,944",0.140925
0,0,300000,100%,raw-l2d-cache-refill,"273,323",0.140925
0,0,300000,100%,raw-l2d-cache-refill-rd,"270,870",0.140925
0,0,300000,100%,raw-l2d-cache-refill-wr,"2,420",0.141156
0,0,300000,100%,raw-l2d-cache-wb,"303,256",0.141156
0,0,300000,100%,raw-l2d-cache-wb-clean,0,0.141156
0,0,300000,100%,raw-l2d-cache-wb-victim,0,0.141156
0,0,300000,100%,raw-l2d-cache-wr,"292,270",0.141156
0,0,300000,100%,raw-l2d-tlb,"235,693",0.141156
0,0,300000,100%,raw-l2d-tlb-rd,0,0.140870
0,0,300000,100%,raw-l2d-tlb-refill,"4,065",0.140870
0,0,300000,100%,raw-l2d-tlb-refill-rd,0,0.140870
0,0,300000,100%,raw-l2d-tlb-refill-wr,0,0.140870
0,0,300000,100%,raw-l2d-tlb-wr,0,0.140870
0,0,300000,100%,raw-l2i-cache,0,0.140870
0,0,300000,100%,raw-l2i-cache-lmiss,0,0.141200
0,0,300000,100%,raw-l2i-cache-refill,0,0.141200
0,0,300000,100%,raw-l2i-tlb,0,0.141200
0,0,300000,100%,raw-l2i-tlb-refill,0,0.141200
0,0,300000,100%,raw-l3d-cache,"577,517",0.141200
0,0,300000,100%,raw-l3d-cache-allocate,"299,102",0.141200
0,0,300000,100%,raw-l3d-cache-inval,0,0.141182
0,0,300000,100%,raw-l3d-cache-lmiss-rd,0,0.141182
0,0,300000,100%,raw-l3d-cache-rd,"271,613",0.141182
0,0,300000,100%,raw-l3d-cache-refill,"46,857",0.141182
0,0,300000,100%,raw-l3d-cache-refill-rd,"46,857",0.141182
0,0,300000,100%,raw-l3d-cache-refill-wr,0,0.141182
0,0,300000,100%,raw-l3d-cache-wb,0,0.141376
0,0,300000,100%,raw-l3d-cache-wb-clean,0,0.141376
0,0,300000,100%,raw-l3d-cache-wb-victim,0,0.141376
0,0,300000,100%,raw-l3d-cache-wr,0,0.141376
0,0,300000,100%,raw-ld-retired,"5,850,532",0.141376
0,0,300000,100%,raw-ld-spec,"6,024,883",0.141376
0,0,300000,100%,raw-ldrex-spec,0,0.141452
0,0,300000,100%,raw-ldst-spec,"9,584,011",0.141452
0,0,300000,100%,raw-ll-cache,0,0.141452
0,0,300000,100%,raw-ll-cache-miss,0,0.141452
0,0,300000,100%,raw-ll-cache-miss-rd,"47,129",0.141452
0,0,300000,100%,raw-ll-cache-rd,"274,347",0.141452
0,0,300000,100%,raw-mem-access,"11,289,491",0.141055
0,0,300000,100%,raw-mem-access-rd,"7,591,532",0.141055
0,0,300000,100%,raw-mem-access-wr,"3,697,959",0.141055
0,0,300000,100%,raw-memory-error,0,0.141055
0,0,300000,100%,raw-op-retired,0,0.141055
0,0,300000,100%,raw-op-spec,0,0.141055
0,0,300000,100%,raw-pc-write-retired,"5,624,480",0.140737
0,0,300000,100%,raw-pc-write-spec,"11,502,487",0.140737
0,0,300000,100%,raw-rc-ld-spec,0,0.140737
0,0,300000,100%,raw-rc-st-spec,0,0.140737
0,0,300000,100%,raw-remote-access,0,0.140737
0,0,300000,100%,raw-remote-access-rd,0,0.140737
0,0,300000,100%,raw-sample-collision,0,0.140413
0,0,300000,100%,raw-sample-feed,0,0.140413
0,0,300000,100%,raw-sample-filtrate,0,0.140413
0,0,300000,100%,raw-sample-pop,0,0.140413
0,0,300000,100%,raw-st-retired,"3,413,356",0.140413
0,0,300000,100%,raw-st-spec,"3,549,405",0.140413
0,0,300000,100%,raw-stall,0,0.140887
0,0,300000,100%,raw-stall-backend,"7,865,940",0.140887
0,0,300000,100%,raw-stall-backend-mem,0,0.140887
0,0,300000,100%,raw-stall-frontend,"3,405,802",0.140887
0,0,300000,100%,raw-stall-slot,0,0.140887
0,0,300000,100%,raw-stall-slot-backend,0,0.140887
0,0,300000,100%,raw-stall-slot-frontend,0,0.140639
0,0,300000,100%,raw-strex-fail-spec,0,0.140639
0,0,300000,100%,raw-strex-pass-spec,0,0.140639
0,0,300000,100%,raw-strex-spec,0,0.140639
0,0,300000,100%,raw-sve-inst-retired,0,0.140639
0,0,300000,100%,raw-sve-inst-spec,0,0.140639
0,0,300000,100%,raw-sw-incr,0,0.141251
0,0,300000,100%,raw-ttbr-write-retired,6,0.141251
0,0,300000,100%,raw-unaligned-ld-spec,0,0.141251
0,0,300000,100%,raw-unaligned-ldst-retired,"129,575",0.141251
0,0,300000,100%,raw-unaligned-ldst-spec,0,0.141251
0,0,300000,100%,raw-unaligned-st-spec,0,0.141251
0,0,300000,100%,raw-vfp-spec,"294,217",0.139853
0,0,1036800,100%,raw-ase-spec,"258,959",0.042944
0,0,1036800,100%,raw-br-immed-retired,"9,817,275",0.042944
0,0,1036800,100%,raw-br-immed-spec,"9,817,275",0.042944
0,0,1036800,100%,raw-br-indirect-spec,"275,250",0.042944
0,0,1036800,100%,raw-br-mis-pred,"231,685",0.042944
0,0,1036800,100%,raw-br-mis-pred-retired,"233,819",0.042944
0,0,1036800,100%,raw-br-pred,"9,557,564",0.042931
0,0,1036800,100%,raw-br-retired,"11,365,403",0.042931
0,0,1036800,100%,raw-br-return-retired,"1,270,272",0.042931
0,0,1036800,100%,raw-br-return-spec,"1,270,272",0.042931
0,0,1036800,100%,raw-bus-access,"2,022,204",0.042931
0,0,1036800,100%,raw-bus-access-normal,0,0.042931
0,0,1036800,100%,raw-bus-access-not-shared,0,0.043150
0,0,1036800,100%,raw-bus-access-periph,0,0.043150
0,0,1036800,100%,raw-bus-access-rd,"934,200",0.043150
0,0,1036800,100%,raw-bus-access-shared,0,0.043150
0,0,1036800,100%,raw-bus-access-wr,"1,077,962",0.043150
0,0,1036800,100%,raw-bus-cycles,"42,798,227",0.043150
0,0,1036800,100%,raw-cid-write-retired,1,0.043041
0,0,1036800,100%,raw-cnt-cycles,0,0.043041
0,0,1036800,100%,raw-cpu-cycles,"42,590,751",0.043041
0,0,1036800,100%,raw-crypto-spec,0,0.043041
0,0,1036800,100%,raw-dmb-spec,0,0.043041
0,0,1036800,100%,raw-dp-spec,"21,845,573",0.042958
0,0,1036800,100%,raw-dsb-spec,0,0.042958
0,0,1036800,100%,raw-dtlb-walk,"2,699",0.042958
0,0,1036800,100%,raw-exc-dabort,0,0.042958
0,0,1036800,100%,raw-exc-fiq,0,0.042958
0,0,1036800,100%,raw-exc-hvc,0,0.042958
0,0,1036800,100%,raw-exc-irq,12,0.043025
0,0,1036800,100%,raw-exc-pabort,0,0.043025
0,0,1036800,100%,raw-exc-return,"1,553",0.043025
0,0,1036800,100%,raw-exc-smc,0,0.043025
0,0,1036800,100%,raw-exc-svc,0,0.043025
0,0,1036800,100%,raw-exc-taken,"1,553",0.043025
0,0,1036800,100%,raw-exc-trap-dabort,0,0.043059
0,0,1036800,100%,raw-exc-trap-fiq,0,0.043059
0,0,1036800,100%,raw-exc-trap-irq,0,0.043059
0,0,1036800,100%,raw-exc-trap-other,0,0.043059
0,0,1036800,100%,raw-exc-trap-pabort,0,0.043059
0,0,1036800,100%,raw-exc-undef,0,0.043059
0,0,1036800,100%,raw-inst-retired,"42,044,277",0.042818
0,0,1036800,100%,raw-inst-spec,"42,960,114",0.042818
0,0,1036800,100%,raw-isb-spec,0,0.042818
0,0,1036800,100%,raw-itlb-walk,"1,131",0.042818
0,0,1036800,100%,raw-l1d-cache,"8,357,663",0.042818
0,0,1036800,100%,raw-l1d-cache-allocate,0,0.042818
0,0,1036800,100%,raw-l1d-cache-inval,0,0.043336
0,0,1036800,100%,raw-l1d-cache-lmiss-rd,0,0.043336
0,0,1036800,100%,raw-l1d-cache-rd,"7,584,295",0.043336
0,0,1036800,100%,raw-l1d-cache-refill,"150,410",0.043336
0,0,1036800,100%,raw-l1d-cache-refill-inner,"134,223",0.043336
0,0,1036800,100%,raw-l1d-cache-refill-outer,"21,907",0.043336
0,0,1036800,100%,raw-l1d-cache-refill-rd,"127,511",0.043159
0,0,1036800,100%,raw-l1d-cache-refill-wr,"21,568",0.043159
0,0,1036800,100%,raw-l1d-cache-wb,"232,827",0.043159
0,0,1036800,100%,raw-l1d-cache-wb-clean,0,0.043159
0,0,1036800,100%,raw-l1d-cache-wb-victim,0,0.043159
0,0,1036800,100%,raw-l1d-cache-wr,"847,932",0.043159
0,0,1036800,100%,raw-l1d-tlb,"8,418,864",0.043078
0,0,1036800,100%,raw-l1d-tlb-rd,0,0.043078
0,0,1036800,100%,raw-l1d-tlb-refill,"174,432",0.043078
0,0,1036800,100%,raw-l1d-tlb-refill-rd,0,0.043078
0,0,1036800,100%,raw-l1d-tlb-refill-wr,0,0.043078
0,0,1036800,100%,raw-l1d-tlb-wr,0,0.043078
0,0,1036800,100%,raw-l1i-cache,"26,482,344",0.043070
0,0,1036800,100%,raw-l1i-cache-lmiss,0,0.043070
0,0,1036800,100%,raw-l1i-cache-refill,"143,528",0.043070
0,0,1036800,100%,raw-l1i-tlb,"29,969,831",0.043070
0,0,1036800,100%,raw-l1i-tlb-refill,"29,647",0.043070
0,0,1036800,100%,raw-l2d-cache,"732,362",0.043070
0,0,1036800,100%,raw-l2d-cache-allocate,"278,026",0.043230
0,0,1036800,100%,raw-l2d-cache-inval,0,0.043230
0,0,1036800,100%,raw-l2d-cache-lmiss-rd,0,0.043230
0,0,1036800,100%,raw-l2d-cache-rd,"454,738",0.043230
0,0,1036800,100%,raw-l2d-cache-refill,"240,477",0.043230
0,0,1036800,100%,raw-l2d-cache-refill-rd,"237,981",0.043230
0,0,1036800,100%,raw-l2d-cache-refill-wr,"2,398",0.043067
0,0,1036800,100%,raw-l2d-cache-wb,"262,576",0.043067
0,0,1036800,100%,raw-l2d-cache-wb-clean,0,0.043067
0,0,1036800,100%,raw-l2d-cache-wb-victim,0,0.043067
0,0,1036800,100%,raw-l2d-cache-wr,"279,541",0.043067
0,0,1036800,100%,raw-l2d-tlb,"228,241",0.043067
0,0,1036800,100%,raw-l2d-tlb-rd,0,0.042876
0,0,1036800,100%,raw-l2d-tlb-refill,"3,935",0.042876
0,0,1036800,100%,raw-l2d-tlb-refill-rd,0,0.042876
0,0,1036800,100%,raw-l2d-tlb-refill-wr,0,0.042876
0,0,1036800,100%,raw-l2d-tlb-wr,0,0.042876
0,0,1036800,100%,raw-l2i-cache,0,0.042876
0,0,1036800,100%,raw-l2i-cache-lmiss,0,0.042854
0,0,1036800,100%,raw-l2i-cache-refill,0,0.042854
0,0,1036800,100%,raw-l2i-tlb,0,0.042854
0,0,1036800,100%,raw-l2i-tlb-refill,0,0.042854
0,0,1036800,100%,raw-l3d-cache,"498,749",0.042854
0,0,1036800,100%,raw-l3d-cache-allocate,"260,527",0.042854
0,0,1036800,100%,raw-l3d-cache-inval,0,0.043143
0,0,1036800,100%,raw-l3d-cache-lmiss-rd,0,0.043143
0,0,1036800,100%,raw-l3d-cache-rd,"238,570",0.043143
0,0,1036800,100%,raw-l3d-cache-refill,"46,390",0.043143
0,0,1036800,100%,raw-l3d-cache-refill-rd,"46,390",0.043143
0,0,1036800,100%,raw-l3d-cache-refill-wr,0,0.043143
0,0,1036800,100%,raw-l3d-cache-wb,0,0.043058
0,0,1036800,100%,raw-l3d-cache-wb-clean,0,0.043058
0,0,1036800,100%,raw-l3d-cache-wb-victim,0,0.043058
0,0,1036800,100%,raw-l3d-cache-wr,0,0.043058
0,0,1036800,100%,raw-ld-retired,"5,756,904",0.043058
0,0,1036800,100%,raw-ld-spec,"5,922,548",0.043058
0,0,1036800,100%,raw-ldrex-spec,0,0.042947
0,0,1036800,100%,raw-ldst-spec,"9,448,063",0.042947
0,0,1036800,100%,raw-ll-cache,0,0.042947
0,0,1036800,100%,raw-ll-cache-miss,0,0.042947
0,0,1036800,100%,raw-ll-cache-miss-rd,"45,431",0.042947
0,0,1036800,100%,raw-ll-cache-rd,"236,228",0.042947
0,0,1036800,100%,raw-mem-access,"11,155,083",0.043030
0,0,1036800,100%,raw-mem-access-rd,"7,496,064",0.043030
0,0,1036800,100%,raw-mem-access-wr,"3,659,019",0.043030
0,0,1036800,100%,raw-memory-error,0,0.043030
0,0,1036800,100%,raw-op-retired,0,0.043030
0,0,1036800,100%,raw-op-spec,0,0.043030
0,0,1036800,100%,raw-pc-write-retired,"5,589,691",0.043038
0,0,1036800,100%,raw-pc-write-spec,"11,426,278",0.043038
0,0,1036800,100%,raw-rc-ld-spec,0,0.043038
0,0,1036800,100%,raw-rc-st-spec,0,0.043038
0,0,1036800,100%,raw-remote-access,0,0.043038
0,0,1036800,100%,raw-remote-access-rd,0,0.043038
0,0,1036800,100%,raw-sample-collision,0,0.043032
0,0,1036800,100%,raw-sample-feed,0,0.043032
0,0,1036800,100%,raw-sample-filtrate,0,0.043032
0,0,1036800,100%,raw-sample-pop,0,0.043032
0,0,1036800,100%,raw-st-retired,"3,386,625",0.043032
0,0,1036800,100%,raw-st-spec,"3,519,118",0.043032
0,0,1036800,100%,raw-stall,0,0.043516
0,0,1036800,100%,raw-stall-backend,"9,812,978",0.043516
0,0,1036800,100%,raw-stall-backend-mem,0,0.043516
0,0,1036800,100%,raw-stall-frontend,"3,951,198",0.043516
0,0,1036800,100%,raw-stall-slot,0,0.043516
0,0,1036800,100%,raw-stall-slot-backend,0,0.043516
0,0,1036800,100%,raw-stall-slot-frontend,0,0.043238
0,0,1036800,100%,raw-strex-fail-spec,0,0.043238
0,0,1036800,100%,raw-strex-pass-spec,0,0.043238
0,0,1036800,100%,raw-strex-spec,0,0.043238
0,0,1036800,100%,raw-sve-inst-retired,0,0.043238
0,0,1036800,100%,raw-sve-inst-spec,0,0.043238
0,0,1036800,100%,raw-sw-incr,0,0.043083
0,0,1036800,100%,raw-ttbr-write-retired,6,0.043083
0,0,1036800,100%,raw-unaligned-ld-spec,0,0.043083
0,0,1036800,100%,raw-unaligned-ldst-retired,"129,628",0.043083
0,0,1036800,100%,raw-unaligned-ldst-spec,0,0.043083
0,0,1036800,100%,raw-unaligned-st-spec,0,0.043083
0,0,1036800,100%,raw-vfp-spec,"294,239",0.042357
0,0,1785600,100%,raw-ase-spec,"258,840",0.026466
0,0,1785600,100%,raw-br-immed-retired,"9,805,747",0.026466
0,0,1785600,100%,raw-br-immed-spec,"9,805,747",0.026466
0,0,1785600,100%,raw-br-indirect-spec,"275,055",0.026466
0,0,1785600,100%,raw-br-mis-pred,"231,206",0.026466
0,0,1785600,100%,raw-br-mis-pred-retired,"233,351",0.026466
0,0,1785600,100%,raw-br-pred,"9,548,796",0.026261
0,0,1785600,100%,raw-br-retired,"11,354,907",0.026261
0,0,1785600,100%,raw-br-return-retired,"1,269,310",0.026261
0,0,1785600,100%,raw-br-return-spec,"1,269,310",0.026261
0,0,1785600,100%,raw-bus-access,"1,948,592",0.026261
0,0,1785600,100%,raw-bus-access-normal,0,0.026261
0,0,1785600,100%,raw-bus-access-not-shared,0,0.026415
0,0,1785600,100%,raw-bus-access-periph,0,0.026415
0,0,1785600,100%,raw-bus-access-rd,"912,196",0.026415
0,0,1785600,100%,raw-bus-access-shared,0,0.026415
0,0,1785600,100%,raw-bus-access-wr,"1,052,973",0.026415
0,0,1785600,100%,raw-bus-cycles,"44,981,554",0.026415
0,0,1785600,100%,raw-cid-write-retired,1,0.026295
0,0,1785600,100%,raw-cnt-cycles,0,0.026295
0,0,1785600,100%,raw-cpu-cycles,"44,729,770",0.026295
0,0,1785600,100%,raw-crypto-spec,0,0.026295
0,0,1785600,100%,raw-dmb-spec,0,0.026295
0,0,1785600,100%,raw-dp-spec,"21,830,011",0.026308
0,0,1785600,100%,raw-dsb-spec,0,0.026308
0,0,1785600,100%,raw-dtlb-walk,"2,731",0.026308
0,0,1785600,100%,raw-exc-dabort,0,0.026308
0,0,1785600,100%,raw-exc-fiq,0,0.026308
0,0,1785600,100%,raw-exc-hvc,0,0.026308
0,0,1785600,100%,raw-exc-irq,8,0.026326
0,0,1785600,100%,raw-exc-pabort,0,0.026326
0,0,1785600,100%,raw-exc-return,"1,550",0.026326
0,0,1785600,100%,raw-exc-smc,0,0.026326
0,0,1785600,100%,raw-exc-svc,0,0.026326
0,0,1785600,100%,raw-exc-taken,"1,550",0.026326
0,0,1785600,100%,raw-exc-trap-dabort,0,0.026523
0,0,1785600,100%,raw-exc-trap-fiq,0,0.026523
0,0,1785600,100%,raw-exc-trap-irq,0,0.026523
0,0,1785600,100%,raw-exc-trap-other,0,0.026523
0,0,1785600,100%,raw-exc-trap-pabort,0,0.026523
0,0,1785600,100%,raw-exc-undef,0,0.026523
0,0,1785600,100%,raw-inst-retired,"42,038,369",0.026500
0,0,1785600,100%,raw-inst-spec,"42,953,903",0.026500
0,0,1785600,100%,raw-isb-spec,0,0.026500
0,0,1785600,100%,raw-itlb-walk,"1,045",0.026500
0,0,1785600,100%,raw-l1d-cache,"8,369,058",0.026500
0,0,1785600,100%,raw-l1d-cache-allocate,0,0.026500
0,0,1785600,100%,raw-l1d-cache-inval,0,0.026339
0,0,1785600,100%,raw-l1d-cache-lmiss-rd,0,0.026339
0,0,1785600,100%,raw-l1d-cache-rd,"7,570,018",0.026339
0,0,1785600,100%,raw-l1d-cache-refill,"145,570",0.026339
0,0,1785600,100%,raw-l1d-cache-refill-inner,"129,891",0.026339
0,0,1785600,100%,raw-l1d-cache-refill-outer,"21,270",0.026339
0,0,1785600,100%,raw-l1d-cache-refill-rd,"128,054",0.026415
0,0,1785600,100%,raw-l1d-cache-refill-wr,"21,883",0.026415
0,0,1785600,100%,raw-l1d-cache-wb,"231,493",0.026415
0,0,1785600,100%,raw-l1d-cache-wb-clean,0,0.026415
0,0,1785600,100%,raw-l1d-cache-wb-victim,0,0.026415
0,0,1785600,100%,raw-l1d-cache-wr,"791,151",0.026415
0,0,1785600,100%,raw-l1d-tlb,"8,384,761",0.026243
0,0,1785600,100%,raw-l1d-tlb-rd,0,0.026243
0,0,1785600,100%,raw-l1d-tlb-refill,"171,285",0.026243
0,0,1785600,100%,raw-l1d-tlb-refill-rd,0,0.026243
0,0,1785600,100%,raw-l1d-tlb-refill-wr,0,0.026243
0,0,1785600,100%,raw-l1d-tlb-wr,0,0.026243
0,0,1785600,100%,raw-l1i-cache,"26,442,282",0.026527
0,0,1785600,100%,raw-l1i-cache-lmiss,0,0.026527
0,0,1785600,100%,raw-l1i-cache-refill,"139,090",0.026527
0,0,1785600,100%,raw-l1i-tlb,"30,561,309",0.026527
0,0,1785600,100%,raw-l1i-tlb-refill,"29,780",0.026527
0,0,1785600,100%,raw-l2d-cache,"715,006",0.026527
0,0,1785600,100%,raw-l2d-cache-allocate,"273,057",0.026528
0,0,1785600,100%,raw-l2d-cache-inval,0,0.026528
0,0,1785600,100%,raw-l2d-cache-lmiss-rd,0,0.026528
0,0,1785600,100%,raw-l2d-cache-rd,"440,753",0.026528
0,0,1785600,100%,raw-l2d-cache-refill,"231,408",0.026528
0,0,1785600,100%,raw-l2d-cache-refill-rd,"228,899",0.026528
0,0,1785600,100%,raw-l2d-cache-refill-wr,"2,484",0.026434
0,0,1785600,100%,raw-l2d-cache-wb,"256,914",0.026434
0,0,1785600,100%,raw-l2d-cache-wb-clean,0,0.026434
0,0,1785600,100%,raw-l2d-cache-wb-victim,0,0.026434
0,0,1785600,100%,raw-l2d-cache-wr,"276,399",0.026434
0,0,1785600,100%,raw-l2d-tlb,"223,938",0.026434
0,0,1785600,100%,raw-l2d-tlb-rd,0,0.026325
0,0,1785600,100%,raw-l2d-tlb-refill,"3,753",0.026325
0,0,1785600,100%,raw-l2d-tlb-refill-rd,0,0.026325
0,0,1785600,100%,raw-l2d-tlb-refill-wr,0,0.026325
0,0,1785600,100%,raw-l2d-tlb-wr,0,0.026325
0,0,1785600,100%,raw-l2i-cache,0,0.026325
0,0,1785600,100%,raw-l2i-cache-lmiss,0,0.026260
0,0,1785600,100%,raw-l2i-cache-refill,0,0.026260
0,0,1785600,100%,raw-l2i-tlb,0,0.026260
0,0,1785600,100%,raw-l2i-tlb-refill,0,0.026260
0,0,1785600,100%,raw-l3d-cache,"484,404",0.026260
0,0,1785600,100%,raw-l3d-cache-allocate,"254,102",0.026260
0,0,1785600,100%,raw-l3d-cache-inval,0,0.026274
0,0,1785600,100%,raw-l3d-cache-lmiss-rd,0,0.026274
0,0,1785600,100%,raw-l3d-cache-rd,"228,982",0.026274
0,0,1785600,100%,raw-l3d-cache-refill,"46,170",0.026274
0,0,1785600,100%,raw-l3d-cache-refill-rd,"46,170",0.026274
0,0,1785600,100%,raw-l3d-cache-refill-wr,0,0.026274
0,0,1785600,100%,raw-l3d-cache-wb,0,0.026575
0,0,1785600,100%,raw-l3d-cache-wb-clean,0,0.026575
0,0,1785600,100%,raw-l3d-cache-wb-victim,0,0.026575
0,0,1785600,100%,raw-l3d-cache-wr,0,0.026575
0,0,1785600,100%,raw-ld-retired,"5,761,326",0.026575
0,0,1785600,100%,raw-ld-spec,"5,922,974",0.026575
0,0,1785600,100%,raw-ldrex-spec,0,0.026334
0,0,1785600,100%,raw-ldst-spec,"9,427,770",0.026334
0,0,1785600,100%,raw-ll-cache,0,0.026334
0,0,1785600,100%,raw-ll-cache-miss,0,0.026334
0,0,1785600,100%,raw-ll-cache-miss-rd,"46,982",0.026334
0,0,1785600,100%,raw-ll-cache-rd,"229,023",0.026334
0,0,1785600,100%,raw-mem-access,"11,118,573",0.026342
0,0,1785600,100%,raw-mem-access-rd,"7,469,173",0.026342
0,0,1785600,100%,raw-mem-access-wr,"3,649,400",0.026342
0,0,1785600,100%,raw-memory-error,0,0.026342
0,0,1785600,100%,raw-op-retired,0,0.026342
0,0,1785600,100%,raw-op-spec,0,0.026342
0,0,1785600,100%,raw-pc-write-retired,"5,586,590",0.026378
0,0,1785600,100%,raw-pc-write-spec,"11,422,488",0.026378
0,0,1785600,100%,raw-rc-ld-spec,0,0.026378
0,0,1785600,100%,raw-rc-st-spec,0,0.026378
0,0,1785600,100%,raw-remote-access,0,0.026378
0,0,1785600,100%,raw-remote-access-rd,0,0.026378
0,0,1785600,100%,raw-sample-collision,0,0.026332
0,0,1785600,100%,raw-sample-feed,0,0.026332
0,0,1785600,100%,raw-sample-filtrate,0,0.026332
0,0,1785600,100%,raw-sample-pop,0,0.026332
0,0,1785600,100%,raw-st-retired,"3,378,918",0.026332
0,0,1785600,100%,raw-st-spec,"3,508,981",0.026332
0,0,1785600,100%,raw-stall,0,0.026525
0,0,1785600,100%,raw-stall-backend,"11,508,711",0.026525
0,0,1785600,100%,raw-stall-backend-mem,0,0.026525
0,0,1785600,100%,raw-stall-frontend,"4,527,784",0.026525
0,0,1785600,100%,raw-stall-slot,0,0.026525
0,0,1785600,100%,raw-stall-slot-backend,0,0.026525
0,0,1785600,100%,raw-stall-slot-frontend,0,0.026384
0,0,1785600,100%,raw-strex-fail-spec,0,0.026384
0,0,1785600,100%,raw-strex-pass-spec,0,0.026384
0,0,1785600,100%,raw-strex-spec,0,0.026384
0,0,1785600,100%,raw-sve-inst-retired,0,0.026384
0,0,1785600,100%,raw-sve-inst-spec,0,0.026384
0,0,1785600,100%,raw-sw-incr,0,0.026412
0,0,1785600,100%,raw-ttbr-write-retired,6,0.026412
0,0,1785600,100%,raw-unaligned-ld-spec,0,0.026412
