setup core,runtime core,frequency,coverage,event,count,time
4,4,2419200,100%,raw-stall-backend,"11,323,957",0.015415
4,4,2419200,100%,raw-stall-backend-mem,0,0.015415
4,4,2419200,100%,raw-stall-frontend,"3,184,444",0.015415
4,4,2419200,100%,raw-stall-slot,0,0.015415
4,4,2419200,100%,raw-stall-slot-backend,0,0.015415
4,4,2419200,100%,raw-stall-slot-frontend,0,0.015360
4,4,2419200,100%,raw-strex-fail-spec,52,0.015360
4,4,2419200,100%,raw-strex-pass-spec,"14,566",0.015360
4,4,2419200,100%,raw-strex-spec,"14,618",0.015360
4,4,2419200,100%,raw-sve-inst-retired,"3,599",0.015360
4,4,2419200,100%,raw-sve-inst-spec,0,0.015360
4,4,2419200,100%,raw-sw-incr,0,0.015323
4,4,2419200,100%,raw-ttbr-write-retired,6,0.015323
4,4,2419200,100%,raw-unaligned-ld-spec,"94,371",0.015323
4,4,2419200,100%,raw-unaligned-ldst-retired,0,0.015323
4,4,2419200,100%,raw-unaligned-ldst-spec,"123,729",0.015323
4,4,2419200,100%,raw-unaligned-st-spec,"29,358",0.015323
4,4,2419200,100%,raw-vfp-spec,"18,537,153",0.015295
7,7,825600,100%,raw-ase-spec,"408,164",0.041335
7,7,825600,100%,raw-br-immed-retired,0,0.041335
7,7,825600,100%,raw-br-immed-spec,"9,189,195",0.041335
7,7,825600,100%,raw-br-indirect-spec,"1,079,551",0.041335
7,7,825600,100%,raw-br-mis-pred,"112,087",0.041335
7,7,825600,100%,raw-br-mis-pred-retired,"96,066",0.041335
7,7,825600,100%,raw-br-pred,"10,256,692",0.041128
7,7,825600,100%,raw-br-retired,"10,056,618",0.041128
7,7,825600,100%,raw-br-return-retired,0,0.041128
7,7,825600,100%,raw-br-return-spec,"658,253",0.041128
7,7,825600,100%,raw-bus-access,"2,618,107",0.041128
7,7,825600,100%,raw-bus-access-normal,0,0.041128
7,7,825600,100%,raw-bus-access-not-shared,0,0.041032
7,7,825600,100%,raw-bus-access-periph,0,0.041032
7,7,825600,100%,raw-bus-access-rd,"1,312,384",0.041032
7,7,825600,100%,raw-bus-access-shared,0,0.041032
7,7,825600,100%,raw-bus-access-wr,"1,270,818",0.041032
7,7,825600,100%,raw-bus-cycles,"33,073,200",0.041032
7,7,825600,100%,raw-cid-write-retired,1,0.041043
7,7,825600,100%,raw-cnt-cycles,0,0.041043
7,7,825600,100%,raw-cpu-cycles,"33,116,186",0.041043
7,7,825600,100%,raw-crypto-spec,0,0.041043
7,7,825600,100%,raw-dmb-spec,"14,489",0.041043
7,7,825600,100%,raw-dp-spec,"25,952,201",0.041260
7,7,825600,100%,raw-dsb-spec,"1,220",0.041260
7,7,825600,100%,raw-dtlb-walk,"2,020",0.041260
7,7,825600,100%,raw-exc-dabort,887,0.041260
7,7,825600,100%,raw-exc-fiq,0,0.041260
7,7,825600,100%,raw-exc-hvc,0,0.041260
7,7,825600,100%,raw-exc-irq,16,0.041094
7,7,825600,100%,raw-exc-pabort,77,0.041094
7,7,825600,100%,raw-exc-return,"2,128",0.041094
7,7,825600,100%,raw-exc-smc,0,0.041094
7,7,825600,100%,raw-exc-svc,"1,146",0.041094
7,7,825600,100%,raw-exc-taken,"2,128",0.041094
7,7,825600,100%,raw-exc-trap-dabort,0,0.041114
7,7,825600,100%,raw-exc-trap-fiq,0,0.041114
7,7,825600,100%,raw-exc-trap-irq,0,0.041114
7,7,825600,100%,raw-exc-trap-other,2,0.041114
7,7,825600,100%,raw-exc-trap-pabort,0,0.041114
7,7,825600,100%,raw-exc-undef,1,0.041114
7,7,825600,100%,raw-inst-retired,"70,046,991",0.041035
7,7,825600,100%,raw-inst-spec,"73,576,530",0.041035
7,7,825600,100%,raw-isb-spec,519,0.041035
7,7,825600,100%,raw-itlb-walk,792,0.041035
7,7,825600,100%,raw-l1d-cache,"17,552,807",0.041035
7,7,825600,100%,raw-l1d-cache-allocate,0,0.041035
7,7,825600,100%,raw-l1d-cache-inval,"4,673",0.041057
7,7,825600,100%,raw-l1d-cache-lmiss-rd,0,0.041057
7,7,825600,100%,raw-l1d-cache-rd,"12,791,696",0.041057
7,7,825600,100%,raw-l1d-cache-refill,"497,726",0.041057
7,7,825600,100%,raw-l1d-cache-refill-inner,"468,073",0.041057
7,7,825600,100%,raw-l1d-cache-refill-outer,"29,653",0.041057
7,7,825600,100%,raw-l1d-cache-refill-rd,"224,791",0.041122
7,7,825600,100%,raw-l1d-cache-refill-wr,"271,593",0.041122
7,7,825600,100%,raw-l1d-cache-wb,"329,881",0.041122
7,7,825600,100%,raw-l1d-cache-wb-clean,"4,147",0.041122
7,7,825600,100%,raw-l1d-cache-wb-victim,"325,734",0.041122
7,7,825600,100%,raw-l1d-cache-wr,"4,768,849",0.041122
7,7,825600,100%,raw-l1d-tlb,"18,895,548",0.041235
7,7,825600,100%,raw-l1d-tlb-rd,"13,208,548",0.041235
7,7,825600,100%,raw-l1d-tlb-refill,"188,517",0.041235
7,7,825600,100%,raw-l1d-tlb-refill-rd,"32,709",0.041235
7,7,825600,100%,raw-l1d-tlb-refill-wr,"155,808",0.041235
7,7,825600,100%,raw-l1d-tlb-wr,"5,687,000",0.041235
7,7,825600,100%,raw-l1i-cache,"19,869,468",0.041266
7,7,825600,100%,raw-l1i-cache-lmiss,0,0.041266
7,7,825600,100%,raw-l1i-cache-refill,"148,538",0.041266
7,7,825600,100%,raw-l1i-tlb,"14,664,372",0.041266
7,7,825600,100%,raw-l1i-tlb-refill,"3,476",0.041266
7,7,825600,100%,raw-l2d-cache,"1,448,335",0.041266
7,7,825600,100%,raw-l2d-cache-allocate,"1,791",0.041271
7,7,825600,100%,raw-l2d-cache-inval,"1,239",0.041271
7,7,825600,100%,raw-l2d-cache-lmiss-rd,0,0.041271
7,7,825600,100%,raw-l2d-cache-rd,"758,416",0.041271
7,7,825600,100%,raw-l2d-cache-refill,"131,958",0.041271
7,7,825600,100%,raw-l2d-cache-refill-rd,"131,958",0.041271
7,7,825600,100%,raw-l2d-cache-refill-wr,0,0.041136
7,7,825600,100%,raw-l2d-cache-wb,"322,748",0.041136
7,7,825600,100%,raw-l2d-cache-wb-clean,"3,288",0.041136
7,7,825600,100%,raw-l2d-cache-wb-victim,"319,460",0.041136
7,7,825600,100%,raw-l2d-cache-wr,"688,124",0.041136
7,7,825600,100%,raw-l2d-tlb,"205,763",0.041136
7,7,825600,100%,raw-l2d-tlb-rd,"44,766",0.041124
7,7,825600,100%,raw-l2d-tlb-refill,"2,803",0.041124
7,7,825600,100%,raw-l2d-tlb-refill-rd,"1,605",0.041124
7,7,825600,100%,raw-l2d-tlb-refill-wr,"1,198",0.041124
7,7,825600,100%,raw-l2d-tlb-wr,"161,441",0.041124
7,7,825600,100%,raw-l2i-cache,0,0.041124
7,7,825600,100%,raw-l2i-cache-lmiss,0,0.041237
7,7,825600,100%,raw-l2i-cache-refill,0,0.041237
7,7,825600,100%,raw-l2i-tlb,0,0.041237
7,7,825600,100%,raw-l2i-tlb-refill,0,0.041237
7,7,825600,100%,raw-l3d-cache,"651,987",0.041237
7,7,825600,100%,raw-l3d-cache-allocate,"318,830",0.041237
7,7,825600,100%,raw-l3d-cache-inval,0,0.041257
7,7,825600,100%,raw-l3d-cache-lmiss-rd,0,0.041257
7,7,825600,100%,raw-l3d-cache-rd,"334,804",0.041257
7,7,825600,100%,raw-l3d-cache-refill,"170,155",0.041257
7,7,825600,100%,raw-l3d-cache-refill-rd,0,0.041257
7,7,825600,100%,raw-l3d-cache-refill-wr,0,0.041257
7,7,825600,100%,raw-l3d-cache-wb,0,0.041206
7,7,825600,100%,raw-l3d-cache-wb-clean,0,0.041206
7,7,825600,100%,raw-l3d-cache-wb-victim,0,0.041206
7,7,825600,100%,raw-l3d-cache-wr,0,0.041206
7,7,825600,100%,raw-ld-retired,0,0.041206
7,7,825600,100%,raw-ld-spec,"13,273,650",0.041206
7,7,825600,100%,raw-ldrex-spec,"14,859",0.041245
7,7,825600,100%,raw-ldst-spec,0,0.041245
7,7,825600,100%,raw-ll-cache,0,0.041245
7,7,825600,100%,raw-ll-cache-miss,0,0.041245
7,7,825600,100%,raw-ll-cache-miss-rd,"175,398",0.041245
7,7,825600,100%,raw-ll-cache-rd,"340,953",0.041245
7,7,825600,100%,raw-mem-access,"17,572,436",0.041212
7,7,825600,100%,raw-mem-access-rd,"12,798,759",0.041212
7,7,825600,100%,raw-mem-access-wr,"4,773,677",0.041212
7,7,825600,100%,raw-memory-error,0,0.041212
7,7,825600,100%,raw-op-retired,0,0.041212
7,7,825600,100%,raw-op-spec,0,0.041212
7,7,825600,100%,raw-pc-write-retired,0,0.041103
7,7,825600,100%,raw-pc-write-spec,"5,719,574",0.041103
7,7,825600,100%,raw-rc-ld-spec,"53,709",0.041103
7,7,825600,100%,raw-rc-st-spec,"36,191",0.041103
7,7,825600,100%,raw-remote-access,0,0.041103
7,7,825600,100%,raw-remote-access-rd,0,0.041103
7,7,825600,100%,raw-sample-collision,0,0.041262
7,7,825600,100%,raw-sample-feed,0,0.041262
7,7,825600,100%,raw-sample-filtrate,0,0.041262
7,7,825600,100%,raw-sample-pop,0,0.041262
7,7,825600,100%,raw-st-retired,0,0.041262
7,7,825600,100%,raw-st-spec,"4,841,707",0.041262
7,7,825600,100%,raw-stall,0,0.041177
7,7,825600,100%,raw-stall-backend,"9,754,033",0.041177
7,7,825600,100%,raw-stall-backend-mem,0,0.041177
7,7,825600,100%,raw-stall-frontend,"1,899,042",0.041177
7,7,825600,100%,raw-stall-slot,0,0.041177
7,7,825600,100%,raw-stall-slot-backend,0,0.041177
7,7,825600,100%,raw-stall-slot-frontend,0,0.041254
7,7,825600,100%,raw-strex-fail-spec,72,0.041254
7,7,825600,100%,raw-strex-pass-spec,"14,566",0.041254
7,7,825600,100%,raw-strex-spec,"14,638",0.041254
7,7,825600,100%,raw-sve-inst-retired,"3,590",0.041254
7,7,825600,100%,raw-sve-inst-spec,0,0.041254
7,7,825600,100%,raw-sw-incr,0,0.041121
7,7,825600,100%,raw-ttbr-write-retired,6,0.041121
7,7,825600,100%,raw-unaligned-ld-spec,"94,029",0.041121
7,7,825600,100%,raw-unaligned-ldst-retired,0,0.041121
7,7,825600,100%,raw-unaligned-ldst-spec,"123,389",0.041121
7,7,825600,100%,raw-unaligned-st-spec,"29,360",0.041121
7,7,825600,100%,raw-vfp-spec,"18,534,940",0.041135
7,7,1804800,100%,raw-ase-spec,"407,696",0.019823
7,7,1804800,100%,raw-br-immed-retired,0,0.019823
7,7,1804800,100%,raw-br-immed-spec,"9,174,967",0.019823
7,7,1804800,100%,raw-br-indirect-spec,"1,078,320",0.019823
7,7,1804800,100%,raw-br-mis-pred,"108,655",0.019823
7,7,1804800,100%,raw-br-mis-pred-retired,"92,859",0.019823
7,7,1804800,100%,raw-br-pred,"10,256,407",0.019734
7,7,1804800,100%,raw-br-retired,"10,050,967",0.019734
7,7,1804800,100%,raw-br-return-retired,0,0.019734
7,7,1804800,100%,raw-br-return-spec,"657,961",0.019734
7,7,1804800,100%,raw-bus-access,"2,568,001",0.019734
7,7,1804800,100%,raw-bus-access-normal,0,0.019734
7,7,1804800,100%,raw-bus-access-not-shared,0,0.019739
7,7,1804800,100%,raw-bus-access-periph,0,0.019739
7,7,1804800,100%,raw-bus-access-rd,"1,313,213",0.019739
7,7,1804800,100%,raw-bus-access-shared,0,0.019739
7,7,1804800,100%,raw-bus-access-wr,"1,287,194",0.019739
7,7,1804800,100%,raw-bus-cycles,"34,628,481",0.019739
7,7,1804800,100%,raw-cid-write-retired,1,0.019695
7,7,1804800,100%,raw-cnt-cycles,0,0.019695
7,7,1804800,100%,raw-cpu-cycles,"34,557,551",0.019695
7,7,1804800,100%,raw-crypto-spec,0,0.019695
7,7,1804800,100%,raw-dmb-spec,"13,885",0.019695
7,7,1804800,100%,raw-dp-spec,"25,878,407",0.019769
7,7,1804800,100%,raw-dsb-spec,"1,189",0.019769
7,7,1804800,100%,raw-dtlb-walk,"1,982",0.019769
7,7,1804800,100%,raw-exc-dabort,888,0.019769
7,7,1804800,100%,raw-exc-fiq,0,0.019769
7,7,1804800,100%,raw-exc-hvc,0,0.019769
7,7,1804800,100%,raw-exc-irq,7,0.019836
7,7,1804800,100%,raw-exc-pabort,79,0.019836
7,7,1804800,100%,raw-exc-return,"2,120",0.019836
7,7,1804800,100%,raw-exc-smc,0,0.019836
7,7,1804800,100%,raw-exc-svc,"1,146",0.019836
7,7,1804800,100%,raw-exc-taken,"2,120",0.019836
7,7,1804800,100%,raw-exc-trap-dabort,0,0.019725
7,7,1804800,100%,raw-exc-trap-fiq,0,0.019725
7,7,1804800,100%,raw-exc-trap-irq,0,0.019725
7,7,1804800,100%,raw-exc-trap-other,2,0.019725
7,7,1804800,100%,raw-exc-trap-pabort,0,0.019725
7,7,1804800,100%,raw-exc-undef,1,0.019725
7,7,1804800,100%,raw-inst-retired,"70,016,142",0.019789
7,7,1804800,100%,raw-inst-spec,"73,576,250",0.019789
7,7,1804800,100%,raw-isb-spec,409,0.019789
7,7,1804800,100%,raw-itlb-walk,752,0.019789
7,7,1804800,100%,raw-l1d-cache,"17,554,445",0.019789
7,7,1804800,100%,raw-l1d-cache-allocate,0,0.019789
7,7,1804800,100%,raw-l1d-cache-inval,"4,237",0.019709
7,7,1804800,100%,raw-l1d-cache-lmiss-rd,0,0.019709
7,7,1804800,100%,raw-l1d-cache-rd,"12,774,583",0.019709
7,7,1804800,100%,raw-l1d-cache-refill,"492,923",0.019709
7,7,1804800,100%,raw-l1d-cache-refill-inner,"466,267",0.019709
7,7,1804800,100%,raw-l1d-cache-refill-outer,"26,656",0.019709
7,7,1804800,100%,raw-l1d-cache-refill-rd,"220,420",0.019658
7,7,1804800,100%,raw-l1d-cache-refill-wr,"270,272",0.019658
7,7,1804800,100%,raw-l1d-cache-wb,"327,837",0.019658
7,7,1804800,100%,raw-l1d-cache-wb-clean,"3,938",0.019658
7,7,1804800,100%,raw-l1d-cache-wb-victim,"323,899",0.019658
7,7,1804800,100%,raw-l1d-cache-wr,"4,763,697",0.019658
7,7,1804800,100%,raw-l1d-tlb,"19,017,557",0.019911
7,7,1804800,100%,raw-l1d-tlb-rd,"13,252,950",0.019911
7,7,1804800,100%,raw-l1d-tlb-refill,"188,328",0.019911
7,7,1804800,100%,raw-l1d-tlb-refill-rd,"32,545",0.019911
7,7,1804800,100%,raw-l1d-tlb-refill-wr,"155,783",0.019911
7,7,1804800,100%,raw-l1d-tlb-wr,"5,764,607",0.019911
7,7,1804800,100%,raw-l1i-cache,"19,825,411",0.019809
7,7,1804800,100%,raw-l1i-cache-lmiss,0,0.019809
7,7,1804800,100%,raw-l1i-cache-refill,"140,920",0.019809
7,7,1804800,100%,raw-l1i-tlb,"14,652,149",0.019809
7,7,1804800,100%,raw-l1i-tlb-refill,"3,596",0.019809
7,7,1804800,100%,raw-l2d-cache,"1,434,372",0.019809
7,7,1804800,100%,raw-l2d-cache-allocate,"1,791",0.019860
7,7,1804800,100%,raw-l2d-cache-inval,364,0.019860
7,7,1804800,100%,raw-l2d-cache-lmiss-rd,0,0.019860
7,7,1804800,100%,raw-l2d-cache-rd,"757,485",0.019860
7,7,1804800,100%,raw-l2d-cache-refill,"123,632",0.019860
7,7,1804800,100%,raw-l2d-cache-refill-rd,"123,632",0.019860
7,7,1804800,100%,raw-l2d-cache-refill-wr,0,0.019902
7,7,1804800,100%,raw-l2d-cache-wb,"321,020",0.019902
7,7,1804800,100%,raw-l2d-cache-wb-clean,"2,051",0.019902
7,7,1804800,100%,raw-l2d-cache-wb-victim,"318,969",0.019902
7,7,1804800,100%,raw-l2d-cache-wr,"697,486",0.019902
7,7,1804800,100%,raw-l2d-tlb,"206,331",0.019902
7,7,1804800,100%,raw-l2d-tlb-rd,"44,635",0.019659
7,7,1804800,100%,raw-l2d-tlb-refill,"2,698",0.019659
7,7,1804800,100%,raw-l2d-tlb-refill-rd,"1,555",0.019659
7,7,1804800,100%,raw-l2d-tlb-refill-wr,"1,143",0.019659
7,7,1804800,100%,raw-l2d-tlb-wr,"161,258",0.019659
7,7,1804800,100%,raw-l2i-cache,0,0.019659
7,7,1804800,100%,raw-l2i-cache-lmiss,0,0.019797
7,7,1804800,100%,raw-l2i-cache-refill,0,0.019797
7,7,1804800,100%,raw-l2i-tlb,0,0.019797
7,7,1804800,100%,raw-l2i-tlb-refill,0,0.019797
7,7,1804800,100%,raw-l3d-cache,"645,031",0.019797
7,7,1804800,100%,raw-l3d-cache-allocate,"318,293",0.019797
7,7,1804800,100%,raw-l3d-cache-inval,0,0.019864
7,7,1804800,100%,raw-l3d-cache-lmiss-rd,0,0.019864
7,7,1804800,100%,raw-l3d-cache-rd,"329,344",0.019864
7,7,1804800,100%,raw-l3d-cache-refill,"171,241",0.019864
7,7,1804800,100%,raw-l3d-cache-refill-rd,0,0.019864
7,7,1804800,100%,raw-l3d-cache-refill-wr,0,0.019864
7,7,1804800,100%,raw-l3d-cache-wb,0,0.019691
7,7,1804800,100%,raw-l3d-cache-wb-clean,0,0.019691
7,7,1804800,100%,raw-l3d-cache-wb-victim,0,0.019691
7,7,1804800,100%,raw-l3d-cache-wr,0,0.019691
7,7,1804800,100%,raw-ld-retired,0,0.019691
7,7,1804800,100%,raw-ld-spec,"13,238,145",0.019691
7,7,1804800,100%,raw-ldrex-spec,"14,797",0.019777
7,7,1804800,100%,raw-ldst-spec,0,0.019777
7,7,1804800,100%,raw-ll-cache,0,0.019777
7,7,1804800,100%,raw-ll-cache-miss,0,0.019777
7,7,1804800,100%,raw-ll-cache-miss-rd,"168,889",0.019777
7,7,1804800,100%,raw-ll-cache-rd,"326,788",0.019777
7,7,1804800,100%,raw-mem-access,"17,575,928",0.019790
7,7,1804800,100%,raw-mem-access-rd,"12,796,043",0.019790
7,7,1804800,100%,raw-mem-access-wr,"4,779,885",0.019790
7,7,1804800,100%,raw-memory-error,0,0.019790
7,7,1804800,100%,raw-op-retired,0,0.019790
7,7,1804800,100%,raw-op-spec,0,0.019790
7,7,1804800,100%,raw-pc-write-retired,0,0.019713
7,7,1804800,100%,raw-pc-write-spec,"5,714,592",0.019713
7,7,1804800,100%,raw-rc-ld-spec,"53,527",0.019713
7,7,1804800,100%,raw-rc-st-spec,"36,051",0.019713
7,7,1804800,100%,raw-remote-access,0,0.019713
7,7,1804800,100%,raw-remote-access-rd,0,0.019713
7,7,1804800,100%,raw-sample-collision,0,0.019702
7,7,1804800,100%,raw-sample-feed,0,0.019702
7,7,1804800,100%,raw-sample-filtrate,0,0.019702
7,7,1804800,100%,raw-sample-pop,0,0.019702
7,7,1804800,100%,raw-st-retired,0,0.019702
7,7,1804800,100%,raw-st-spec,"4,827,299",0.019702
7,7,1804800,100%,raw-stall,0,0.019751
7,7,1804800,100%,raw-stall-backend,"10,578,871",0.019751
7,7,1804800,100%,raw-stall-backend-mem,0,0.019751
7,7,1804800,100%,raw-stall-frontend,"2,509,953",0.019751
7,7,1804800,100%,raw-stall-slot,0,0.019751
7,7,1804800,100%,raw-stall-slot-backend,0,0.019751
7,7,1804800,100%,raw-stall-slot-frontend,0,0.019745
7,7,1804800,100%,raw-strex-fail-spec,64,0.019745
7,7,1804800,100%,raw-strex-pass-spec,"14,563",0.019745
7,7,1804800,100%,raw-strex-spec,"14,627",0.019745
7,7,1804800,100%,raw-sve-inst-retired,"3,376",0.019745
7,7,1804800,100%,raw-sve-inst-spec,0,0.019745
7,7,1804800,100%,raw-sw-incr,0,0.019832
7,7,1804800,100%,raw-ttbr-write-retired,6,0.019832
7,7,1804800,100%,raw-unaligned-ld-spec,"94,383",0.019832
7,7,1804800,100%,raw-unaligned-ldst-retired,0,0.019832
7,7,1804800,100%,raw-unaligned-ldst-spec,"123,741",0.019832
7,7,1804800,100%,raw-unaligned-st-spec,"29,358",0.019832
7,7,1804800,100%,raw-vfp-spec,"18,539,910",0.019517
7,7,2841600,100%,raw-ase-spec,"408,099",0.013238
7,7,2841600,100%,raw-br-immed-retired,0,0.013238
7,7,2841600,100%,raw-br-immed-spec,"9,169,987",0.013238
7,7,2841600,100%,raw-br-indirect-spec,"1,078,581",0.013238
7,7,2841600,100%,raw-br-mis-pred,"109,112",0.013238
7,7,2841600,100%,raw-br-mis-pred-retired,"93,062",0.013238
7,7,2841600,100%,raw-br-pred,"10,258,375",0.013254
7,7,2841600,100%,raw-br-retired,"10,049,307",0.013254
7,7,2841600,100%,raw-br-return-retired,0,0.013254
7,7,2841600,100%,raw-br-return-spec,"658,648",0.013254
7,7,2841600,100%,raw-bus-access,"2,509,613",0.013254
7,7,2841600,100%,raw-bus-access-normal,0,0.013254
7,7,2841600,100%,raw-bus-access-not-shared,0,0.013312
7,7,2841600,100%,raw-bus-access-periph,0,0.013312
7,7,2841600,100%,raw-bus-access-rd,"1,259,564",0.013312
7,7,2841600,100%,raw-bus-access-shared,0,0.013312
7,7,2841600,100%,raw-bus-access-wr,"1,240,634",0.013312
7,7,2841600,100%,raw-bus-cycles,"36,632,882",0.013312
7,7,2841600,100%,raw-cid-write-retired,1,0.013280
7,7,2841600,100%,raw-cnt-cycles,0,0.013280
7,7,2841600,100%,raw-cpu-cycles,"36,548,404",0.013280
7,7,2841600,100%,raw-crypto-spec,0,0.013280
7,7,2841600,100%,raw-dmb-spec,"13,753",0.013280
7,7,2841600,100%,raw-dp-spec,"25,884,923",0.013411
7,7,2841600,100%,raw-dsb-spec,"1,192",0.013411
7,7,2841600,100%,raw-dtlb-walk,"2,079",0.013411
7,7,2841600,100%,raw-exc-dabort,891,0.013411
7,7,2841600,100%,raw-exc-fiq,0,0.013411
7,7,2841600,100%,raw-exc-hvc,0,0.013411
7,7,2841600,100%,raw-exc-irq,5,0.013303
7,7,2841600,100%,raw-exc-pabort,77,0.013303
7,7,2841600,100%,raw-exc-return,"2,116",0.013303
7,7,2841600,100%,raw-exc-smc,0,0.013303
7,7,2841600,100%,raw-exc-svc,"1,146",0.013303
7,7,2841600,100%,raw-exc-taken,"2,116",0.013303
7,7,2841600,100%,raw-exc-trap-dabort,0,0.013276
7,7,2841600,100%,raw-exc-trap-fiq,0,0.013276
7,7,2841600,100%,raw-exc-trap-irq,0,0.013276
7,7,2841600,100%,raw-exc-trap-other,2,0.013276
7,7,2841600,100%,raw-exc-trap-pabort,0,0.013276
7,7,2841600,100%,raw-exc-undef,1,0.013276
7,7,2841600,100%,raw-inst-retired,"70,008,357",0.013324
7,7,2841600,100%,raw-inst-spec,"73,558,479",0.013324
7,7,2841600,100%,raw-isb-spec,373,0.013324
7,7,2841600,100%,raw-itlb-walk,759,0.013324
7,7,2841600,100%,raw-l1d-cache,"17,553,891",0.013324
7,7,2841600,100%,raw-l1d-cache-allocate,0,0.013324
7,7,2841600,100%,raw-l1d-cache-inval,"4,115",0.013255
7,7,2841600,100%,raw-l1d-cache-lmiss-rd,0,0.013255
7,7,2841600,100%,raw-l1d-cache-rd,"12,779,753",0.013255
7,7,2841600,100%,raw-l1d-cache-refill,"491,785",0.013255
7,7,2841600,100%,raw-l1d-cache-refill-inner,"467,222",0.013255
7,7,2841600,100%,raw-l1d-cache-refill-outer,"24,563",0.013255
7,7,2841600,100%,raw-l1d-cache-refill-rd,"225,489",0.013221
7,7,2841600,100%,raw-l1d-cache-refill-wr,"272,465",0.013221
7,7,2841600,100%,raw-l1d-cache-wb,"330,563",0.013221
7,7,2841600,100%,raw-l1d-cache-wb-clean,"4,080",0.013221
7,7,2841600,100%,raw-l1d-cache-wb-victim,"326,483",0.013221
7,7,2841600,100%,raw-l1d-cache-wr,"4,766,807",0.013221
7,7,2841600,100%,raw-l1d-tlb,"19,167,639",0.013229
7,7,2841600,100%,raw-l1d-tlb-rd,"13,302,463",0.013229
7,7,2841600,100%,raw-l1d-tlb-refill,"188,542",0.013229
7,7,2841600,100%,raw-l1d-tlb-refill-rd,"32,880",0.013229
7,7,2841600,100%,raw-l1d-tlb-refill-wr,"155,662",0.013229
7,7,2841600,100%,raw-l1d-tlb-wr,"5,865,176",0.013229
7,7,2841600,100%,raw-l1i-cache,"19,739,207",0.013276
7,7,2841600,100%,raw-l1i-cache-lmiss,0,0.013276
7,7,2841600,100%,raw-l1i-cache-refill,"137,623",0.013276
7,7,2841600,100%,raw-l1i-tlb,"14,669,064",0.013276
7,7,2841600,100%,raw-l1i-tlb-refill,"3,549",0.013276
7,7,2841600,100%,raw-l2d-cache,"1,424,215",0.013276
7,7,2841600,100%,raw-l2d-cache-allocate,"1,903",0.013196
7,7,2841600,100%,raw-l2d-cache-inval,350,0.013196
7,7,2841600,100%,raw-l2d-cache-lmiss-rd,0,0.013196
7,7,2841600,100%,raw-l2d-cache-rd,"743,175",0.013196
7,7,2841600,100%,raw-l2d-cache-refill,"112,681",0.013196
7,7,2841600,100%,raw-l2d-cache-refill-rd,"112,681",0.013196
7,7,2841600,100%,raw-l2d-cache-refill-wr,0,0.013289
7,7,2841600,100%,raw-l2d-cache-wb,"315,273",0.013289
7,7,2841600,100%,raw-l2d-cache-wb-clean,871,0.013289
7,7,2841600,100%,raw-l2d-cache-wb-victim,"314,402",0.013289
7,7,2841600,100%,raw-l2d-cache-wr,"683,886",0.013289
7,7,2841600,100%,raw-l2d-tlb,"205,678",0.013289
7,7,2841600,100%,raw-l2d-tlb-rd,"43,596",0.013262
7,7,2841600,100%,raw-l2d-tlb-refill,"2,794",0.013262
7,7,2841600,100%,raw-l2d-tlb-refill-rd,"1,641",0.013262
7,7,2841600,100%,raw-l2d-tlb-refill-wr,"1,153",0.013262
7,7,2841600,100%,raw-l2d-tlb-wr,"161,369",0.013262
7,7,2841600,100%,raw-l2i-cache,0,0.013262
7,7,2841600,100%,raw-l2i-cache-lmiss,0,0.013332
7,7,2841600,100%,raw-l2i-cache-refill,0,0.013332
7,7,2841600,100%,raw-l2i-tlb,0,0.013332
7,7,2841600,100%,raw-l2i-tlb-refill,0,0.013332
7,7,2841600,100%,raw-l3d-cache,"632,031",0.013332
7,7,2841600,100%,raw-l3d-cache-allocate,"310,925",0.013332
7,7,2841600,100%,raw-l3d-cache-inval,0,0.013191
7,7,2841600,100%,raw-l3d-cache-lmiss-rd,0,0.013191
7,7,2841600,100%,raw-l3d-cache-rd,"316,508",0.013191
7,7,2841600,100%,raw-l3d-cache-refill,"161,704",0.013191
7,7,2841600,100%,raw-l3d-cache-refill-rd,0,0.013191
7,7,2841600,100%,raw-l3d-cache-refill-wr,0,0.013191
7,7,2841600,100%,raw-l3d-cache-wb,0,0.013243
7,7,2841600,100%,raw-l3d-cache-wb-clean,0,0.013243
7,7,2841600,100%,raw-l3d-cache-wb-victim,0,0.013243
7,7,2841600,100%,raw-l3d-cache-wr,0,0.013243
7,7,2841600,100%,raw-ld-retired,0,0.013243
7,7,2841600,100%,raw-ld-spec,"13,256,844",0.013243
7,7,2841600,100%,raw-ldrex-spec,"14,801",0.013346
7,7,2841600,100%,raw-ldst-spec,0,0.013346
7,7,2841600,100%,raw-ll-cache,0,0.013346
7,7,2841600,100%,raw-ll-cache-miss,0,0.013346
7,7,2841600,100%,raw-ll-cache-miss-rd,"184,783",0.013346
7,7,2841600,100%,raw-ll-cache-rd,"314,562",0.013346
7,7,2841600,100%,raw-mem-access,"17,536,839",0.013253
7,7,2841600,100%,raw-mem-access-rd,"12,772,699",0.013253
7,7,2841600,100%,raw-mem-access-wr,"4,764,140",0.013253
7,7,2841600,100%,raw-memory-error,0,0.013253
7,7,2841600,100%,raw-op-retired,0,0.013253
7,7,2841600,100%,raw-op-spec,0,0.013253
7,7,2841600,100%,raw-pc-write-retired,0,0.013292
7,7,2841600,100%,raw-pc-write-spec,"5,717,052",0.013292
7,7,2841600,100%,raw-rc-ld-spec,"53,838",0.013292
