setup core,runtime core,frequency,coverage,event,count,time
0,0,300000,100%,raw-ase-spec,"664,204",0.310756
0,0,300000,100%,raw-br-immed-retired,"10,559,407",0.310756
0,0,300000,100%,raw-br-immed-spec,"10,559,407",0.310756
0,0,300000,100%,raw-br-indirect-spec,"64,094",0.310756
0,0,300000,100%,raw-br-mis-pred,"934,509",0.310756
0,0,300000,100%,raw-br-mis-pred-retired,"940,194",0.310756
0,0,300000,100%,raw-br-pred,"9,642,297",0.288917
0,0,300000,100%,raw-br-retired,"10,823,607",0.288917
0,0,300000,100%,raw-br-return-retired,"488,141",0.288917
0,0,300000,100%,raw-br-return-spec,"488,141",0.288917
0,0,300000,100%,raw-bus-access,"6,240,973",0.288917
0,0,300000,100%,raw-bus-access-normal,0,0.288917
0,0,300000,100%,raw-bus-access-not-shared,0,0.287759
0,0,300000,100%,raw-bus-access-periph,0,0.287759
0,0,300000,100%,raw-bus-access-rd,"2,887,222",0.287759
0,0,300000,100%,raw-bus-access-shared,0,0.287759
0,0,300000,100%,raw-bus-access-wr,"3,185,418",0.287759
0,0,300000,100%,raw-bus-cycles,"83,796,793",0.287759
0,0,300000,100%,raw-cid-write-retired,1,0.289499
0,0,300000,100%,raw-cnt-cycles,0,0.289499
0,0,300000,100%,raw-cpu-cycles,"84,059,379",0.289499
0,0,300000,100%,raw-crypto-spec,0,0.289499
0,0,300000,100%,raw-dmb-spec,0,0.289499
0,0,300000,100%,raw-dp-spec,"24,998,171",0.288138
0,0,300000,100%,raw-dsb-spec,0,0.288138
0,0,300000,100%,raw-dtlb-walk,"3,111",0.288138
0,0,300000,100%,raw-exc-dabort,0,0.288138
0,0,300000,100%,raw-exc-fiq,0,0.288138
0,0,300000,100%,raw-exc-hvc,0,0.288138
0,0,300000,100%,raw-exc-irq,97,0.288941
0,0,300000,100%,raw-exc-pabort,0,0.288941
0,0,300000,100%,raw-exc-return,"1,857",0.288941
0,0,300000,100%,raw-exc-smc,0,0.288941
0,0,300000,100%,raw-exc-svc,0,0.288941
0,0,300000,100%,raw-exc-taken,"1,857",0.288941
0,0,300000,100%,raw-exc-trap-dabort,0,0.286922
0,0,300000,100%,raw-exc-trap-fiq,0,0.286922
0,0,300000,100%,raw-exc-trap-irq,0,0.286922
0,0,300000,100%,raw-exc-trap-other,0,0.286922
0,0,300000,100%,raw-exc-trap-pabort,0,0.286922
0,0,300000,100%,raw-exc-undef,0,0.286922
0,0,300000,100%,raw-inst-retired,"59,850,336",0.289185
0,0,300000,100%,raw-inst-spec,"63,049,972",0.289185
0,0,300000,100%,raw-isb-spec,0,0.289185
0,0,300000,100%,raw-itlb-walk,"1,258",0.289185
0,0,300000,100%,raw-l1d-cache,"19,044,631",0.289185
0,0,300000,100%,raw-l1d-cache-allocate,0,0.289185
0,0,300000,100%,raw-l1d-cache-inval,0,0.287952
0,0,300000,100%,raw-l1d-cache-lmiss-rd,0,0.287952
0,0,300000,100%,raw-l1d-cache-rd,"16,707,529",0.287952
0,0,300000,100%,raw-l1d-cache-refill,"1,041,050",0.287952
0,0,300000,100%,raw-l1d-cache-refill-inner,"1,028,824",0.287952
0,0,300000,100%,raw-l1d-cache-refill-outer,"25,305",0.287952
0,0,300000,100%,raw-l1d-cache-refill-rd,"834,420",0.288185
0,0,300000,100%,raw-l1d-cache-refill-wr,"207,371",0.288185
0,0,300000,100%,raw-l1d-cache-wb,"1,343,577",0.288185
0,0,300000,100%,raw-l1d-cache-wb-clean,0,0.288185
0,0,300000,100%,raw-l1d-cache-wb-victim,0,0.288185
0,0,300000,100%,raw-l1d-cache-wr,"2,314,111",0.288185
0,0,300000,100%,raw-l1d-tlb,"18,963,759",0.285976
0,0,300000,100%,raw-l1d-tlb-rd,0,0.285976
0,0,300000,100%,raw-l1d-tlb-refill,"410,593",0.285976
0,0,300000,100%,raw-l1d-tlb-refill-rd,0,0.285976
0,0,300000,100%,raw-l1d-tlb-refill-wr,0,0.285976
0,0,300000,100%,raw-l1d-tlb-wr,0,0.285976
0,0,300000,100%,raw-l1i-cache,"44,499,896",0.286875
0,0,300000,100%,raw-l1i-cache-lmiss,0,0.286875
0,0,300000,100%,raw-l1i-cache-refill,"279,712",0.286875
0,0,300000,100%,raw-l1i-tlb,"49,599,484",0.286875
0,0,300000,100%,raw-l1i-tlb-refill,"91,660",0.286875
0,0,300000,100%,raw-l2d-cache,"3,238,147",0.286875
0,0,300000,100%,raw-l2d-cache-allocate,"1,453,590",0.286202
0,0,300000,100%,raw-l2d-cache-inval,0,0.286202
0,0,300000,100%,raw-l2d-cache-lmiss-rd,0,0.286202
0,0,300000,100%,raw-l2d-cache-rd,"1,770,251",0.286202
0,0,300000,100%,raw-l2d-cache-refill,"725,307",0.286202
0,0,300000,100%,raw-l2d-cache-refill-rd,"720,215",0.286202
0,0,300000,100%,raw-l2d-cache-refill-wr,"5,615",0.289038
0,0,300000,100%,raw-l2d-cache-wb,"803,504",0.289038
0,0,300000,100%,raw-l2d-cache-wb-clean,0,0.289038
0,0,300000,100%,raw-l2d-cache-wb-victim,0,0.289038
0,0,300000,100%,raw-l2d-cache-wr,"1,462,762",0.289038
0,0,300000,100%,raw-l2d-tlb,"537,114",0.289038
0,0,300000,100%,raw-l2d-tlb-rd,0,0.287427
0,0,300000,100%,raw-l2d-tlb-refill,"4,371",0.287427
0,0,300000,100%,raw-l2d-tlb-refill-rd,0,0.287427
0,0,300000,100%,raw-l2d-tlb-refill-wr,0,0.287427
0,0,300000,100%,raw-l2d-tlb-wr,0,0.287427
0,0,300000,100%,raw-l2i-cache,0,0.287427
0,0,300000,100%,raw-l2i-cache-lmiss,0,0.284869
0,0,300000,100%,raw-l2i-cache-refill,0,0.284869
0,0,300000,100%,raw-l2i-tlb,0,0.284869
0,0,300000,100%,raw-l2i-tlb-refill,0,0.284869
0,0,300000,100%,raw-l3d-cache,"1,427,035",0.284869
0,0,300000,100%,raw-l3d-cache-allocate,"734,177",0.284869
0,0,300000,100%,raw-l3d-cache-inval,0,0.286544
0,0,300000,100%,raw-l3d-cache-lmiss-rd,0,0.286544
0,0,300000,100%,raw-l3d-cache-rd,"710,429",0.286544
0,0,300000,100%,raw-l3d-cache-refill,"62,498",0.286544
0,0,300000,100%,raw-l3d-cache-refill-rd,"62,498",0.286544
0,0,300000,100%,raw-l3d-cache-refill-wr,0,0.286544
0,0,300000,100%,raw-l3d-cache-wb,0,0.288685
0,0,300000,100%,raw-l3d-cache-wb-clean,0,0.288685
0,0,300000,100%,raw-l3d-cache-wb-victim,0,0.288685
0,0,300000,100%,raw-l3d-cache-wr,0,0.288685
0,0,300000,100%,raw-ld-retired,"15,304,994",0.288685
0,0,300000,100%,raw-ld-spec,"16,164,068",0.288685
0,0,300000,100%,raw-ldrex-spec,0,0.285588
0,0,300000,100%,raw-ldst-spec,"21,932,011",0.285588
0,0,300000,100%,raw-ll-cache,0,0.285588
0,0,300000,100%,raw-ll-cache-miss,0,0.285588
0,0,300000,100%,raw-ll-cache-miss-rd,"54,135",0.285588
0,0,300000,100%,raw-ll-cache-rd,"706,944",0.285588
0,0,300000,100%,raw-mem-access,"22,472,338",0.288660
0,0,300000,100%,raw-mem-access-rd,"16,415,730",0.288660
0,0,300000,100%,raw-mem-access-wr,"6,056,608",0.288660
0,0,300000,100%,raw-memory-error,0,0.288660
0,0,300000,100%,raw-op-retired,0,0.288660
0,0,300000,100%,raw-op-spec,0,0.288660
0,0,300000,100%,raw-pc-write-retired,"6,887,647",0.288255
0,0,300000,100%,raw-pc-write-spec,"11,287,624",0.288255
0,0,300000,100%,raw-rc-ld-spec,0,0.288255
0,0,300000,100%,raw-rc-st-spec,0,0.288255
0,0,300000,100%,raw-remote-access,0,0.288255
0,0,300000,100%,raw-remote-access-rd,0,0.288255
0,0,300000,100%,raw-sample-collision,0,0.286264
0,0,300000,100%,raw-sample-feed,0,0.286264
0,0,300000,100%,raw-sample-filtrate,0,0.286264
0,0,300000,100%,raw-sample-pop,0,0.286264
0,0,300000,100%,raw-st-retired,"5,405,832",0.286264
0,0,300000,100%,raw-st-spec,"5,836,324",0.286264
0,0,300000,100%,raw-stall,0,0.287609
0,0,300000,100%,raw-stall-backend,"31,227,755",0.287609
0,0,300000,100%,raw-stall-backend-mem,0,0.287609
0,0,300000,100%,raw-stall-frontend,"7,208,985",0.287609
0,0,300000,100%,raw-stall-slot,0,0.287609
0,0,300000,100%,raw-stall-slot-backend,0,0.287609
0,0,300000,100%,raw-stall-slot-frontend,0,0.287488
0,0,300000,100%,raw-strex-fail-spec,0,0.287488
0,0,300000,100%,raw-strex-pass-spec,0,0.287488
0,0,300000,100%,raw-strex-spec,0,0.287488
0,0,300000,100%,raw-sve-inst-retired,0,0.287488
0,0,300000,100%,raw-sve-inst-spec,0,0.287488
0,0,300000,100%,raw-sw-incr,0,0.288166
0,0,300000,100%,raw-ttbr-write-retired,6,0.288166
0,0,300000,100%,raw-unaligned-ld-spec,0,0.288166
0,0,300000,100%,raw-unaligned-ldst-retired,"236,520",0.288166
0,0,300000,100%,raw-unaligned-ldst-spec,0,0.288166
0,0,300000,100%,raw-unaligned-st-spec,0,0.288166
0,0,300000,100%,raw-vfp-spec,"4,772,218",0.285961
0,0,1036800,100%,raw-ase-spec,"636,791",0.084886
0,0,1036800,100%,raw-br-immed-retired,"10,134,945",0.084886
0,0,1036800,100%,raw-br-immed-spec,"10,134,945",0.084886
0,0,1036800,100%,raw-br-indirect-spec,"57,577",0.084886
0,0,1036800,100%,raw-br-mis-pred,"857,079",0.084886
0,0,1036800,100%,raw-br-mis-pred-retired,"862,068",0.084886
0,0,1036800,100%,raw-br-pred,"9,527,640",0.084920
0,0,1036800,100%,raw-br-retired,"10,683,536",0.084920
0,0,1036800,100%,raw-br-return-retired,"478,940",0.084920
0,0,1036800,100%,raw-br-return-spec,"478,940",0.084920
0,0,1036800,100%,raw-bus-access,"4,986,846",0.084920
0,0,1036800,100%,raw-bus-access-normal,0,0.084920
0,0,1036800,100%,raw-bus-access-not-shared,0,0.084998
0,0,1036800,100%,raw-bus-access-periph,0,0.084998
0,0,1036800,100%,raw-bus-access-rd,"2,450,089",0.084998
0,0,1036800,100%,raw-bus-access-shared,0,0.084998
0,0,1036800,100%,raw-bus-access-wr,"2,721,310",0.084998
0,0,1036800,100%,raw-bus-cycles,"85,530,903",0.084998
0,0,1036800,100%,raw-cid-write-retired,1,0.085183
0,0,1036800,100%,raw-cnt-cycles,0,0.085183
0,0,1036800,100%,raw-cpu-cycles,"85,567,134",0.085183
0,0,1036800,100%,raw-crypto-spec,0,0.085183
0,0,1036800,100%,raw-dmb-spec,0,0.085183
0,0,1036800,100%,raw-dp-spec,"24,600,917",0.084575
0,0,1036800,100%,raw-dsb-spec,0,0.084575
0,0,1036800,100%,raw-dtlb-walk,"3,105",0.084575
0,0,1036800,100%,raw-exc-dabort,0,0.084575
0,0,1036800,100%,raw-exc-fiq,0,0.084575
0,0,1036800,100%,raw-exc-hvc,0,0.084575
0,0,1036800,100%,raw-exc-irq,38,0.085442
0,0,1036800,100%,raw-exc-pabort,0,0.085442
0,0,1036800,100%,raw-exc-return,"1,799",0.085442
0,0,1036800,100%,raw-exc-smc,0,0.085442
0,0,1036800,100%,raw-exc-svc,0,0.085442
0,0,1036800,100%,raw-exc-taken,"1,799",0.085442
0,0,1036800,100%,raw-exc-trap-dabort,0,0.085407
0,0,1036800,100%,raw-exc-trap-fiq,0,0.085407
0,0,1036800,100%,raw-exc-trap-irq,0,0.085407
0,0,1036800,100%,raw-exc-trap-other,0,0.085407
0,0,1036800,100%,raw-exc-trap-pabort,0,0.085407
0,0,1036800,100%,raw-exc-undef,0,0.085407
0,0,1036800,100%,raw-inst-retired,"59,099,227",0.085354
0,0,1036800,100%,raw-inst-spec,"62,191,971",0.085354
0,0,1036800,100%,raw-isb-spec,0,0.085354
0,0,1036800,100%,raw-itlb-walk,"1,213",0.085354
0,0,1036800,100%,raw-l1d-cache,"18,811,460",0.085354
0,0,1036800,100%,raw-l1d-cache-allocate,0,0.085354
0,0,1036800,100%,raw-l1d-cache-inval,0,0.085233
0,0,1036800,100%,raw-l1d-cache-lmiss-rd,0,0.085233
0,0,1036800,100%,raw-l1d-cache-rd,"16,499,137",0.085233
0,0,1036800,100%,raw-l1d-cache-refill,"1,015,246",0.085233
0,0,1036800,100%,raw-l1d-cache-refill-inner,"1,003,506",0.085233
0,0,1036800,100%,raw-l1d-cache-refill-outer,"24,840",0.085233
0,0,1036800,100%,raw-l1d-cache-refill-rd,"810,715",0.084952
0,0,1036800,100%,raw-l1d-cache-refill-wr,"206,745",0.084952
0,0,1036800,100%,raw-l1d-cache-wb,"1,303,578",0.084952
0,0,1036800,100%,raw-l1d-cache-wb-clean,0,0.084952
0,0,1036800,100%,raw-l1d-cache-wb-victim,0,0.084952
0,0,1036800,100%,raw-l1d-cache-wr,"2,264,672",0.084952
0,0,1036800,100%,raw-l1d-tlb,"18,807,941",0.085538
0,0,1036800,100%,raw-l1d-tlb-rd,0,0.085538
0,0,1036800,100%,raw-l1d-tlb-refill,"386,782",0.085538
0,0,1036800,100%,raw-l1d-tlb-refill-rd,0,0.085538
0,0,1036800,100%,raw-l1d-tlb-refill-wr,0,0.085538
0,0,1036800,100%,raw-l1d-tlb-wr,0,0.085538
0,0,1036800,100%,raw-l1i-cache,"43,792,070",0.085467
0,0,1036800,100%,raw-l1i-cache-lmiss,0,0.085467
0,0,1036800,100%,raw-l1i-cache-refill,"216,140",0.085467
0,0,1036800,100%,raw-l1i-tlb,"49,029,437",0.085467
0,0,1036800,100%,raw-l1i-tlb-refill,"90,852",0.085467
0,0,1036800,100%,raw-l2d-cache,"3,073,104",0.085467
0,0,1036800,100%,raw-l2d-cache-allocate,"1,429,665",0.085644
0,0,1036800,100%,raw-l2d-cache-inval,0,0.085644
0,0,1036800,100%,raw-l2d-cache-lmiss-rd,0,0.085644
0,0,1036800,100%,raw-l2d-cache-rd,"1,646,519",0.085644
0,0,1036800,100%,raw-l2d-cache-refill,"616,443",0.085644
0,0,1036800,100%,raw-l2d-cache-refill-rd,"610,678",0.085644
0,0,1036800,100%,raw-l2d-cache-refill-wr,"5,663",0.085569
0,0,1036800,100%,raw-l2d-cache-wb,"662,123",0.085569
0,0,1036800,100%,raw-l2d-cache-wb-clean,0,0.085569
0,0,1036800,100%,raw-l2d-cache-wb-victim,0,0.085569
0,0,1036800,100%,raw-l2d-cache-wr,"1,433,864",0.085569
0,0,1036800,100%,raw-l2d-tlb,"507,089",0.085569
0,0,1036800,100%,raw-l2d-tlb-rd,0,0.085118
0,0,1036800,100%,raw-l2d-tlb-refill,"4,378",0.085118
0,0,1036800,100%,raw-l2d-tlb-refill-rd,0,0.085118
0,0,1036800,100%,raw-l2d-tlb-refill-wr,0,0.085118
0,0,1036800,100%,raw-l2d-tlb-wr,0,0.085118
0,0,1036800,100%,raw-l2i-cache,0,0.085118
0,0,1036800,100%,raw-l2i-cache-lmiss,0,0.085336
0,0,1036800,100%,raw-l2i-cache-refill,0,0.085336
0,0,1036800,100%,raw-l2i-tlb,0,0.085336
0,0,1036800,100%,raw-l2i-tlb-refill,0,0.085336
0,0,1036800,100%,raw-l3d-cache,"1,252,566",0.085336
0,0,1036800,100%,raw-l3d-cache-allocate,"648,066",0.085336
0,0,1036800,100%,raw-l3d-cache-inval,0,0.085616
0,0,1036800,100%,raw-l3d-cache-lmiss-rd,0,0.085616
0,0,1036800,100%,raw-l3d-cache-rd,"599,786",0.085616
0,0,1036800,100%,raw-l3d-cache-refill,"58,883",0.085616
0,0,1036800,100%,raw-l3d-cache-refill-rd,"58,883",0.085616
0,0,1036800,100%,raw-l3d-cache-refill-wr,0,0.085616
0,0,1036800,100%,raw-l3d-cache-wb,0,0.085318
0,0,1036800,100%,raw-l3d-cache-wb-clean,0,0.085318
0,0,1036800,100%,raw-l3d-cache-wb-victim,0,0.085318
0,0,1036800,100%,raw-l3d-cache-wr,0,0.085318
0,0,1036800,100%,raw-ld-retired,"15,131,356",0.085318
0,0,1036800,100%,raw-ld-spec,"15,966,028",0.085318
0,0,1036800,100%,raw-ldrex-spec,0,0.085404
0,0,1036800,100%,raw-ldst-spec,"21,730,376",0.085404
0,0,1036800,100%,raw-ll-cache,0,0.085404
0,0,1036800,100%,raw-ll-cache-miss,0,0.085404
0,0,1036800,100%,raw-ll-cache-miss-rd,"54,515",0.085404
0,0,1036800,100%,raw-ll-cache-rd,"602,573",0.085404
0,0,1036800,100%,raw-mem-access,"22,163,455",0.085084
0,0,1036800,100%,raw-mem-access-rd,"16,193,729",0.085084
0,0,1036800,100%,raw-mem-access-wr,"5,969,726",0.085084
0,0,1036800,100%,raw-memory-error,0,0.085084
0,0,1036800,100%,raw-op-retired,0,0.085084
0,0,1036800,100%,raw-op-spec,0,0.085084
0,0,1036800,100%,raw-pc-write-retired,"6,818,688",0.085180
0,0,1036800,100%,raw-pc-write-spec,"11,133,369",0.085180
0,0,1036800,100%,raw-rc-ld-spec,0,0.085180
0,0,1036800,100%,raw-rc-st-spec,0,0.085180
0,0,1036800,100%,raw-remote-access,0,0.085180
0,0,1036800,100%,raw-remote-access-rd,0,0.085180
0,0,1036800,100%,raw-sample-collision,0,0.085351
0,0,1036800,100%,raw-sample-feed,0,0.085351
0,0,1036800,100%,raw-sample-filtrate,0,0.085351
0,0,1036800,100%,raw-sample-pop,0,0.085351
0,0,1036800,100%,raw-st-retired,"5,348,561",0.085351
0,0,1036800,100%,raw-st-spec,"5,770,607",0.085351
0,0,1036800,100%,raw-stall,0,0.085458
0,0,1036800,100%,raw-stall-backend,"33,707,804",0.085458
0,0,1036800,100%,raw-stall-backend-mem,0,0.085458
0,0,1036800,100%,raw-stall-frontend,"7,320,020",0.085458
0,0,1036800,100%,raw-stall-slot,0,0.085458
0,0,1036800,100%,raw-stall-slot-backend,0,0.085458
0,0,1036800,100%,raw-stall-slot-frontend,0,0.085159
0,0,1036800,100%,raw-strex-fail-spec,0,0.085159
0,0,1036800,100%,raw-strex-pass-spec,0,0.085159
0,0,1036800,100%,raw-strex-spec,0,0.085159
0,0,1036800,100%,raw-sve-inst-retired,0,0.085159
0,0,1036800,100%,raw-sve-inst-spec,0,0.085159
0,0,1036800,100%,raw-sw-incr,0,0.085686
0,0,1036800,100%,raw-ttbr-write-retired,6,0.085686
0,0,1036800,100%,raw-unaligned-ld-spec,0,0.085686
0,0,1036800,100%,raw-unaligned-ldst-retired,"236,174",0.085686
0,0,1036800,100%,raw-unaligned-ldst-spec,0,0.085686
0,0,1036800,100%,raw-unaligned-st-spec,0,0.085686
0,0,1036800,100%,raw-vfp-spec,"4,744,791",0.084201
0,0,1785600,100%,raw-ase-spec,"664,114",0.051755
0,0,1785600,100%,raw-br-immed-retired,"10,118,275",0.051755
0,0,1785600,100%,raw-br-immed-spec,"10,118,275",0.051755
0,0,1785600,100%,raw-br-indirect-spec,"57,397",0.051755
0,0,1785600,100%,raw-br-mis-pred,"852,651",0.051755
0,0,1785600,100%,raw-br-mis-pred-retired,"857,722",0.051755
0,0,1785600,100%,raw-br-pred,"9,510,136",0.051308
0,0,1785600,100%,raw-br-retired,"10,663,928",0.051308
0,0,1785600,100%,raw-br-return-retired,"477,513",0.051308
0,0,1785600,100%,raw-br-return-spec,"477,513",0.051308
0,0,1785600,100%,raw-bus-access,"4,781,187",0.051308
0,0,1785600,100%,raw-bus-access-normal,0,0.051308
0,0,1785600,100%,raw-bus-access-not-shared,0,0.051265
0,0,1785600,100%,raw-bus-access-periph,0,0.051265
0,0,1785600,100%,raw-bus-access-rd,"2,314,558",0.051265
0,0,1785600,100%,raw-bus-access-shared,0,0.051265
0,0,1785600,100%,raw-bus-access-wr,"2,564,151",0.051265
0,0,1785600,100%,raw-bus-cycles,"88,502,111",0.051265
0,0,1785600,100%,raw-cid-write-retired,1,0.051434
0,0,1785600,100%,raw-cnt-cycles,0,0.051434
0,0,1785600,100%,raw-cpu-cycles,"88,438,509",0.051434
0,0,1785600,100%,raw-crypto-spec,0,0.051434
0,0,1785600,100%,raw-dmb-spec,0,0.051434
0,0,1785600,100%,raw-dp-spec,"24,555,782",0.051178
0,0,1785600,100%,raw-dsb-spec,0,0.051178
0,0,1785600,100%,raw-dtlb-walk,"3,155",0.051178
0,0,1785600,100%,raw-exc-dabort,0,0.051178
0,0,1785600,100%,raw-exc-fiq,0,0.051178
0,0,1785600,100%,raw-exc-hvc,0,0.051178
0,0,1785600,100%,raw-exc-irq,21,0.051044
0,0,1785600,100%,raw-exc-pabort,0,0.051044
0,0,1785600,100%,raw-exc-return,"1,780",0.051044
0,0,1785600,100%,raw-exc-smc,0,0.051044
0,0,1785600,100%,raw-exc-svc,0,0.051044
0,0,1785600,100%,raw-exc-taken,"1,780",0.051044
0,0,1785600,100%,raw-exc-trap-dabort,0,0.051587
0,0,1785600,100%,raw-exc-trap-fiq,0,0.051587
0,0,1785600,100%,raw-exc-trap-irq,0,0.051587
0,0,1785600,100%,raw-exc-trap-other,0,0.051587
0,0,1785600,100%,raw-exc-trap-pabort,0,0.051587
0,0,1785600,100%,raw-exc-undef,0,0.051587
0,0,1785600,100%,raw-inst-retired,"58,942,237",0.051778
0,0,1785600,100%,raw-inst-spec,"62,024,179",0.051778
0,0,1785600,100%,raw-isb-spec,0,0.051778
0,0,1785600,100%,raw-itlb-walk,"1,270",0.051778
0,0,1785600,100%,raw-l1d-cache,"18,783,041",0.051778
0,0,1785600,100%,raw-l1d-cache-allocate,0,0.051778
0,0,1785600,100%,raw-l1d-cache-inval,0,0.051423
0,0,1785600,100%,raw-l1d-cache-lmiss-rd,0,0.051423
0,0,1785600,100%,raw-l1d-cache-rd,"16,472,821",0.051423
0,0,1785600,100%,raw-l1d-cache-refill,"1,011,401",0.051423
0,0,1785600,100%,raw-l1d-cache-refill-inner,"1,005,077",0.051423
0,0,1785600,100%,raw-l1d-cache-refill-outer,"19,037",0.051423
0,0,1785600,100%,raw-l1d-cache-refill-rd,"798,684",0.051341
0,0,1785600,100%,raw-l1d-cache-refill-wr,"203,086",0.051341
0,0,1785600,100%,raw-l1d-cache-wb,"1,300,804",0.051341
0,0,1785600,100%,raw-l1d-cache-wb-clean,0,0.051341
0,0,1785600,100%,raw-l1d-cache-wb-victim,0,0.051341
0,0,1785600,100%,raw-l1d-cache-wr,"2,284,854",0.051341
0,0,1785600,100%,raw-l1d-tlb,"18,736,521",0.051576
0,0,1785600,100%,raw-l1d-tlb-rd,0,0.051576
0,0,1785600,100%,raw-l1d-tlb-refill,"365,573",0.051576
0,0,1785600,100%,raw-l1d-tlb-refill-rd,0,0.051576
0,0,1785600,100%,raw-l1d-tlb-refill-wr,0,0.051576
0,0,1785600,100%,raw-l1d-tlb-wr,0,0.051576
0,0,1785600,100%,raw-l1i-cache,"43,659,863",0.051818
0,0,1785600,100%,raw-l1i-cache-lmiss,0,0.051818
0,0,1785600,100%,raw-l1i-cache-refill,"206,393",0.051818
0,0,1785600,100%,raw-l1i-tlb,"49,577,870",0.051818
0,0,1785600,100%,raw-l1i-tlb-refill,"89,937",0.051818
0,0,1785600,100%,raw-l2d-cache,"3,050,691",0.051818
0,0,1785600,100%,raw-l2d-cache-allocate,"1,417,287",0.051300
0,0,1785600,100%,raw-l2d-cache-inval,0,0.051300
0,0,1785600,100%,raw-l2d-cache-lmiss-rd,0,0.051300
0,0,1785600,100%,raw-l2d-cache-rd,"1,610,195",0.051300
0,0,1785600,100%,raw-l2d-cache-refill,"580,810",0.051300
0,0,1785600,100%,raw-l2d-cache-refill-rd,"575,021",0.051300
0,0,1785600,100%,raw-l2d-cache-refill-wr,"5,850",0.051362
0,0,1785600,100%,raw-l2d-cache-wb,"614,284",0.051362
0,0,1785600,100%,raw-l2d-cache-wb-clean,0,0.051362
0,0,1785600,100%,raw-l2d-cache-wb-victim,0,0.051362
0,0,1785600,100%,raw-l2d-cache-wr,"1,430,704",0.051362
0,0,1785600,100%,raw-l2d-tlb,"506,527",0.051362
0,0,1785600,100%,raw-l2d-tlb-rd,0,0.051733
0,0,1785600,100%,raw-l2d-tlb-refill,"4,433",0.051733
0,0,1785600,100%,raw-l2d-tlb-refill-rd,0,0.051733
0,0,1785600,100%,raw-l2d-tlb-refill-wr,0,0.051733
0,0,1785600,100%,raw-l2d-tlb-wr,0,0.051733
0,0,1785600,100%,raw-l2i-cache,0,0.051733
0,0,1785600,100%,raw-l2i-cache-lmiss,0,0.051469
0,0,1785600,100%,raw-l2i-cache-refill,0,0.051469
0,0,1785600,100%,raw-l2i-tlb,0,0.051469
0,0,1785600,100%,raw-l2i-tlb-refill,0,0.051469
0,0,1785600,100%,raw-l3d-cache,"1,170,759",0.051469
0,0,1785600,100%,raw-l3d-cache-allocate,"607,715",0.051469
0,0,1785600,100%,raw-l3d-cache-inval,0,0.051425
0,0,1785600,100%,raw-l3d-cache-lmiss-rd,0,0.051425
0,0,1785600,100%,raw-l3d-cache-rd,"578,095",0.051425
0,0,1785600,100%,raw-l3d-cache-refill,"59,069",0.051425
0,0,1785600,100%,raw-l3d-cache-refill-rd,"59,069",0.051425
0,0,1785600,100%,raw-l3d-cache-refill-wr,0,0.051425
0,0,1785600,100%,raw-l3d-cache-wb,0,0.051499
0,0,1785600,100%,raw-l3d-cache-wb-clean,0,0.051499
0,0,1785600,100%,raw-l3d-cache-wb-victim,0,0.051499
0,0,1785600,100%,raw-l3d-cache-wr,0,0.051499
0,0,1785600,100%,raw-ld-retired,"15,092,687",0.051499
0,0,1785600,100%,raw-ld-spec,"15,922,803",0.051499
0,0,1785600,100%,raw-ldrex-spec,0,0.051357
0,0,1785600,100%,raw-ldst-spec,"21,692,009",0.051357
0,0,1785600,100%,raw-ll-cache,0,0.051357
0,0,1785600,100%,raw-ll-cache-miss,0,0.051357
0,0,1785600,100%,raw-ll-cache-miss-rd,"59,128",0.051357
0,0,1785600,100%,raw-ll-cache-rd,"564,081",0.051357
0,0,1785600,100%,raw-mem-access,"22,127,358",0.051525
0,0,1785600,100%,raw-mem-access-rd,"16,167,790",0.051525
0,0,1785600,100%,raw-mem-access-wr,"5,959,568",0.051525
0,0,1785600,100%,raw-memory-error,0,0.051525
0,0,1785600,100%,raw-op-retired,0,0.051525
0,0,1785600,100%,raw-op-spec,0,0.051525
0,0,1785600,100%,raw-pc-write-retired,"6,813,499",0.051520
0,0,1785600,100%,raw-pc-write-spec,"11,121,988",0.051520
0,0,1785600,100%,raw-rc-ld-spec,0,0.051520
0,0,1785600,100%,raw-rc-st-spec,0,0.051520
0,0,1785600,100%,raw-remote-access,0,0.051520
0,0,1785600,100%,raw-remote-access-rd,0,0.051520
0,0,1785600,100%,raw-sample-collision,0,0.051238
0,0,1785600,100%,raw-sample-feed,0,0.051238
0,0,1785600,100%,raw-sample-filtrate,0,0.051238
0,0,1785600,100%,raw-sample-pop,0,0.051238
0,0,1785600,100%,raw-st-retired,"5,338,221",0.051238
0,0,1785600,100%,raw-st-spec,"5,758,117",0.051238
0,0,1785600,100%,raw-stall,0,0.051022
0,0,1785600,100%,raw-stall-backend,"35,490,784",0.051022
0,0,1785600,100%,raw-stall-backend-mem,0,0.051022
0,0,1785600,100%,raw-stall-frontend,"8,084,251",0.051022
0,0,1785600,100%,raw-stall-slot,0,0.051022
0,0,1785600,100%,raw-stall-slot-backend,0,0.051022
0,0,1785600,100%,raw-stall-slot-frontend,0,0.051743
0,0,1785600,100%,raw-strex-fail-spec,0,0.051743
0,0,1785600,100%,raw-strex-pass-spec,0,0.051743
0,0,1785600,100%,raw-strex-spec,0,0.051743
0,0,1785600,100%,raw-sve-inst-retired,0,0.051743
0,0,1785600,100%,raw-sve-inst-spec,0,0.051743
0,0,1785600,100%,raw-sw-incr,0,0.051596
