setup core,runtime core,frequency,coverage,event,count,time
0,0,300000,100%,raw-ase-spec,"480,250",0.580835
0,0,300000,100%,raw-br-immed-retired,"54,554,346",0.580835
0,0,300000,100%,raw-br-immed-spec,"54,554,346",0.580835
0,0,300000,100%,raw-br-indirect-spec,"23,746",0.580835
0,0,300000,100%,raw-br-mis-pred,"811,390",0.580835
0,0,300000,100%,raw-br-mis-pred-retired,"813,765",0.580835
0,0,300000,100%,raw-br-pred,"53,826,887",0.570263
0,0,300000,100%,raw-br-retired,"54,961,638",0.570263
0,0,300000,100%,raw-br-return-retired,"509,810",0.570263
0,0,300000,100%,raw-br-return-spec,"509,810",0.570263
0,0,300000,100%,raw-bus-access,"2,068,473",0.570263
0,0,300000,100%,raw-bus-access-normal,0,0.570263
0,0,300000,100%,raw-bus-access-not-shared,0,0.570960
0,0,300000,100%,raw-bus-access-periph,0,0.570960
0,0,300000,100%,raw-bus-access-rd,"965,244",0.570960
0,0,300000,100%,raw-bus-access-shared,0,0.570960
0,0,300000,100%,raw-bus-access-wr,"1,145,132",0.570960
0,0,300000,100%,raw-bus-cycles,"169,196,411",0.570960
0,0,300000,100%,raw-cid-write-retired,1,0.572288
0,0,300000,100%,raw-cnt-cycles,0,0.572288
0,0,300000,100%,raw-cpu-cycles,"169,637,962",0.572288
0,0,300000,100%,raw-crypto-spec,0,0.572288
0,0,300000,100%,raw-dmb-spec,0,0.572288
0,0,300000,100%,raw-dp-spec,"108,444,541",0.570866
0,0,300000,100%,raw-dsb-spec,0,0.570866
0,0,300000,100%,raw-dtlb-walk,"2,324",0.570866
0,0,300000,100%,raw-exc-dabort,0,0.570866
0,0,300000,100%,raw-exc-fiq,0,0.570866
0,0,300000,100%,raw-exc-hvc,0,0.570866
0,0,300000,100%,raw-exc-irq,169,0.571255
0,0,300000,100%,raw-exc-pabort,0,0.571255
0,0,300000,100%,raw-exc-return,"1,583",0.571255
0,0,300000,100%,raw-exc-smc,0,0.571255
0,0,300000,100%,raw-exc-svc,0,0.571255
0,0,300000,100%,raw-exc-taken,"1,583",0.571255
0,0,300000,100%,raw-exc-trap-dabort,0,0.569534
0,0,300000,100%,raw-exc-trap-fiq,0,0.569534
0,0,300000,100%,raw-exc-trap-irq,0,0.569534
0,0,300000,100%,raw-exc-trap-other,0,0.569534
0,0,300000,100%,raw-exc-trap-pabort,0,0.569534
0,0,300000,100%,raw-exc-undef,0,0.569534
0,0,300000,100%,raw-inst-retired,"213,330,638",0.571691
0,0,300000,100%,raw-inst-spec,"216,348,427",0.571691
0,0,300000,100%,raw-isb-spec,0,0.571691
0,0,300000,100%,raw-itlb-walk,969,0.571691
0,0,300000,100%,raw-l1d-cache,"39,374,123",0.571691
0,0,300000,100%,raw-l1d-cache-allocate,0,0.571691
0,0,300000,100%,raw-l1d-cache-inval,0,0.570082
0,0,300000,100%,raw-l1d-cache-lmiss-rd,0,0.570082
0,0,300000,100%,raw-l1d-cache-rd,"34,217,430",0.570082
0,0,300000,100%,raw-l1d-cache-refill,"544,170",0.570082
0,0,300000,100%,raw-l1d-cache-refill-inner,"535,293",0.570082
0,0,300000,100%,raw-l1d-cache-refill-outer,"14,822",0.570082
0,0,300000,100%,raw-l1d-cache-refill-rd,"483,590",0.571274
0,0,300000,100%,raw-l1d-cache-refill-wr,"58,044",0.571274
0,0,300000,100%,raw-l1d-cache-wb,"690,699",0.571274
0,0,300000,100%,raw-l1d-cache-wb-clean,0,0.571274
0,0,300000,100%,raw-l1d-cache-wb-victim,0,0.571274
0,0,300000,100%,raw-l1d-cache-wr,"5,191,312",0.571274
0,0,300000,100%,raw-l1d-tlb,"39,431,999",0.570163
0,0,300000,100%,raw-l1d-tlb-rd,0,0.570163
0,0,300000,100%,raw-l1d-tlb-refill,"160,635",0.570163
0,0,300000,100%,raw-l1d-tlb-refill-rd,0,0.570163
0,0,300000,100%,raw-l1d-tlb-refill-wr,0,0.570163
0,0,300000,100%,raw-l1d-tlb-wr,0,0.570163
0,0,300000,100%,raw-l1i-cache,"141,947,918",0.570991
0,0,300000,100%,raw-l1i-cache-lmiss,0,0.570991
0,0,300000,100%,raw-l1i-cache-refill,"235,986",0.570991
0,0,300000,100%,raw-l1i-tlb,"146,111,638",0.570991
0,0,300000,100%,raw-l1i-tlb-refill,"23,931",0.570991
0,0,300000,100%,raw-l2d-cache,"1,780,517",0.570991
0,0,300000,100%,raw-l2d-cache-allocate,"748,382",0.571469
0,0,300000,100%,raw-l2d-cache-inval,0,0.571469
0,0,300000,100%,raw-l2d-cache-lmiss-rd,0,0.571469
0,0,300000,100%,raw-l2d-cache-rd,"1,067,658",0.571469
0,0,300000,100%,raw-l2d-cache-refill,"246,579",0.571469
0,0,300000,100%,raw-l2d-cache-refill-rd,"244,087",0.571469
0,0,300000,100%,raw-l2d-cache-refill-wr,"2,426",0.568966
0,0,300000,100%,raw-l2d-cache-wb,"266,297",0.568966
0,0,300000,100%,raw-l2d-cache-wb-clean,0,0.568966
0,0,300000,100%,raw-l2d-cache-wb-victim,0,0.568966
0,0,300000,100%,raw-l2d-cache-wr,"752,692",0.568966
0,0,300000,100%,raw-l2d-tlb,"212,322",0.568966
0,0,300000,100%,raw-l2d-tlb-rd,0,0.568978
0,0,300000,100%,raw-l2d-tlb-refill,"3,355",0.568978
0,0,300000,100%,raw-l2d-tlb-refill-rd,0,0.568978
0,0,300000,100%,raw-l2d-tlb-refill-wr,0,0.568978
0,0,300000,100%,raw-l2d-tlb-wr,0,0.568978
0,0,300000,100%,raw-l2i-cache,0,0.568978
0,0,300000,100%,raw-l2i-cache-lmiss,0,0.570646
0,0,300000,100%,raw-l2i-cache-refill,0,0.570646
0,0,300000,100%,raw-l2i-tlb,0,0.570646
0,0,300000,100%,raw-l2i-tlb-refill,0,0.570646
0,0,300000,100%,raw-l3d-cache,"498,089",0.570646
0,0,300000,100%,raw-l3d-cache-allocate,"254,252",0.570646
0,0,300000,100%,raw-l3d-cache-inval,0,0.570638
0,0,300000,100%,raw-l3d-cache-lmiss-rd,0,0.570638
0,0,300000,100%,raw-l3d-cache-rd,"234,371",0.570638
0,0,300000,100%,raw-l3d-cache-refill,"34,070",0.570638
0,0,300000,100%,raw-l3d-cache-refill-rd,"34,070",0.570638
0,0,300000,100%,raw-l3d-cache-refill-wr,0,0.570638
0,0,300000,100%,raw-l3d-cache-wb,0,0.570695
0,0,300000,100%,raw-l3d-cache-wb-clean,0,0.570695
0,0,300000,100%,raw-l3d-cache-wb-victim,0,0.570695
0,0,300000,100%,raw-l3d-cache-wr,0,0.570695
0,0,300000,100%,raw-ld-retired,"32,678,865",0.570695
0,0,300000,100%,raw-ld-spec,"33,248,972",0.570695
0,0,300000,100%,raw-ldrex-spec,0,0.571110
0,0,300000,100%,raw-ldst-spec,"51,088,982",0.571110
0,0,300000,100%,raw-ll-cache,0,0.571110
0,0,300000,100%,raw-ll-cache-miss,0,0.571110
0,0,300000,100%,raw-ll-cache-miss-rd,"40,869",0.571110
0,0,300000,100%,raw-ll-cache-rd,"246,143",0.571110
0,0,300000,100%,raw-mem-access,"51,916,371",0.570468
0,0,300000,100%,raw-mem-access-rd,"34,154,043",0.570468
0,0,300000,100%,raw-mem-access-wr,"17,762,328",0.570468
0,0,300000,100%,raw-memory-error,0,0.570468
0,0,300000,100%,raw-op-retired,0,0.570468
0,0,300000,100%,raw-op-spec,0,0.570468
0,0,300000,100%,raw-pc-write-retired,"48,618,451",0.571312
0,0,300000,100%,raw-pc-write-spec,"55,545,523",0.571312
0,0,300000,100%,raw-rc-ld-spec,0,0.571312
0,0,300000,100%,raw-rc-st-spec,0,0.571312
0,0,300000,100%,raw-remote-access,0,0.571312
0,0,300000,100%,raw-remote-access-rd,0,0.571312
0,0,300000,100%,raw-sample-collision,0,0.571038
0,0,300000,100%,raw-sample-feed,0,0.571038
0,0,300000,100%,raw-sample-filtrate,0,0.571038
0,0,300000,100%,raw-sample-pop,0,0.571038
0,0,300000,100%,raw-st-retired,"17,488,061",0.571038
0,0,300000,100%,raw-st-spec,"17,811,989",0.571038
0,0,300000,100%,raw-stall,0,0.570482
0,0,300000,100%,raw-stall-backend,"39,712,604",0.570482
0,0,300000,100%,raw-stall-backend-mem,0,0.570482
0,0,300000,100%,raw-stall-frontend,"6,360,309",0.570482
0,0,300000,100%,raw-stall-slot,0,0.570482
0,0,300000,100%,raw-stall-slot-backend,0,0.570482
0,0,300000,100%,raw-stall-slot-frontend,0,0.570252
0,0,300000,100%,raw-strex-fail-spec,0,0.570252
0,0,300000,100%,raw-strex-pass-spec,0,0.570252
0,0,300000,100%,raw-strex-spec,0,0.570252
0,0,300000,100%,raw-sve-inst-retired,0,0.570252
0,0,300000,100%,raw-sve-inst-spec,0,0.570252
0,0,300000,100%,raw-sw-incr,0,0.569994
0,0,300000,100%,raw-ttbr-write-retired,6,0.569994
0,0,300000,100%,raw-unaligned-ld-spec,0,0.569994
0,0,300000,100%,raw-unaligned-ldst-retired,"122,751",0.569994
0,0,300000,100%,raw-unaligned-ldst-spec,0,0.569994
0,0,300000,100%,raw-unaligned-st-spec,0,0.569994
0,0,300000,100%,raw-vfp-spec,"1,352,880",0.568997
0,0,1036800,100%,raw-ase-spec,"479,900",0.163491
0,0,1036800,100%,raw-br-immed-retired,"54,198,376",0.163491
0,0,1036800,100%,raw-br-immed-spec,"54,198,376",0.163491
0,0,1036800,100%,raw-br-indirect-spec,"17,482",0.163491
0,0,1036800,100%,raw-br-mis-pred,"750,015",0.163491
0,0,1036800,100%,raw-br-mis-pred-retired,"752,012",0.163491
0,0,1036800,100%,raw-br-pred,"53,635,453",0.163572
0,0,1036800,100%,raw-br-retired,"54,705,604",0.163572
0,0,1036800,100%,raw-br-return-retired,"493,416",0.163572
0,0,1036800,100%,raw-br-return-spec,"493,416",0.163572
0,0,1036800,100%,raw-bus-access,"1,419,601",0.163572
0,0,1036800,100%,raw-bus-access-normal,0,0.163572
0,0,1036800,100%,raw-bus-access-not-shared,0,0.163642
0,0,1036800,100%,raw-bus-access-periph,0,0.163642
0,0,1036800,100%,raw-bus-access-rd,"643,370",0.163642
0,0,1036800,100%,raw-bus-access-shared,0,0.163642
0,0,1036800,100%,raw-bus-access-wr,"780,980",0.163642
0,0,1036800,100%,raw-bus-cycles,"167,711,159",0.163642
0,0,1036800,100%,raw-cid-write-retired,1,0.163565
0,0,1036800,100%,raw-cnt-cycles,0,0.163565
0,0,1036800,100%,raw-cpu-cycles,"167,660,424",0.163565
0,0,1036800,100%,raw-crypto-spec,0,0.163565
0,0,1036800,100%,raw-dmb-spec,0,0.163565
0,0,1036800,100%,raw-dp-spec,"107,613,663",0.163206
0,0,1036800,100%,raw-dsb-spec,0,0.163206
0,0,1036800,100%,raw-dtlb-walk,"2,267",0.163206
0,0,1036800,100%,raw-exc-dabort,0,0.163206
0,0,1036800,100%,raw-exc-fiq,0,0.163206
0,0,1036800,100%,raw-exc-hvc,0,0.163206
0,0,1036800,100%,raw-exc-irq,49,0.163490
0,0,1036800,100%,raw-exc-pabort,0,0.163490
0,0,1036800,100%,raw-exc-return,"1,467",0.163490
0,0,1036800,100%,raw-exc-smc,0,0.163490
0,0,1036800,100%,raw-exc-svc,0,0.163490
0,0,1036800,100%,raw-exc-taken,"1,467",0.163490
0,0,1036800,100%,raw-exc-trap-dabort,0,0.163168
0,0,1036800,100%,raw-exc-trap-fiq,0,0.163168
0,0,1036800,100%,raw-exc-trap-irq,0,0.163168
0,0,1036800,100%,raw-exc-trap-other,0,0.163168
0,0,1036800,100%,raw-exc-trap-pabort,0,0.163168
0,0,1036800,100%,raw-exc-undef,0,0.163168
0,0,1036800,100%,raw-inst-retired,"211,808,196",0.163001
0,0,1036800,100%,raw-inst-spec,"214,730,289",0.163001
0,0,1036800,100%,raw-isb-spec,0,0.163001
0,0,1036800,100%,raw-itlb-walk,854,0.163001
0,0,1036800,100%,raw-l1d-cache,"39,167,300",0.163001
0,0,1036800,100%,raw-l1d-cache-allocate,0,0.163001
0,0,1036800,100%,raw-l1d-cache-inval,0,0.163092
0,0,1036800,100%,raw-l1d-cache-lmiss-rd,0,0.163092
0,0,1036800,100%,raw-l1d-cache-rd,"33,812,327",0.163092
0,0,1036800,100%,raw-l1d-cache-refill,"487,347",0.163092
0,0,1036800,100%,raw-l1d-cache-refill-inner,"477,475",0.163092
0,0,1036800,100%,raw-l1d-cache-refill-outer,"14,760",0.163092
0,0,1036800,100%,raw-l1d-cache-refill-rd,"437,550",0.163093
0,0,1036800,100%,raw-l1d-cache-refill-wr,"53,193",0.163093
0,0,1036800,100%,raw-l1d-cache-wb,"569,774",0.163093
0,0,1036800,100%,raw-l1d-cache-wb-clean,0,0.163093
0,0,1036800,100%,raw-l1d-cache-wb-victim,0,0.163093
0,0,1036800,100%,raw-l1d-cache-wr,"5,349,970",0.163093
0,0,1036800,100%,raw-l1d-tlb,"38,957,175",0.163403
0,0,1036800,100%,raw-l1d-tlb-rd,0,0.163403
0,0,1036800,100%,raw-l1d-tlb-refill,"119,332",0.163403
0,0,1036800,100%,raw-l1d-tlb-refill-rd,0,0.163403
0,0,1036800,100%,raw-l1d-tlb-refill-wr,0,0.163403
0,0,1036800,100%,raw-l1d-tlb-wr,0,0.163403
0,0,1036800,100%,raw-l1i-cache,"140,689,723",0.163432
0,0,1036800,100%,raw-l1i-cache-lmiss,0,0.163432
0,0,1036800,100%,raw-l1i-cache-refill,"150,316",0.163432
0,0,1036800,100%,raw-l1i-tlb,"143,963,056",0.163432
0,0,1036800,100%,raw-l1i-tlb-refill,"20,363",0.163432
0,0,1036800,100%,raw-l2d-cache,"1,348,414",0.163432
0,0,1036800,100%,raw-l2d-cache-allocate,"591,098",0.163285
0,0,1036800,100%,raw-l2d-cache-inval,0,0.163285
0,0,1036800,100%,raw-l2d-cache-lmiss-rd,0,0.163285
0,0,1036800,100%,raw-l2d-cache-rd,"771,003",0.163285
0,0,1036800,100%,raw-l2d-cache-refill,"159,601",0.163285
0,0,1036800,100%,raw-l2d-cache-refill-rd,"157,215",0.163285
0,0,1036800,100%,raw-l2d-cache-refill-wr,"2,436",0.163561
0,0,1036800,100%,raw-l2d-cache-wb,"187,209",0.163561
0,0,1036800,100%,raw-l2d-cache-wb-clean,0,0.163561
0,0,1036800,100%,raw-l2d-cache-wb-victim,0,0.163561
0,0,1036800,100%,raw-l2d-cache-wr,"595,700",0.163561
0,0,1036800,100%,raw-l2d-tlb,"158,903",0.163561
0,0,1036800,100%,raw-l2d-tlb-rd,0,0.163867
0,0,1036800,100%,raw-l2d-tlb-refill,"3,145",0.163867
0,0,1036800,100%,raw-l2d-tlb-refill-rd,0,0.163867
0,0,1036800,100%,raw-l2d-tlb-refill-wr,0,0.163867
0,0,1036800,100%,raw-l2d-tlb-wr,0,0.163867
0,0,1036800,100%,raw-l2i-cache,0,0.163867
0,0,1036800,100%,raw-l2i-cache-lmiss,0,0.163366
0,0,1036800,100%,raw-l2i-cache-refill,0,0.163366
0,0,1036800,100%,raw-l2i-tlb,0,0.163366
0,0,1036800,100%,raw-l2i-tlb-refill,0,0.163366
0,0,1036800,100%,raw-l3d-cache,"344,719",0.163366
0,0,1036800,100%,raw-l3d-cache-allocate,"182,067",0.163366
0,0,1036800,100%,raw-l3d-cache-inval,0,0.163751
0,0,1036800,100%,raw-l3d-cache-lmiss-rd,0,0.163751
0,0,1036800,100%,raw-l3d-cache-rd,"162,353",0.163751
0,0,1036800,100%,raw-l3d-cache-refill,"34,206",0.163751
0,0,1036800,100%,raw-l3d-cache-refill-rd,"34,206",0.163751
0,0,1036800,100%,raw-l3d-cache-refill-wr,0,0.163751
0,0,1036800,100%,raw-l3d-cache-wb,0,0.163500
0,0,1036800,100%,raw-l3d-cache-wb-clean,0,0.163500
0,0,1036800,100%,raw-l3d-cache-wb-victim,0,0.163500
0,0,1036800,100%,raw-l3d-cache-wr,0,0.163500
0,0,1036800,100%,raw-ld-retired,"32,346,830",0.163500
0,0,1036800,100%,raw-ld-spec,"32,886,056",0.163500
0,0,1036800,100%,raw-ldrex-spec,0,0.163683
0,0,1036800,100%,raw-ldst-spec,"50,527,323",0.163683
0,0,1036800,100%,raw-ll-cache,0,0.163683
0,0,1036800,100%,raw-ll-cache-miss,0,0.163683
0,0,1036800,100%,raw-ll-cache-miss-rd,"35,140",0.163683
0,0,1036800,100%,raw-ll-cache-rd,"164,515",0.163683
0,0,1036800,100%,raw-mem-access,"51,355,598",0.163299
0,0,1036800,100%,raw-mem-access-rd,"33,754,053",0.163299
0,0,1036800,100%,raw-mem-access-wr,"17,601,545",0.163299
0,0,1036800,100%,raw-memory-error,0,0.163299
0,0,1036800,100%,raw-op-retired,0,0.163299
0,0,1036800,100%,raw-op-spec,0,0.163299
0,0,1036800,100%,raw-pc-write-retired,"48,484,391",0.163544
0,0,1036800,100%,raw-pc-write-spec,"55,264,563",0.163544
0,0,1036800,100%,raw-rc-ld-spec,0,0.163544
0,0,1036800,100%,raw-rc-st-spec,0,0.163544
0,0,1036800,100%,raw-remote-access,0,0.163544
0,0,1036800,100%,raw-remote-access-rd,0,0.163544
0,0,1036800,100%,raw-sample-collision,0,0.163367
0,0,1036800,100%,raw-sample-feed,0,0.163367
0,0,1036800,100%,raw-sample-filtrate,0,0.163367
0,0,1036800,100%,raw-sample-pop,0,0.163367
0,0,1036800,100%,raw-st-retired,"17,325,837",0.163367
0,0,1036800,100%,raw-st-spec,"17,632,314",0.163367
0,0,1036800,100%,raw-stall,0,0.163003
0,0,1036800,100%,raw-stall-backend,"39,546,754",0.163003
0,0,1036800,100%,raw-stall-backend-mem,0,0.163003
0,0,1036800,100%,raw-stall-frontend,"5,930,819",0.163003
0,0,1036800,100%,raw-stall-slot,0,0.163003
0,0,1036800,100%,raw-stall-slot-backend,0,0.163003
0,0,1036800,100%,raw-stall-slot-frontend,0,0.163346
0,0,1036800,100%,raw-strex-fail-spec,0,0.163346
0,0,1036800,100%,raw-strex-pass-spec,0,0.163346
0,0,1036800,100%,raw-strex-spec,0,0.163346
0,0,1036800,100%,raw-sve-inst-retired,0,0.163346
0,0,1036800,100%,raw-sve-inst-spec,0,0.163346
0,0,1036800,100%,raw-sw-incr,0,0.163797
0,0,1036800,100%,raw-ttbr-write-retired,6,0.163797
0,0,1036800,100%,raw-unaligned-ld-spec,0,0.163797
0,0,1036800,100%,raw-unaligned-ldst-retired,"123,102",0.163797
0,0,1036800,100%,raw-unaligned-ldst-spec,0,0.163797
0,0,1036800,100%,raw-unaligned-st-spec,0,0.163797
0,0,1036800,100%,raw-vfp-spec,"1,352,861",0.163189
0,0,1785600,100%,raw-ase-spec,"479,861",0.095584
0,0,1785600,100%,raw-br-immed-retired,"54,166,058",0.095584
0,0,1785600,100%,raw-br-immed-spec,"54,166,058",0.095584
0,0,1785600,100%,raw-br-indirect-spec,"16,799",0.095584
0,0,1785600,100%,raw-br-mis-pred,"741,938",0.095584
0,0,1785600,100%,raw-br-mis-pred-retired,"743,885",0.095584
0,0,1785600,100%,raw-br-pred,"53,611,947",0.095704
0,0,1785600,100%,raw-br-retired,"54,670,411",0.095704
0,0,1785600,100%,raw-br-return-retired,"491,078",0.095704
0,0,1785600,100%,raw-br-return-spec,"491,078",0.095704
0,0,1785600,100%,raw-bus-access,"1,332,722",0.095704
0,0,1785600,100%,raw-bus-access-normal,0,0.095704
0,0,1785600,100%,raw-bus-access-not-shared,0,0.095672
0,0,1785600,100%,raw-bus-access-periph,0,0.095672
0,0,1785600,100%,raw-bus-access-rd,"602,935",0.095672
0,0,1785600,100%,raw-bus-access-shared,0,0.095672
0,0,1785600,100%,raw-bus-access-wr,"737,059",0.095672
0,0,1785600,100%,raw-bus-cycles,"168,663,176",0.095672
0,0,1785600,100%,raw-cid-write-retired,1,0.095795
0,0,1785600,100%,raw-cnt-cycles,0,0.095795
0,0,1785600,100%,raw-cpu-cycles,"168,873,117",0.095795
0,0,1785600,100%,raw-crypto-spec,0,0.095795
0,0,1785600,100%,raw-dmb-spec,0,0.095795
0,0,1785600,100%,raw-dp-spec,"107,534,106",0.095756
0,0,1785600,100%,raw-dsb-spec,0,0.095756
0,0,1785600,100%,raw-dtlb-walk,"2,105",0.095756
0,0,1785600,100%,raw-exc-dabort,0,0.095756
0,0,1785600,100%,raw-exc-fiq,0,0.095756
0,0,1785600,100%,raw-exc-hvc,0,0.095756
0,0,1785600,100%,raw-exc-irq,28,0.095650
0,0,1785600,100%,raw-exc-pabort,0,0.095650
0,0,1785600,100%,raw-exc-return,"1,449",0.095650
0,0,1785600,100%,raw-exc-smc,0,0.095650
0,0,1785600,100%,raw-exc-svc,0,0.095650
0,0,1785600,100%,raw-exc-taken,"1,449",0.095650
0,0,1785600,100%,raw-exc-trap-dabort,0,0.096066
0,0,1785600,100%,raw-exc-trap-fiq,0,0.096066
0,0,1785600,100%,raw-exc-trap-irq,0,0.096066
0,0,1785600,100%,raw-exc-trap-other,0,0.096066
0,0,1785600,100%,raw-exc-trap-pabort,0,0.096066
0,0,1785600,100%,raw-exc-undef,0,0.096066
0,0,1785600,100%,raw-inst-retired,"211,626,295",0.095735
0,0,1785600,100%,raw-inst-spec,"214,546,642",0.095735
0,0,1785600,100%,raw-isb-spec,0,0.095735
0,0,1785600,100%,raw-itlb-walk,818,0.095735
0,0,1785600,100%,raw-l1d-cache,"38,828,037",0.095735
0,0,1785600,100%,raw-l1d-cache-allocate,0,0.095735
0,0,1785600,100%,raw-l1d-cache-inval,0,0.095717
0,0,1785600,100%,raw-l1d-cache-lmiss-rd,0,0.095717
0,0,1785600,100%,raw-l1d-cache-rd,"33,777,530",0.095717
0,0,1785600,100%,raw-l1d-cache-refill,"447,473",0.095717
0,0,1785600,100%,raw-l1d-cache-refill-inner,"437,332",0.095717
0,0,1785600,100%,raw-l1d-cache-refill-outer,"14,773",0.095717
0,0,1785600,100%,raw-l1d-cache-refill-rd,"422,614",0.095393
0,0,1785600,100%,raw-l1d-cache-refill-wr,"52,701",0.095393
0,0,1785600,100%,raw-l1d-cache-wb,"546,259",0.095393
0,0,1785600,100%,raw-l1d-cache-wb-clean,0,0.095393
0,0,1785600,100%,raw-l1d-cache-wb-victim,0,0.095393
0,0,1785600,100%,raw-l1d-cache-wr,"5,349,477",0.095393
0,0,1785600,100%,raw-l1d-tlb,"38,911,730",0.095818
0,0,1785600,100%,raw-l1d-tlb-rd,0,0.095818
0,0,1785600,100%,raw-l1d-tlb-refill,"117,986",0.095818
0,0,1785600,100%,raw-l1d-tlb-refill-rd,0,0.095818
0,0,1785600,100%,raw-l1d-tlb-refill-wr,0,0.095818
0,0,1785600,100%,raw-l1d-tlb-wr,0,0.095818
0,0,1785600,100%,raw-l1i-cache,"140,528,635",0.095896
0,0,1785600,100%,raw-l1i-cache-lmiss,0,0.095896
0,0,1785600,100%,raw-l1i-cache-refill,"141,704",0.095896
0,0,1785600,100%,raw-l1i-tlb,"144,407,405",0.095896
0,0,1785600,100%,raw-l1i-tlb-refill,"19,757",0.095896
0,0,1785600,100%,raw-l2d-cache,"1,303,652",0.095896
0,0,1785600,100%,raw-l2d-cache-allocate,"569,311",0.095928
0,0,1785600,100%,raw-l2d-cache-inval,0,0.095928
0,0,1785600,100%,raw-l2d-cache-lmiss-rd,0,0.095928
0,0,1785600,100%,raw-l2d-cache-rd,"735,267",0.095928
0,0,1785600,100%,raw-l2d-cache-refill,"152,378",0.095928
0,0,1785600,100%,raw-l2d-cache-refill-rd,"149,987",0.095928
0,0,1785600,100%,raw-l2d-cache-refill-wr,"2,375",0.096030
0,0,1785600,100%,raw-l2d-cache-wb,"177,449",0.096030
0,0,1785600,100%,raw-l2d-cache-wb-clean,0,0.096030
0,0,1785600,100%,raw-l2d-cache-wb-victim,0,0.096030
0,0,1785600,100%,raw-l2d-cache-wr,"573,940",0.096030
0,0,1785600,100%,raw-l2d-tlb,"153,972",0.096030
0,0,1785600,100%,raw-l2d-tlb-rd,0,0.095657
0,0,1785600,100%,raw-l2d-tlb-refill,"2,895",0.095657
0,0,1785600,100%,raw-l2d-tlb-refill-rd,0,0.095657
0,0,1785600,100%,raw-l2d-tlb-refill-wr,0,0.095657
0,0,1785600,100%,raw-l2d-tlb-wr,0,0.095657
0,0,1785600,100%,raw-l2i-cache,0,0.095657
0,0,1785600,100%,raw-l2i-cache-lmiss,0,0.095617
0,0,1785600,100%,raw-l2i-cache-refill,0,0.095617
0,0,1785600,100%,raw-l2i-tlb,0,0.095617
0,0,1785600,100%,raw-l2i-tlb-refill,0,0.095617
0,0,1785600,100%,raw-l3d-cache,"328,849",0.095617
0,0,1785600,100%,raw-l3d-cache-allocate,"174,625",0.095617
0,0,1785600,100%,raw-l3d-cache-inval,0,0.095395
0,0,1785600,100%,raw-l3d-cache-lmiss-rd,0,0.095395
0,0,1785600,100%,raw-l3d-cache-rd,"152,169",0.095395
0,0,1785600,100%,raw-l3d-cache-refill,"29,754",0.095395
0,0,1785600,100%,raw-l3d-cache-refill-rd,"29,754",0.095395
