setup core,runtime core,frequency,coverage,event,count,time
0,0,300000,100%,raw-ase-spec,"190,920",0.110971
0,0,300000,100%,raw-br-immed-retired,"2,684,677",0.110971
0,0,300000,100%,raw-br-immed-spec,"2,684,677",0.110971
0,0,300000,100%,raw-br-indirect-spec,"27,348",0.110971
0,0,300000,100%,raw-br-mis-pred,"219,437",0.110971
0,0,300000,100%,raw-br-mis-pred-retired,"222,020",0.110971
0,0,300000,100%,raw-br-pred,"1,819,221",0.061681
0,0,300000,100%,raw-br-retired,"2,184,003",0.061681
0,0,300000,100%,raw-br-return-retired,"177,649",0.061681
0,0,300000,100%,raw-br-return-spec,"177,649",0.061681
0,0,300000,100%,raw-bus-access,"1,525,533",0.061681
0,0,300000,100%,raw-bus-access-normal,0,0.061681
0,0,300000,100%,raw-bus-access-not-shared,0,0.061281
0,0,300000,100%,raw-bus-access-periph,0,0.061281
0,0,300000,100%,raw-bus-access-rd,"689,353",0.061281
0,0,300000,100%,raw-bus-access-shared,0,0.061281
0,0,300000,100%,raw-bus-access-wr,"812,123",0.061281
0,0,300000,100%,raw-bus-cycles,"16,853,125",0.061281
0,0,300000,100%,raw-cid-write-retired,1,0.061166
0,0,300000,100%,raw-cnt-cycles,0,0.061166
0,0,300000,100%,raw-cpu-cycles,"16,863,482",0.061166
0,0,300000,100%,raw-crypto-spec,0,0.061166
0,0,300000,100%,raw-dmb-spec,0,0.061166
0,0,300000,100%,raw-dp-spec,"5,250,779",0.060852
0,0,300000,100%,raw-dsb-spec,0,0.060852
0,0,300000,100%,raw-dtlb-walk,"2,385",0.060852
0,0,300000,100%,raw-exc-dabort,0,0.060852
0,0,300000,100%,raw-exc-fiq,0,0.060852
0,0,300000,100%,raw-exc-hvc,0,0.060852
0,0,300000,100%,raw-exc-irq,17,0.060131
0,0,300000,100%,raw-exc-pabort,0,0.060131
0,0,300000,100%,raw-exc-return,"1,499",0.060131
0,0,300000,100%,raw-exc-smc,0,0.060131
0,0,300000,100%,raw-exc-svc,0,0.060131
0,0,300000,100%,raw-exc-taken,"1,499",0.060131
0,0,300000,100%,raw-exc-trap-dabort,0,0.061709
0,0,300000,100%,raw-exc-trap-fiq,0,0.061709
0,0,300000,100%,raw-exc-trap-irq,0,0.061709
0,0,300000,100%,raw-exc-trap-other,0,0.061709
0,0,300000,100%,raw-exc-trap-pabort,0,0.061709
0,0,300000,100%,raw-exc-undef,0,0.061709
0,0,300000,100%,raw-inst-retired,"10,917,900",0.061286
0,0,300000,100%,raw-inst-spec,"11,365,225",0.061286
0,0,300000,100%,raw-isb-spec,0,0.061286
0,0,300000,100%,raw-itlb-walk,"1,286",0.061286
0,0,300000,100%,raw-l1d-cache,"3,317,622",0.061286
0,0,300000,100%,raw-l1d-cache-allocate,0,0.061286
0,0,300000,100%,raw-l1d-cache-inval,0,0.061320
0,0,300000,100%,raw-l1d-cache-lmiss-rd,0,0.061320
0,0,300000,100%,raw-l1d-cache-rd,"2,854,408",0.061320
0,0,300000,100%,raw-l1d-cache-refill,"101,228",0.061320
0,0,300000,100%,raw-l1d-cache-refill-inner,"89,146",0.061320
0,0,300000,100%,raw-l1d-cache-refill-outer,"17,507",0.061320
0,0,300000,100%,raw-l1d-cache-refill-rd,"80,681",0.061178
0,0,300000,100%,raw-l1d-cache-refill-wr,"18,640",0.061178
0,0,300000,100%,raw-l1d-cache-wb,"132,614",0.061178
0,0,300000,100%,raw-l1d-cache-wb-clean,0,0.061178
0,0,300000,100%,raw-l1d-cache-wb-victim,0,0.061178
0,0,300000,100%,raw-l1d-cache-wr,"453,096",0.061178
0,0,300000,100%,raw-l1d-tlb,"3,270,532",0.059968
0,0,300000,100%,raw-l1d-tlb-rd,0,0.059968
0,0,300000,100%,raw-l1d-tlb-refill,"115,688",0.059968
0,0,300000,100%,raw-l1d-tlb-refill-rd,0,0.059968
0,0,300000,100%,raw-l1d-tlb-refill-wr,0,0.059968
0,0,300000,100%,raw-l1d-tlb-wr,0,0.059968
0,0,300000,100%,raw-l1i-cache,"8,322,627",0.060757
0,0,300000,100%,raw-l1i-cache-lmiss,0,0.060757
0,0,300000,100%,raw-l1i-cache-refill,"154,529",0.060757
0,0,300000,100%,raw-l1i-tlb,"11,062,297",0.060757
0,0,300000,100%,raw-l1i-tlb-refill,"26,578",0.060757
0,0,300000,100%,raw-l2d-cache,"545,300",0.060757
0,0,300000,100%,raw-l2d-cache-allocate,"174,959",0.061343
0,0,300000,100%,raw-l2d-cache-inval,0,0.061343
0,0,300000,100%,raw-l2d-cache-lmiss-rd,0,0.061343
0,0,300000,100%,raw-l2d-cache-rd,"372,709",0.061343
0,0,300000,100%,raw-l2d-cache-refill,"175,294",0.061343
0,0,300000,100%,raw-l2d-cache-refill-rd,"172,959",0.061343
0,0,300000,100%,raw-l2d-cache-refill-wr,"2,256",0.060269
0,0,300000,100%,raw-l2d-cache-wb,"196,180",0.060269
0,0,300000,100%,raw-l2d-cache-wb-clean,0,0.060269
0,0,300000,100%,raw-l2d-cache-wb-victim,0,0.060269
0,0,300000,100%,raw-l2d-cache-wr,"174,352",0.060269
0,0,300000,100%,raw-l2d-tlb,"158,518",0.060269
0,0,300000,100%,raw-l2d-tlb-rd,0,0.060244
0,0,300000,100%,raw-l2d-tlb-refill,"3,407",0.060244
0,0,300000,100%,raw-l2d-tlb-refill-rd,0,0.060244
0,0,300000,100%,raw-l2d-tlb-refill-wr,0,0.060244
0,0,300000,100%,raw-l2d-tlb-wr,0,0.060244
0,0,300000,100%,raw-l2i-cache,0,0.060244
0,0,300000,100%,raw-l2i-cache-lmiss,0,0.060702
0,0,300000,100%,raw-l2i-cache-refill,0,0.060702
0,0,300000,100%,raw-l2i-tlb,0,0.060702
0,0,300000,100%,raw-l2i-tlb-refill,0,0.060702
0,0,300000,100%,raw-l3d-cache,"364,384",0.060702
0,0,300000,100%,raw-l3d-cache-allocate,"191,454",0.060702
0,0,300000,100%,raw-l3d-cache-inval,0,0.060929
0,0,300000,100%,raw-l3d-cache-lmiss-rd,0,0.060929
0,0,300000,100%,raw-l3d-cache-rd,"173,413",0.060929
0,0,300000,100%,raw-l3d-cache-refill,"39,532",0.060929
0,0,300000,100%,raw-l3d-cache-refill-rd,"39,532",0.060929
0,0,300000,100%,raw-l3d-cache-refill-wr,0,0.060929
0,0,300000,100%,raw-l3d-cache-wb,0,0.060776
0,0,300000,100%,raw-l3d-cache-wb-clean,0,0.060776
0,0,300000,100%,raw-l3d-cache-wb-victim,0,0.060776
0,0,300000,100%,raw-l3d-cache-wr,0,0.060776
0,0,300000,100%,raw-ld-retired,"2,214,326",0.060776
0,0,300000,100%,raw-ld-spec,"2,291,241",0.060776
0,0,300000,100%,raw-ldrex-spec,0,0.060160
0,0,300000,100%,raw-ldst-spec,"3,604,341",0.060160
0,0,300000,100%,raw-ll-cache,0,0.060160
0,0,300000,100%,raw-ll-cache-miss,0,0.060160
0,0,300000,100%,raw-ll-cache-miss-rd,"39,084",0.060160
0,0,300000,100%,raw-ll-cache-rd,"170,700",0.060160
0,0,300000,100%,raw-mem-access,"4,232,946",0.060828
0,0,300000,100%,raw-mem-access-rd,"2,778,196",0.060828
0,0,300000,100%,raw-mem-access-wr,"1,454,750",0.060828
0,0,300000,100%,raw-memory-error,0,0.060828
0,0,300000,100%,raw-op-retired,0,0.060828
0,0,300000,100%,raw-op-spec,0,0.060828
0,0,300000,100%,raw-pc-write-retired,"1,194,326",0.060507
0,0,300000,100%,raw-pc-write-spec,"2,209,870",0.060507
0,0,300000,100%,raw-rc-ld-spec,0,0.060507
0,0,300000,100%,raw-rc-st-spec,0,0.060507
0,0,300000,100%,raw-remote-access,0,0.060507
0,0,300000,100%,raw-remote-access-rd,0,0.060507
0,0,300000,100%,raw-sample-collision,0,0.060130
0,0,300000,100%,raw-sample-feed,0,0.060130
0,0,300000,100%,raw-sample-filtrate,0,0.060130
0,0,300000,100%,raw-sample-pop,0,0.060130
0,0,300000,100%,raw-st-retired,"1,211,023",0.060130
0,0,300000,100%,raw-st-spec,"1,319,696",0.060130
0,0,300000,100%,raw-stall,0,0.061781
0,0,300000,100%,raw-stall-backend,"5,323,970",0.061781
0,0,300000,100%,raw-stall-backend-mem,0,0.061781
0,0,300000,100%,raw-stall-frontend,"2,904,466",0.061781
0,0,300000,100%,raw-stall-slot,0,0.061781
0,0,300000,100%,raw-stall-slot-backend,0,0.061781
0,0,300000,100%,raw-stall-slot-frontend,0,0.060078
0,0,300000,100%,raw-strex-fail-spec,0,0.060078
0,0,300000,100%,raw-strex-pass-spec,0,0.060078
0,0,300000,100%,raw-strex-spec,0,0.060078
0,0,300000,100%,raw-sve-inst-retired,0,0.060078
0,0,300000,100%,raw-sve-inst-spec,0,0.060078
0,0,300000,100%,raw-sw-incr,0,0.060615
0,0,300000,100%,raw-ttbr-write-retired,6,0.060615
0,0,300000,100%,raw-unaligned-ld-spec,0,0.060615
0,0,300000,100%,raw-unaligned-ldst-retired,"115,430",0.060615
0,0,300000,100%,raw-unaligned-ldst-spec,0,0.060615
0,0,300000,100%,raw-unaligned-st-spec,0,0.060615
0,0,300000,100%,raw-vfp-spec,"226,227",0.060895
0,0,1036800,100%,raw-ase-spec,"190,867",0.019435
0,0,1036800,100%,raw-br-immed-retired,"1,928,555",0.019435
0,0,1036800,100%,raw-br-immed-spec,"1,928,555",0.019435
0,0,1036800,100%,raw-br-indirect-spec,"18,745",0.019435
0,0,1036800,100%,raw-br-mis-pred,"147,166",0.019435
0,0,1036800,100%,raw-br-mis-pred-retired,"149,151",0.019435
0,0,1036800,100%,raw-br-pred,"1,778,332",0.019752
0,0,1036800,100%,raw-br-retired,"2,137,192",0.019752
0,0,1036800,100%,raw-br-return-retired,"174,767",0.019752
0,0,1036800,100%,raw-br-return-spec,"174,767",0.019752
0,0,1036800,100%,raw-bus-access,"1,311,530",0.019752
0,0,1036800,100%,raw-bus-access-normal,0,0.019752
0,0,1036800,100%,raw-bus-access-not-shared,0,0.019571
0,0,1036800,100%,raw-bus-access-periph,0,0.019571
0,0,1036800,100%,raw-bus-access-rd,"594,566",0.019571
0,0,1036800,100%,raw-bus-access-shared,0,0.019571
0,0,1036800,100%,raw-bus-access-wr,"719,122",0.019571
0,0,1036800,100%,raw-bus-cycles,"18,539,703",0.019571
0,0,1036800,100%,raw-cid-write-retired,1,0.019852
0,0,1036800,100%,raw-cnt-cycles,0,0.019852
0,0,1036800,100%,raw-cpu-cycles,"18,764,549",0.019852
0,0,1036800,100%,raw-crypto-spec,0,0.019852
0,0,1036800,100%,raw-dmb-spec,0,0.019852
0,0,1036800,100%,raw-dp-spec,"5,179,613",0.019795
0,0,1036800,100%,raw-dsb-spec,0,0.019795
0,0,1036800,100%,raw-dtlb-walk,"2,316",0.019795
0,0,1036800,100%,raw-exc-dabort,0,0.019795
0,0,1036800,100%,raw-exc-fiq,0,0.019795
0,0,1036800,100%,raw-exc-hvc,0,0.019795
0,0,1036800,100%,raw-exc-irq,5,0.019814
0,0,1036800,100%,raw-exc-pabort,0,0.019814
0,0,1036800,100%,raw-exc-return,"1,486",0.019814
0,0,1036800,100%,raw-exc-smc,0,0.019814
0,0,1036800,100%,raw-exc-svc,0,0.019814
0,0,1036800,100%,raw-exc-taken,"1,486",0.019814
0,0,1036800,100%,raw-exc-trap-dabort,0,0.019524
0,0,1036800,100%,raw-exc-trap-fiq,0,0.019524
0,0,1036800,100%,raw-exc-trap-irq,0,0.019524
0,0,1036800,100%,raw-exc-trap-other,0,0.019524
0,0,1036800,100%,raw-exc-trap-pabort,0,0.019524
0,0,1036800,100%,raw-exc-undef,0,0.019524
0,0,1036800,100%,raw-inst-retired,"10,723,453",0.019879
0,0,1036800,100%,raw-inst-spec,"11,148,971",0.019879
0,0,1036800,100%,raw-isb-spec,0,0.019879
0,0,1036800,100%,raw-itlb-walk,"1,239",0.019879
0,0,1036800,100%,raw-l1d-cache,"3,258,553",0.019879
0,0,1036800,100%,raw-l1d-cache-allocate,0,0.019879
0,0,1036800,100%,raw-l1d-cache-inval,0,0.019753
0,0,1036800,100%,raw-l1d-cache-lmiss-rd,0,0.019753
0,0,1036800,100%,raw-l1d-cache-rd,"2,812,339",0.019753
0,0,1036800,100%,raw-l1d-cache-refill,"95,887",0.019753
0,0,1036800,100%,raw-l1d-cache-refill-inner,"84,045",0.019753
0,0,1036800,100%,raw-l1d-cache-refill-outer,"16,949",0.019753
0,0,1036800,100%,raw-l1d-cache-refill-rd,"76,788",0.019633
0,0,1036800,100%,raw-l1d-cache-refill-wr,"17,894",0.019633
0,0,1036800,100%,raw-l1d-cache-wb,"126,960",0.019633
0,0,1036800,100%,raw-l1d-cache-wb-clean,0,0.019633
0,0,1036800,100%,raw-l1d-cache-wb-victim,0,0.019633
0,0,1036800,100%,raw-l1d-cache-wr,"451,176",0.019633
0,0,1036800,100%,raw-l1d-tlb,"3,225,038",0.019488
0,0,1036800,100%,raw-l1d-tlb-rd,0,0.019488
0,0,1036800,100%,raw-l1d-tlb-refill,"112,342",0.019488
0,0,1036800,100%,raw-l1d-tlb-refill-rd,0,0.019488
0,0,1036800,100%,raw-l1d-tlb-refill-wr,0,0.019488
0,0,1036800,100%,raw-l1d-tlb-wr,0,0.019488
0,0,1036800,100%,raw-l1i-cache,"8,189,191",0.019799
0,0,1036800,100%,raw-l1i-cache-lmiss,0,0.019799
0,0,1036800,100%,raw-l1i-cache-refill,"141,973",0.019799
0,0,1036800,100%,raw-l1i-tlb,"11,420,804",0.019799
0,0,1036800,100%,raw-l1i-tlb-refill,"26,683",0.019799
0,0,1036800,100%,raw-l2d-cache,"517,007",0.019799
0,0,1036800,100%,raw-l2d-cache-allocate,"164,071",0.019680
0,0,1036800,100%,raw-l2d-cache-inval,0,0.019680
0,0,1036800,100%,raw-l2d-cache-lmiss-rd,0,0.019680
0,0,1036800,100%,raw-l2d-cache-rd,"339,954",0.019680
0,0,1036800,100%,raw-l2d-cache-refill,"151,134",0.019680
0,0,1036800,100%,raw-l2d-cache-refill-rd,"148,908",0.019680
0,0,1036800,100%,raw-l2d-cache-refill-wr,"2,159",0.019572
0,0,1036800,100%,raw-l2d-cache-wb,"172,705",0.019572
0,0,1036800,100%,raw-l2d-cache-wb-clean,0,0.019572
0,0,1036800,100%,raw-l2d-cache-wb-victim,0,0.019572
0,0,1036800,100%,raw-l2d-cache-wr,"170,526",0.019572
0,0,1036800,100%,raw-l2d-tlb,"158,000",0.019572
0,0,1036800,100%,raw-l2d-tlb-rd,0,0.019675
0,0,1036800,100%,raw-l2d-tlb-refill,"3,531",0.019675
0,0,1036800,100%,raw-l2d-tlb-refill-rd,0,0.019675
0,0,1036800,100%,raw-l2d-tlb-refill-wr,0,0.019675
0,0,1036800,100%,raw-l2d-tlb-wr,0,0.019675
0,0,1036800,100%,raw-l2i-cache,0,0.019675
0,0,1036800,100%,raw-l2i-cache-lmiss,0,0.019467
0,0,1036800,100%,raw-l2i-cache-refill,0,0.019467
0,0,1036800,100%,raw-l2i-tlb,0,0.019467
0,0,1036800,100%,raw-l2i-tlb-refill,0,0.019467
0,0,1036800,100%,raw-l3d-cache,"321,401",0.019467
0,0,1036800,100%,raw-l3d-cache-allocate,"170,169",0.019467
0,0,1036800,100%,raw-l3d-cache-inval,0,0.019723
0,0,1036800,100%,raw-l3d-cache-lmiss-rd,0,0.019723
0,0,1036800,100%,raw-l3d-cache-rd,"151,590",0.019723
0,0,1036800,100%,raw-l3d-cache-refill,"39,068",0.019723
0,0,1036800,100%,raw-l3d-cache-refill-rd,"39,068",0.019723
0,0,1036800,100%,raw-l3d-cache-refill-wr,0,0.019723
0,0,1036800,100%,raw-l3d-cache-wb,0,0.019651
0,0,1036800,100%,raw-l3d-cache-wb-clean,0,0.019651
0,0,1036800,100%,raw-l3d-cache-wb-victim,0,0.019651
0,0,1036800,100%,raw-l3d-cache-wr,0,0.019651
0,0,1036800,100%,raw-ld-retired,"2,176,061",0.019651
0,0,1036800,100%,raw-ld-spec,"2,246,423",0.019651
0,0,1036800,100%,raw-ldrex-spec,0,0.019743
0,0,1036800,100%,raw-ldst-spec,"3,571,371",0.019743
0,0,1036800,100%,raw-ll-cache,0,0.019743
0,0,1036800,100%,raw-ll-cache-miss,0,0.019743
0,0,1036800,100%,raw-ll-cache-miss-rd,"39,964",0.019743
0,0,1036800,100%,raw-ll-cache-rd,"150,970",0.019743
0,0,1036800,100%,raw-mem-access,"4,202,528",0.019747
0,0,1036800,100%,raw-mem-access-rd,"2,756,819",0.019747
0,0,1036800,100%,raw-mem-access-wr,"1,445,709",0.019747
0,0,1036800,100%,raw-memory-error,0,0.019747
0,0,1036800,100%,raw-op-retired,0,0.019747
0,0,1036800,100%,raw-op-spec,0,0.019747
0,0,1036800,100%,raw-pc-write-retired,"1,194,979",0.019775
0,0,1036800,100%,raw-pc-write-spec,"2,204,962",0.019775
0,0,1036800,100%,raw-rc-ld-spec,0,0.019775
0,0,1036800,100%,raw-rc-st-spec,0,0.019775
0,0,1036800,100%,raw-remote-access,0,0.019775
0,0,1036800,100%,raw-remote-access-rd,0,0.019775
0,0,1036800,100%,raw-sample-collision,0,0.019560
0,0,1036800,100%,raw-sample-feed,0,0.019560
0,0,1036800,100%,raw-sample-filtrate,0,0.019560
0,0,1036800,100%,raw-sample-pop,0,0.019560
0,0,1036800,100%,raw-st-retired,"1,201,822",0.019560
0,0,1036800,100%,raw-st-spec,"1,309,285",0.019560
0,0,1036800,100%,raw-stall,0,0.019602
0,0,1036800,100%,raw-stall-backend,"6,636,565",0.019602
0,0,1036800,100%,raw-stall-backend-mem,0,0.019602
0,0,1036800,100%,raw-stall-frontend,"3,276,180",0.019602
0,0,1036800,100%,raw-stall-slot,0,0.019602
0,0,1036800,100%,raw-stall-slot-backend,0,0.019602
0,0,1036800,100%,raw-stall-slot-frontend,0,0.019815
0,0,1036800,100%,raw-strex-fail-spec,0,0.019815
0,0,1036800,100%,raw-strex-pass-spec,0,0.019815
0,0,1036800,100%,raw-strex-spec,0,0.019815
0,0,1036800,100%,raw-sve-inst-retired,0,0.019815
0,0,1036800,100%,raw-sve-inst-spec,0,0.019815
0,0,1036800,100%,raw-sw-incr,0,0.019802
0,0,1036800,100%,raw-ttbr-write-retired,6,0.019802
0,0,1036800,100%,raw-unaligned-ld-spec,0,0.019802
0,0,1036800,100%,raw-unaligned-ldst-retired,"115,815",0.019802
0,0,1036800,100%,raw-unaligned-ldst-spec,0,0.019802
0,0,1036800,100%,raw-unaligned-st-spec,0,0.019802
0,0,1036800,100%,raw-vfp-spec,"226,501",0.019427
0,0,1785600,100%,raw-ase-spec,"191,003",0.012628
0,0,1785600,100%,raw-br-immed-retired,"1,927,177",0.012628
0,0,1785600,100%,raw-br-immed-spec,"1,927,177",0.012628
0,0,1785600,100%,raw-br-indirect-spec,"18,675",0.012628
0,0,1785600,100%,raw-br-mis-pred,"146,045",0.012628
0,0,1785600,100%,raw-br-mis-pred-retired,"148,048",0.012628
0,0,1785600,100%,raw-br-pred,"1,760,809",0.012515
0,0,1785600,100%,raw-br-retired,"2,116,598",0.012515
0,0,1785600,100%,raw-br-return-retired,"173,437",0.012515
0,0,1785600,100%,raw-br-return-spec,"173,437",0.012515
0,0,1785600,100%,raw-bus-access,"1,281,045",0.012515
0,0,1785600,100%,raw-bus-access-normal,0,0.012515
0,0,1785600,100%,raw-bus-access-not-shared,0,0.012586
0,0,1785600,100%,raw-bus-access-periph,0,0.012586
0,0,1785600,100%,raw-bus-access-rd,"576,807",0.012586
0,0,1785600,100%,raw-bus-access-shared,0,0.012586
0,0,1785600,100%,raw-bus-access-wr,"700,902",0.012586
0,0,1785600,100%,raw-bus-cycles,"20,393,391",0.012586
0,0,1785600,100%,raw-cid-write-retired,1,0.012528
0,0,1785600,100%,raw-cnt-cycles,0,0.012528
0,0,1785600,100%,raw-cpu-cycles,"20,301,244",0.012528
0,0,1785600,100%,raw-crypto-spec,0,0.012528
0,0,1785600,100%,raw-dmb-spec,0,0.012528
0,0,1785600,100%,raw-dp-spec,"5,129,287",0.012588
0,0,1785600,100%,raw-dsb-spec,0,0.012588
0,0,1785600,100%,raw-dtlb-walk,"2,288",0.012588
0,0,1785600,100%,raw-exc-dabort,0,0.012588
0,0,1785600,100%,raw-exc-fiq,0,0.012588
0,0,1785600,100%,raw-exc-hvc,0,0.012588
0,0,1785600,100%,raw-exc-irq,3,0.012602
0,0,1785600,100%,raw-exc-pabort,0,0.012602
0,0,1785600,100%,raw-exc-return,"1,483",0.012602
0,0,1785600,100%,raw-exc-smc,0,0.012602
0,0,1785600,100%,raw-exc-svc,0,0.012602
0,0,1785600,100%,raw-exc-taken,"1,483",0.012602
0,0,1785600,100%,raw-exc-trap-dabort,0,0.012482
0,0,1785600,100%,raw-exc-trap-fiq,0,0.012482
0,0,1785600,100%,raw-exc-trap-irq,0,0.012482
0,0,1785600,100%,raw-exc-trap-other,0,0.012482
0,0,1785600,100%,raw-exc-trap-pabort,0,0.012482
0,0,1785600,100%,raw-exc-undef,0,0.012482
0,0,1785600,100%,raw-inst-retired,"10,564,995",0.012492
0,0,1785600,100%,raw-inst-spec,"10,980,786",0.012492
0,0,1785600,100%,raw-isb-spec,0,0.012492
0,0,1785600,100%,raw-itlb-walk,951,0.012492
0,0,1785600,100%,raw-l1d-cache,"3,215,571",0.012492
0,0,1785600,100%,raw-l1d-cache-allocate,0,0.012492
0,0,1785600,100%,raw-l1d-cache-inval,0,0.012478
0,0,1785600,100%,raw-l1d-cache-lmiss-rd,0,0.012478
0,0,1785600,100%,raw-l1d-cache-rd,"2,783,076",0.012478
0,0,1785600,100%,raw-l1d-cache-refill,"92,510",0.012478
0,0,1785600,100%,raw-l1d-cache-refill-inner,"81,039",0.012478
0,0,1785600,100%,raw-l1d-cache-refill-outer,"16,489",0.012478
0,0,1785600,100%,raw-l1d-cache-refill-rd,"73,950",0.012558
0,0,1785600,100%,raw-l1d-cache-refill-wr,"17,580",0.012558
0,0,1785600,100%,raw-l1d-cache-wb,"124,140",0.012558
0,0,1785600,100%,raw-l1d-cache-wb-clean,0,0.012558
0,0,1785600,100%,raw-l1d-cache-wb-victim,0,0.012558
0,0,1785600,100%,raw-l1d-cache-wr,"450,977",0.012558
0,0,1785600,100%,raw-l1d-tlb,"3,220,729",0.012508
0,0,1785600,100%,raw-l1d-tlb-rd,0,0.012508
0,0,1785600,100%,raw-l1d-tlb-refill,"115,648",0.012508
0,0,1785600,100%,raw-l1d-tlb-refill-rd,0,0.012508
0,0,1785600,100%,raw-l1d-tlb-refill-wr,0,0.012508
0,0,1785600,100%,raw-l1d-tlb-wr,0,0.012508
0,0,1785600,100%,raw-l1i-cache,"8,068,427",0.012481
0,0,1785600,100%,raw-l1i-cache-lmiss,0,0.012481
0,0,1785600,100%,raw-l1i-cache-refill,"133,889",0.012481
0,0,1785600,100%,raw-l1i-tlb,"11,833,275",0.012481
0,0,1785600,100%,raw-l1i-tlb-refill,"25,521",0.012481
0,0,1785600,100%,raw-l2d-cache,"490,752",0.012481
0,0,1785600,100%,raw-l2d-cache-allocate,"165,137",0.012478
0,0,1785600,100%,raw-l2d-cache-inval,0,0.012478
0,0,1785600,100%,raw-l2d-cache-lmiss-rd,0,0.012478
0,0,1785600,100%,raw-l2d-cache-rd,"326,572",0.012478
0,0,1785600,100%,raw-l2d-cache-refill,"146,544",0.012478
0,0,1785600,100%,raw-l2d-cache-refill-rd,"144,289",0.012478
0,0,1785600,100%,raw-l2d-cache-refill-wr,"2,199",0.012526
0,0,1785600,100%,raw-l2d-cache-wb,"169,620",0.012526
0,0,1785600,100%,raw-l2d-cache-wb-clean,0,0.012526
0,0,1785600,100%,raw-l2d-cache-wb-victim,0,0.012526
0,0,1785600,100%,raw-l2d-cache-wr,"166,761",0.012526
0,0,1785600,100%,raw-l2d-tlb,"155,880",0.012526
0,0,1785600,100%,raw-l2d-tlb-rd,0,0.012547
0,0,1785600,100%,raw-l2d-tlb-refill,"3,311",0.012547
0,0,1785600,100%,raw-l2d-tlb-refill-rd,0,0.012547
0,0,1785600,100%,raw-l2d-tlb-refill-wr,0,0.012547
0,0,1785600,100%,raw-l2d-tlb-wr,0,0.012547
0,0,1785600,100%,raw-l2i-cache,0,0.012547
0,0,1785600,100%,raw-l2i-cache-lmiss,0,0.012529
0,0,1785600,100%,raw-l2i-cache-refill,0,0.012529
0,0,1785600,100%,raw-l2i-tlb,0,0.012529
0,0,1785600,100%,raw-l2i-tlb-refill,0,0.012529
0,0,1785600,100%,raw-l3d-cache,"319,616",0.012529
0,0,1785600,100%,raw-l3d-cache-allocate,"170,020",0.012529
0,0,1785600,100%,raw-l3d-cache-inval,0,0.012474
0,0,1785600,100%,raw-l3d-cache-lmiss-rd,0,0.012474
0,0,1785600,100%,raw-l3d-cache-rd,"146,834",0.012474
0,0,1785600,100%,raw-l3d-cache-refill,"38,990",0.012474
0,0,1785600,100%,raw-l3d-cache-refill-rd,"38,990",0.012474
0,0,1785600,100%,raw-l3d-cache-refill-wr,0,0.012474
0,0,1785600,100%,raw-l3d-cache-wb,0,0.012552
0,0,1785600,100%,raw-l3d-cache-wb-clean,0,0.012552
0,0,1785600,100%,raw-l3d-cache-wb-victim,0,0.012552
0,0,1785600,100%,raw-l3d-cache-wr,0,0.012552
0,0,1785600,100%,raw-ld-retired,"2,155,527",0.012552
0,0,1785600,100%,raw-ld-spec,"2,224,730",0.012552
0,0,1785600,100%,raw-ldrex-spec,0,0.012695
0,0,1785600,100%,raw-ldst-spec,"3,535,747",0.012695
0,0,1785600,100%,raw-ll-cache,0,0.012695
0,0,1785600,100%,raw-ll-cache-miss,0,0.012695
0,0,1785600,100%,raw-ll-cache-miss-rd,"40,722",0.012695
0,0,1785600,100%,raw-ll-cache-rd,"146,568",0.012695
0,0,1785600,100%,raw-mem-access,"4,168,391",0.012519
0,0,1785600,100%,raw-mem-access-rd,"2,730,965",0.012519
0,0,1785600,100%,raw-mem-access-wr,"1,437,426",0.012519
0,0,1785600,100%,raw-memory-error,0,0.012519
0,0,1785600,100%,raw-op-retired,0,0.012519
0,0,1785600,100%,raw-op-spec,0,0.012519
0,0,1785600,100%,raw-pc-write-retired,"1,181,142",0.012639
0,0,1785600,100%,raw-pc-write-spec,"2,180,306",0.012639
0,0,1785600,100%,raw-rc-ld-spec,0,0.012639
0,0,1785600,100%,raw-rc-st-spec,0,0.012639
0,0,1785600,100%,raw-remote-access,0,0.012639
0,0,1785600,100%,raw-remote-access-rd,0,0.012639
0,0,1785600,100%,raw-sample-collision,0,0.012587
0,0,1785600,100%,raw-sample-feed,0,0.012587
0,0,1785600,100%,raw-sample-filtrate,0,0.012587
0,0,1785600,100%,raw-sample-pop,0,0.012587
0,0,1785600,100%,raw-st-retired,"1,197,364",0.012587
0,0,1785600,100%,raw-st-spec,"1,303,708",0.012587
0,0,1785600,100%,raw-stall,0,0.012619
0,0,1785600,100%,raw-stall-backend,"8,049,234",0.012619
0,0,1785600,100%,raw-stall-backend-mem,0,0.012619
0,0,1785600,100%,raw-stall-frontend,"3,854,808",0.012619
0,0,1785600,100%,raw-stall-slot,0,0.012619
0,0,1785600,100%,raw-stall-slot-backend,0,0.012619
0,0,1785600,100%,raw-stall-slot-frontend,0,0.012489
0,0,1785600,100%,raw-strex-fail-spec,0,0.012489
0,0,1785600,100%,raw-strex-pass-spec,0,0.012489
0,0,1785600,100%,raw-strex-spec,0,0.012489
0,0,1785600,100%,raw-sve-inst-retired,0,0.012489
0,0,1785600,100%,raw-sve-inst-spec,0,0.012489
0,0,1785600,100%,raw-sw-incr,0,0.012544
0,0,1785600,100%,raw-ttbr-write-retired,6,0.012544
0,0,1785600,100%,raw-unaligned-ld-spec,0,0.012544
