setup core,runtime core,frequency,coverage,event,count,time
0,0,300000,100%,raw-ase-spec,"190,801",0.063770
0,0,300000,100%,raw-br-immed-retired,"1,826,646",0.063770
0,0,300000,100%,raw-br-immed-spec,"1,826,646",0.063770
0,0,300000,100%,raw-br-indirect-spec,"17,810",0.063770
0,0,300000,100%,raw-br-mis-pred,"155,548",0.063770
0,0,300000,100%,raw-br-mis-pred-retired,"157,561",0.063770
0,0,300000,100%,raw-br-pred,"1,576,684",0.054809
0,0,300000,100%,raw-br-retired,"1,897,964",0.054809
0,0,300000,100%,raw-br-return-retired,"154,644",0.054809
0,0,300000,100%,raw-br-return-spec,"154,644",0.054809
0,0,300000,100%,raw-bus-access,"1,402,030",0.054809
0,0,300000,100%,raw-bus-access-normal,0,0.054809
0,0,300000,100%,raw-bus-access-not-shared,0,0.054127
0,0,300000,100%,raw-bus-access-periph,0,0.054127
0,0,300000,100%,raw-bus-access-rd,"609,630",0.054127
0,0,300000,100%,raw-bus-access-shared,0,0.054127
0,0,300000,100%,raw-bus-access-wr,"729,000",0.054127
0,0,300000,100%,raw-bus-cycles,"14,832,042",0.054127
0,0,300000,100%,raw-cid-write-retired,1,0.054454
0,0,300000,100%,raw-cnt-cycles,0,0.054454
0,0,300000,100%,raw-cpu-cycles,"14,922,196",0.054454
0,0,300000,100%,raw-crypto-spec,0,0.054454
0,0,300000,100%,raw-dmb-spec,0,0.054454
0,0,300000,100%,raw-dp-spec,"4,615,587",0.055174
0,0,300000,100%,raw-dsb-spec,0,0.055174
0,0,300000,100%,raw-dtlb-walk,"2,173",0.055174
0,0,300000,100%,raw-exc-dabort,0,0.055174
0,0,300000,100%,raw-exc-fiq,0,0.055174
0,0,300000,100%,raw-exc-hvc,0,0.055174
0,0,300000,100%,raw-exc-irq,15,0.054157
0,0,300000,100%,raw-exc-pabort,0,0.054157
0,0,300000,100%,raw-exc-return,"1,403",0.054157
0,0,300000,100%,raw-exc-smc,0,0.054157
0,0,300000,100%,raw-exc-svc,0,0.054157
0,0,300000,100%,raw-exc-taken,"1,403",0.054157
0,0,300000,100%,raw-exc-trap-dabort,0,0.054029
0,0,300000,100%,raw-exc-trap-fiq,0,0.054029
0,0,300000,100%,raw-exc-trap-irq,0,0.054029
0,0,300000,100%,raw-exc-trap-other,0,0.054029
0,0,300000,100%,raw-exc-trap-pabort,0,0.054029
0,0,300000,100%,raw-exc-undef,0,0.054029
0,0,300000,100%,raw-inst-retired,"9,481,812",0.054290
0,0,300000,100%,raw-inst-spec,"9,889,100",0.054290
0,0,300000,100%,raw-isb-spec,0,0.054290
0,0,300000,100%,raw-itlb-walk,914,0.054290
0,0,300000,100%,raw-l1d-cache,"2,902,950",0.054290
0,0,300000,100%,raw-l1d-cache-allocate,0,0.054290
0,0,300000,100%,raw-l1d-cache-inval,0,0.054212
0,0,300000,100%,raw-l1d-cache-lmiss-rd,0,0.054212
0,0,300000,100%,raw-l1d-cache-rd,"2,519,026",0.054212
0,0,300000,100%,raw-l1d-cache-refill,"90,391",0.054212
0,0,300000,100%,raw-l1d-cache-refill-inner,"79,669",0.054212
0,0,300000,100%,raw-l1d-cache-refill-outer,"15,513",0.054212
0,0,300000,100%,raw-l1d-cache-refill-rd,"71,031",0.053897
0,0,300000,100%,raw-l1d-cache-refill-wr,"16,644",0.053897
0,0,300000,100%,raw-l1d-cache-wb,"115,086",0.053897
0,0,300000,100%,raw-l1d-cache-wb-clean,0,0.053897
0,0,300000,100%,raw-l1d-cache-wb-victim,0,0.053897
0,0,300000,100%,raw-l1d-cache-wr,"392,761",0.053897
0,0,300000,100%,raw-l1d-tlb,"2,917,058",0.054611
0,0,300000,100%,raw-l1d-tlb-rd,0,0.054611
0,0,300000,100%,raw-l1d-tlb-refill,"110,497",0.054611
0,0,300000,100%,raw-l1d-tlb-refill-rd,0,0.054611
0,0,300000,100%,raw-l1d-tlb-refill-wr,0,0.054611
0,0,300000,100%,raw-l1d-tlb-wr,0,0.054611
0,0,300000,100%,raw-l1i-cache,"7,381,980",0.054430
0,0,300000,100%,raw-l1i-cache-lmiss,0,0.054430
0,0,300000,100%,raw-l1i-cache-refill,"138,264",0.054430
0,0,300000,100%,raw-l1i-tlb,"9,785,757",0.054430
0,0,300000,100%,raw-l1i-tlb-refill,"19,348",0.054430
0,0,300000,100%,raw-l2d-cache,"487,202",0.054430
0,0,300000,100%,raw-l2d-cache-allocate,"155,376",0.054608
0,0,300000,100%,raw-l2d-cache-inval,0,0.054608
0,0,300000,100%,raw-l2d-cache-lmiss-rd,0,0.054608
0,0,300000,100%,raw-l2d-cache-rd,"329,292",0.054608
0,0,300000,100%,raw-l2d-cache-refill,"160,139",0.054608
0,0,300000,100%,raw-l2d-cache-refill-rd,"157,941",0.054608
0,0,300000,100%,raw-l2d-cache-refill-wr,"2,254",0.054035
0,0,300000,100%,raw-l2d-cache-wb,"178,728",0.054035
0,0,300000,100%,raw-l2d-cache-wb-clean,0,0.054035
0,0,300000,100%,raw-l2d-cache-wb-victim,0,0.054035
0,0,300000,100%,raw-l2d-cache-wr,"158,724",0.054035
0,0,300000,100%,raw-l2d-tlb,"142,897",0.054035
0,0,300000,100%,raw-l2d-tlb-rd,0,0.054196
0,0,300000,100%,raw-l2d-tlb-refill,"3,144",0.054196
0,0,300000,100%,raw-l2d-tlb-refill-rd,0,0.054196
0,0,300000,100%,raw-l2d-tlb-refill-wr,0,0.054196
0,0,300000,100%,raw-l2d-tlb-wr,0,0.054196
0,0,300000,100%,raw-l2i-cache,0,0.054196
0,0,300000,100%,raw-l2i-cache-lmiss,0,0.053763
0,0,300000,100%,raw-l2i-cache-refill,0,0.053763
0,0,300000,100%,raw-l2i-tlb,0,0.053763
0,0,300000,100%,raw-l2i-tlb-refill,0,0.053763
0,0,300000,100%,raw-l3d-cache,"334,799",0.053763
0,0,300000,100%,raw-l3d-cache-allocate,"176,659",0.053763
0,0,300000,100%,raw-l3d-cache-inval,0,0.054451
0,0,300000,100%,raw-l3d-cache-lmiss-rd,0,0.054451
0,0,300000,100%,raw-l3d-cache-rd,"160,422",0.054451
0,0,300000,100%,raw-l3d-cache-refill,"32,630",0.054451
0,0,300000,100%,raw-l3d-cache-refill-rd,"32,630",0.054451
0,0,300000,100%,raw-l3d-cache-refill-wr,0,0.054451
0,0,300000,100%,raw-l3d-cache-wb,0,0.054375
0,0,300000,100%,raw-l3d-cache-wb-clean,0,0.054375
0,0,300000,100%,raw-l3d-cache-wb-victim,0,0.054375
0,0,300000,100%,raw-l3d-cache-wr,0,0.054375
0,0,300000,100%,raw-ld-retired,"1,931,096",0.054375
0,0,300000,100%,raw-ld-spec,"2,004,624",0.054375
0,0,300000,100%,raw-ldrex-spec,0,0.053910
0,0,300000,100%,raw-ldst-spec,"3,164,758",0.053910
0,0,300000,100%,raw-ll-cache,0,0.053910
0,0,300000,100%,raw-ll-cache-miss,0,0.053910
0,0,300000,100%,raw-ll-cache-miss-rd,"31,611",0.053910
0,0,300000,100%,raw-ll-cache-rd,"155,190",0.053910
0,0,300000,100%,raw-mem-access,"3,756,290",0.054606
0,0,300000,100%,raw-mem-access-rd,"2,458,043",0.054606
0,0,300000,100%,raw-mem-access-wr,"1,298,247",0.054606
0,0,300000,100%,raw-memory-error,0,0.054606
0,0,300000,100%,raw-op-retired,0,0.054606
0,0,300000,100%,raw-op-spec,0,0.054606
0,0,300000,100%,raw-pc-write-retired,"1,061,004",0.054800
0,0,300000,100%,raw-pc-write-spec,"1,942,547",0.054800
0,0,300000,100%,raw-rc-ld-spec,0,0.054800
0,0,300000,100%,raw-rc-st-spec,0,0.054800
0,0,300000,100%,raw-remote-access,0,0.054800
0,0,300000,100%,raw-remote-access-rd,0,0.054800
0,0,300000,100%,raw-sample-collision,0,0.054646
0,0,300000,100%,raw-sample-feed,0,0.054646
0,0,300000,100%,raw-sample-filtrate,0,0.054646
0,0,300000,100%,raw-sample-pop,0,0.054646
0,0,300000,100%,raw-st-retired,"1,068,846",0.054646
0,0,300000,100%,raw-st-spec,"1,169,947",0.054646
0,0,300000,100%,raw-stall,0,0.054144
0,0,300000,100%,raw-stall-backend,"4,603,396",0.054144
0,0,300000,100%,raw-stall-backend-mem,0,0.054144
0,0,300000,100%,raw-stall-frontend,"2,484,152",0.054144
0,0,300000,100%,raw-stall-slot,0,0.054144
0,0,300000,100%,raw-stall-slot-backend,0,0.054144
0,0,300000,100%,raw-stall-slot-frontend,0,0.054075
0,0,300000,100%,raw-strex-fail-spec,0,0.054075
0,0,300000,100%,raw-strex-pass-spec,0,0.054075
0,0,300000,100%,raw-strex-spec,0,0.054075
0,0,300000,100%,raw-sve-inst-retired,0,0.054075
0,0,300000,100%,raw-sve-inst-spec,0,0.054075
0,0,300000,100%,raw-sw-incr,0,0.054435
0,0,300000,100%,raw-ttbr-write-retired,6,0.054435
0,0,300000,100%,raw-unaligned-ld-spec,0,0.054435
0,0,300000,100%,raw-unaligned-ldst-retired,"112,577",0.054435
0,0,300000,100%,raw-unaligned-ldst-spec,0,0.054435
0,0,300000,100%,raw-unaligned-st-spec,0,0.054435
0,0,300000,100%,raw-vfp-spec,"226,155",0.053857
0,0,1036800,100%,raw-ase-spec,"190,845",0.017339
0,0,1036800,100%,raw-br-immed-retired,"1,692,582",0.017339
0,0,1036800,100%,raw-br-immed-spec,"1,692,582",0.017339
0,0,1036800,100%,raw-br-indirect-spec,"16,037",0.017339
0,0,1036800,100%,raw-br-mis-pred,"137,262",0.017339
0,0,1036800,100%,raw-br-mis-pred-retired,"139,122",0.017339
0,0,1036800,100%,raw-br-pred,"1,552,529",0.017520
0,0,1036800,100%,raw-br-retired,"1,870,412",0.017520
0,0,1036800,100%,raw-br-return-retired,"153,320",0.017520
0,0,1036800,100%,raw-br-return-spec,"153,320",0.017520
0,0,1036800,100%,raw-bus-access,"1,224,291",0.017520
0,0,1036800,100%,raw-bus-access-normal,0,0.017520
0,0,1036800,100%,raw-bus-access-not-shared,0,0.017445
0,0,1036800,100%,raw-bus-access-periph,0,0.017445
0,0,1036800,100%,raw-bus-access-rd,"554,478",0.017445
0,0,1036800,100%,raw-bus-access-shared,0,0.017445
0,0,1036800,100%,raw-bus-access-wr,"672,163",0.017445
0,0,1036800,100%,raw-bus-cycles,"16,408,075",0.017445
0,0,1036800,100%,raw-cid-write-retired,1,0.017346
0,0,1036800,100%,raw-cnt-cycles,0,0.017346
0,0,1036800,100%,raw-cpu-cycles,"16,175,446",0.017346
0,0,1036800,100%,raw-crypto-spec,0,0.017346
0,0,1036800,100%,raw-dmb-spec,0,0.017346
0,0,1036800,100%,raw-dp-spec,"4,500,549",0.017354
0,0,1036800,100%,raw-dsb-spec,0,0.017354
0,0,1036800,100%,raw-dtlb-walk,"2,089",0.017354
0,0,1036800,100%,raw-exc-dabort,0,0.017354
0,0,1036800,100%,raw-exc-fiq,0,0.017354
0,0,1036800,100%,raw-exc-hvc,0,0.017354
0,0,1036800,100%,raw-exc-irq,5,0.017130
0,0,1036800,100%,raw-exc-pabort,0,0.017130
0,0,1036800,100%,raw-exc-return,"1,390",0.017130
0,0,1036800,100%,raw-exc-smc,0,0.017130
0,0,1036800,100%,raw-exc-svc,0,0.017130
0,0,1036800,100%,raw-exc-taken,"1,390",0.017130
0,0,1036800,100%,raw-exc-trap-dabort,0,0.017347
0,0,1036800,100%,raw-exc-trap-fiq,0,0.017347
0,0,1036800,100%,raw-exc-trap-irq,0,0.017347
0,0,1036800,100%,raw-exc-trap-other,0,0.017347
0,0,1036800,100%,raw-exc-trap-pabort,0,0.017347
0,0,1036800,100%,raw-exc-undef,0,0.017347
0,0,1036800,100%,raw-inst-retired,"9,383,468",0.017402
0,0,1036800,100%,raw-inst-spec,"9,774,711",0.017402
0,0,1036800,100%,raw-isb-spec,0,0.017402
0,0,1036800,100%,raw-itlb-walk,958,0.017402
0,0,1036800,100%,raw-l1d-cache,"2,868,338",0.017402
0,0,1036800,100%,raw-l1d-cache-allocate,0,0.017402
0,0,1036800,100%,raw-l1d-cache-inval,0,0.017436
0,0,1036800,100%,raw-l1d-cache-lmiss-rd,0,0.017436
0,0,1036800,100%,raw-l1d-cache-rd,"2,489,665",0.017436
0,0,1036800,100%,raw-l1d-cache-refill,"85,984",0.017436
0,0,1036800,100%,raw-l1d-cache-refill-inner,"76,082",0.017436
0,0,1036800,100%,raw-l1d-cache-refill-outer,"14,790",0.017436
0,0,1036800,100%,raw-l1d-cache-refill-rd,"66,974",0.017513
0,0,1036800,100%,raw-l1d-cache-refill-wr,"16,253",0.017513
0,0,1036800,100%,raw-l1d-cache-wb,"110,838",0.017513
0,0,1036800,100%,raw-l1d-cache-wb-clean,0,0.017513
0,0,1036800,100%,raw-l1d-cache-wb-victim,0,0.017513
0,0,1036800,100%,raw-l1d-cache-wr,"390,624",0.017513
0,0,1036800,100%,raw-l1d-tlb,"2,860,337",0.017381
0,0,1036800,100%,raw-l1d-tlb-rd,0,0.017381
0,0,1036800,100%,raw-l1d-tlb-refill,"105,479",0.017381
0,0,1036800,100%,raw-l1d-tlb-refill-rd,0,0.017381
0,0,1036800,100%,raw-l1d-tlb-refill-wr,0,0.017381
0,0,1036800,100%,raw-l1d-tlb-wr,0,0.017381
0,0,1036800,100%,raw-l1i-cache,"7,215,952",0.017355
0,0,1036800,100%,raw-l1i-cache-lmiss,0,0.017355
0,0,1036800,100%,raw-l1i-cache-refill,"125,937",0.017355
0,0,1036800,100%,raw-l1i-tlb,"10,014,291",0.017355
0,0,1036800,100%,raw-l1i-tlb-refill,"19,440",0.017355
0,0,1036800,100%,raw-l2d-cache,"454,774",0.017355
0,0,1036800,100%,raw-l2d-cache-allocate,"147,439",0.017293
0,0,1036800,100%,raw-l2d-cache-inval,0,0.017293
0,0,1036800,100%,raw-l2d-cache-lmiss-rd,0,0.017293
0,0,1036800,100%,raw-l2d-cache-rd,"303,215",0.017293
0,0,1036800,100%,raw-l2d-cache-refill,"137,712",0.017293
0,0,1036800,100%,raw-l2d-cache-refill-rd,"135,585",0.017293
0,0,1036800,100%,raw-l2d-cache-refill-wr,"2,184",0.017425
0,0,1036800,100%,raw-l2d-cache-wb,"159,415",0.017425
0,0,1036800,100%,raw-l2d-cache-wb-clean,0,0.017425
0,0,1036800,100%,raw-l2d-cache-wb-victim,0,0.017425
0,0,1036800,100%,raw-l2d-cache-wr,"151,244",0.017425
0,0,1036800,100%,raw-l2d-tlb,"139,947",0.017425
0,0,1036800,100%,raw-l2d-tlb-rd,0,0.017302
0,0,1036800,100%,raw-l2d-tlb-refill,"3,273",0.017302
0,0,1036800,100%,raw-l2d-tlb-refill-rd,0,0.017302
0,0,1036800,100%,raw-l2d-tlb-refill-wr,0,0.017302
0,0,1036800,100%,raw-l2d-tlb-wr,0,0.017302
0,0,1036800,100%,raw-l2i-cache,0,0.017302
0,0,1036800,100%,raw-l2i-cache-lmiss,0,0.017542
0,0,1036800,100%,raw-l2i-cache-refill,0,0.017542
0,0,1036800,100%,raw-l2i-tlb,0,0.017542
0,0,1036800,100%,raw-l2i-tlb-refill,0,0.017542
0,0,1036800,100%,raw-l3d-cache,"301,464",0.017542
0,0,1036800,100%,raw-l3d-cache-allocate,"160,333",0.017542
0,0,1036800,100%,raw-l3d-cache-inval,0,0.017450
0,0,1036800,100%,raw-l3d-cache-lmiss-rd,0,0.017450
0,0,1036800,100%,raw-l3d-cache-rd,"139,281",0.017450
0,0,1036800,100%,raw-l3d-cache-refill,"32,248",0.017450
0,0,1036800,100%,raw-l3d-cache-refill-rd,"32,248",0.017450
0,0,1036800,100%,raw-l3d-cache-refill-wr,0,0.017450
0,0,1036800,100%,raw-l3d-cache-wb,0,0.017435
0,0,1036800,100%,raw-l3d-cache-wb-clean,0,0.017435
0,0,1036800,100%,raw-l3d-cache-wb-victim,0,0.017435
0,0,1036800,100%,raw-l3d-cache-wr,0,0.017435
0,0,1036800,100%,raw-ld-retired,"1,896,177",0.017435
0,0,1036800,100%,raw-ld-spec,"1,963,240",0.017435
0,0,1036800,100%,raw-ldrex-spec,0,0.017436
0,0,1036800,100%,raw-ldst-spec,"3,120,001",0.017436
0,0,1036800,100%,raw-ll-cache,0,0.017436
0,0,1036800,100%,raw-ll-cache-miss,0,0.017436
0,0,1036800,100%,raw-ll-cache-miss-rd,"31,422",0.017436
0,0,1036800,100%,raw-ll-cache-rd,"138,188",0.017436
0,0,1036800,100%,raw-mem-access,"3,720,336",0.017501
0,0,1036800,100%,raw-mem-access-rd,"2,436,179",0.017501
0,0,1036800,100%,raw-mem-access-wr,"1,284,157",0.017501
0,0,1036800,100%,raw-memory-error,0,0.017501
0,0,1036800,100%,raw-op-retired,0,0.017501
0,0,1036800,100%,raw-op-spec,0,0.017501
0,0,1036800,100%,raw-pc-write-retired,"1,050,047",0.017502
0,0,1036800,100%,raw-pc-write-spec,"1,916,579",0.017502
0,0,1036800,100%,raw-rc-ld-spec,0,0.017502
0,0,1036800,100%,raw-rc-st-spec,0,0.017502
0,0,1036800,100%,raw-remote-access,0,0.017502
0,0,1036800,100%,raw-remote-access-rd,0,0.017502
0,0,1036800,100%,raw-sample-collision,0,0.017442
0,0,1036800,100%,raw-sample-feed,0,0.017442
0,0,1036800,100%,raw-sample-filtrate,0,0.017442
0,0,1036800,100%,raw-sample-pop,0,0.017442
0,0,1036800,100%,raw-st-retired,"1,056,725",0.017442
0,0,1036800,100%,raw-st-spec,"1,155,601",0.017442
0,0,1036800,100%,raw-stall,0,0.017410
0,0,1036800,100%,raw-stall-backend,"5,900,199",0.017410
0,0,1036800,100%,raw-stall-backend-mem,0,0.017410
0,0,1036800,100%,raw-stall-frontend,"2,875,031",0.017410
0,0,1036800,100%,raw-stall-slot,0,0.017410
0,0,1036800,100%,raw-stall-slot-backend,0,0.017410
0,0,1036800,100%,raw-stall-slot-frontend,0,0.017645
0,0,1036800,100%,raw-strex-fail-spec,0,0.017645
0,0,1036800,100%,raw-strex-pass-spec,0,0.017645
0,0,1036800,100%,raw-strex-spec,0,0.017645
0,0,1036800,100%,raw-sve-inst-retired,0,0.017645
0,0,1036800,100%,raw-sve-inst-spec,0,0.017645
0,0,1036800,100%,raw-sw-incr,0,0.017608
0,0,1036800,100%,raw-ttbr-write-retired,6,0.017608
0,0,1036800,100%,raw-unaligned-ld-spec,0,0.017608
0,0,1036800,100%,raw-unaligned-ldst-retired,"112,374",0.017608
0,0,1036800,100%,raw-unaligned-ldst-spec,0,0.017608
0,0,1036800,100%,raw-unaligned-st-spec,0,0.017608
0,0,1036800,100%,raw-vfp-spec,"226,155",0.016895
0,0,1785600,100%,raw-ase-spec,"190,849",0.011026
0,0,1785600,100%,raw-br-immed-retired,"1,696,942",0.011026
0,0,1785600,100%,raw-br-immed-spec,"1,696,942",0.011026
0,0,1785600,100%,raw-br-indirect-spec,"15,962",0.011026
0,0,1785600,100%,raw-br-mis-pred,"136,321",0.011026
0,0,1785600,100%,raw-br-mis-pred-retired,"138,180",0.011026
0,0,1785600,100%,raw-br-pred,"1,553,699",0.011174
0,0,1785600,100%,raw-br-retired,"1,871,645",0.011174
0,0,1785600,100%,raw-br-return-retired,"153,019",0.011174
0,0,1785600,100%,raw-br-return-spec,"153,019",0.011174
0,0,1785600,100%,raw-bus-access,"1,177,819",0.011174
0,0,1785600,100%,raw-bus-access-normal,0,0.011174
0,0,1785600,100%,raw-bus-access-not-shared,0,0.011194
0,0,1785600,100%,raw-bus-access-periph,0,0.011194
0,0,1785600,100%,raw-bus-access-rd,"534,271",0.011194
0,0,1785600,100%,raw-bus-access-shared,0,0.011194
0,0,1785600,100%,raw-bus-access-wr,"652,421",0.011194
0,0,1785600,100%,raw-bus-cycles,"17,936,812",0.011194
0,0,1785600,100%,raw-cid-write-retired,1,0.011170
0,0,1785600,100%,raw-cnt-cycles,0,0.011170
0,0,1785600,100%,raw-cpu-cycles,"17,968,424",0.011170
0,0,1785600,100%,raw-crypto-spec,0,0.011170
0,0,1785600,100%,raw-dmb-spec,0,0.011170
0,0,1785600,100%,raw-dp-spec,"4,530,163",0.011197
0,0,1785600,100%,raw-dsb-spec,0,0.011197
0,0,1785600,100%,raw-dtlb-walk,"2,222",0.011197
0,0,1785600,100%,raw-exc-dabort,0,0.011197
0,0,1785600,100%,raw-exc-fiq,0,0.011197
0,0,1785600,100%,raw-exc-hvc,0,0.011197
0,0,1785600,100%,raw-exc-irq,3,0.011122
0,0,1785600,100%,raw-exc-pabort,0,0.011122
0,0,1785600,100%,raw-exc-return,"1,391",0.011122
0,0,1785600,100%,raw-exc-smc,0,0.011122
0,0,1785600,100%,raw-exc-svc,0,0.011122
0,0,1785600,100%,raw-exc-taken,"1,391",0.011122
0,0,1785600,100%,raw-exc-trap-dabort,0,0.011106
0,0,1785600,100%,raw-exc-trap-fiq,0,0.011106
0,0,1785600,100%,raw-exc-trap-irq,0,0.011106
0,0,1785600,100%,raw-exc-trap-other,0,0.011106
0,0,1785600,100%,raw-exc-trap-pabort,0,0.011106
0,0,1785600,100%,raw-exc-undef,0,0.011106
0,0,1785600,100%,raw-inst-retired,"9,309,388",0.011072
0,0,1785600,100%,raw-inst-spec,"9,697,198",0.011072
0,0,1785600,100%,raw-isb-spec,0,0.011072
0,0,1785600,100%,raw-itlb-walk,798,0.011072
0,0,1785600,100%,raw-l1d-cache,"2,845,944",0.011072
0,0,1785600,100%,raw-l1d-cache-allocate,0,0.011072
0,0,1785600,100%,raw-l1d-cache-inval,0,0.011137
0,0,1785600,100%,raw-l1d-cache-lmiss-rd,0,0.011137
0,0,1785600,100%,raw-l1d-cache-rd,"2,481,863",0.011137
0,0,1785600,100%,raw-l1d-cache-refill,"83,263",0.011137
0,0,1785600,100%,raw-l1d-cache-refill-inner,"72,973",0.011137
0,0,1785600,100%,raw-l1d-cache-refill-outer,"14,697",0.011137
0,0,1785600,100%,raw-l1d-cache-refill-rd,"67,122",0.011292
0,0,1785600,100%,raw-l1d-cache-refill-wr,"16,002",0.011292
0,0,1785600,100%,raw-l1d-cache-wb,"109,953",0.011292
0,0,1785600,100%,raw-l1d-cache-wb-clean,0,0.011292
0,0,1785600,100%,raw-l1d-cache-wb-victim,0,0.011292
0,0,1785600,100%,raw-l1d-cache-wr,"382,528",0.011292
0,0,1785600,100%,raw-l1d-tlb,"2,861,958",0.011145
0,0,1785600,100%,raw-l1d-tlb-rd,0,0.011145
0,0,1785600,100%,raw-l1d-tlb-refill,"102,919",0.011145
0,0,1785600,100%,raw-l1d-tlb-refill-rd,0,0.011145
0,0,1785600,100%,raw-l1d-tlb-refill-wr,0,0.011145
0,0,1785600,100%,raw-l1d-tlb-wr,0,0.011145
0,0,1785600,100%,raw-l1i-cache,"7,219,916",0.011160
0,0,1785600,100%,raw-l1i-cache-lmiss,0,0.011160
0,0,1785600,100%,raw-l1i-cache-refill,"125,881",0.011160
0,0,1785600,100%,raw-l1i-tlb,"10,505,953",0.011160
0,0,1785600,100%,raw-l1i-tlb-refill,"18,887",0.011160
0,0,1785600,100%,raw-l2d-cache,"454,071",0.011160
0,0,1785600,100%,raw-l2d-cache-allocate,"149,381",0.011172
0,0,1785600,100%,raw-l2d-cache-inval,0,0.011172
0,0,1785600,100%,raw-l2d-cache-lmiss-rd,0,0.011172
0,0,1785600,100%,raw-l2d-cache-rd,"301,446",0.011172
0,0,1785600,100%,raw-l2d-cache-refill,"135,865",0.011172
0,0,1785600,100%,raw-l2d-cache-refill-rd,"133,662",0.011172
0,0,1785600,100%,raw-l2d-cache-refill-wr,"2,216",0.011187
0,0,1785600,100%,raw-l2d-cache-wb,"155,839",0.011187
0,0,1785600,100%,raw-l2d-cache-wb-clean,0,0.011187
0,0,1785600,100%,raw-l2d-cache-wb-victim,0,0.011187
0,0,1785600,100%,raw-l2d-cache-wr,"152,618",0.011187
0,0,1785600,100%,raw-l2d-tlb,"136,528",0.011187
0,0,1785600,100%,raw-l2d-tlb-rd,0,0.011210
0,0,1785600,100%,raw-l2d-tlb-refill,"2,995",0.011210
0,0,1785600,100%,raw-l2d-tlb-refill-rd,0,0.011210
0,0,1785600,100%,raw-l2d-tlb-refill-wr,0,0.011210
0,0,1785600,100%,raw-l2d-tlb-wr,0,0.011210
0,0,1785600,100%,raw-l2i-cache,0,0.011210
0,0,1785600,100%,raw-l2i-cache-lmiss,0,0.011127
0,0,1785600,100%,raw-l2i-cache-refill,0,0.011127
0,0,1785600,100%,raw-l2i-tlb,0,0.011127
0,0,1785600,100%,raw-l2i-tlb-refill,0,0.011127
0,0,1785600,100%,raw-l3d-cache,"293,809",0.011127
0,0,1785600,100%,raw-l3d-cache-allocate,"156,780",0.011127
0,0,1785600,100%,raw-l3d-cache-inval,0,0.011178
0,0,1785600,100%,raw-l3d-cache-lmiss-rd,0,0.011178
0,0,1785600,100%,raw-l3d-cache-rd,"137,333",0.011178
0,0,1785600,100%,raw-l3d-cache-refill,"33,080",0.011178
0,0,1785600,100%,raw-l3d-cache-refill-rd,"33,080",0.011178
0,0,1785600,100%,raw-l3d-cache-refill-wr,0,0.011178
0,0,1785600,100%,raw-l3d-cache-wb,0,0.011202
0,0,1785600,100%,raw-l3d-cache-wb-clean,0,0.011202
0,0,1785600,100%,raw-l3d-cache-wb-victim,0,0.011202
0,0,1785600,100%,raw-l3d-cache-wr,0,0.011202
0,0,1785600,100%,raw-ld-retired,"1,904,012",0.011202
0,0,1785600,100%,raw-ld-spec,"1,969,954",0.011202
0,0,1785600,100%,raw-ldrex-spec,0,0.011140
0,0,1785600,100%,raw-ldst-spec,"3,114,010",0.011140
0,0,1785600,100%,raw-ll-cache,0,0.011140
0,0,1785600,100%,raw-ll-cache-miss,0,0.011140
0,0,1785600,100%,raw-ll-cache-miss-rd,"33,252",0.011140
0,0,1785600,100%,raw-ll-cache-rd,"133,688",0.011140
0,0,1785600,100%,raw-mem-access,"3,693,317",0.011122
0,0,1785600,100%,raw-mem-access-rd,"2,413,170",0.011122
0,0,1785600,100%,raw-mem-access-wr,"1,280,147",0.011122
0,0,1785600,100%,raw-memory-error,0,0.011122
0,0,1785600,100%,raw-op-retired,0,0.011122
0,0,1785600,100%,raw-op-spec,0,0.011122
0,0,1785600,100%,raw-pc-write-retired,"1,043,668",0.011035
0,0,1785600,100%,raw-pc-write-spec,"1,905,439",0.011035
0,0,1785600,100%,raw-rc-ld-spec,0,0.011035
0,0,1785600,100%,raw-rc-st-spec,0,0.011035
0,0,1785600,100%,raw-remote-access,0,0.011035
0,0,1785600,100%,raw-remote-access-rd,0,0.011035
0,0,1785600,100%,raw-sample-collision,0,0.011027
0,0,1785600,100%,raw-sample-feed,0,0.011027
0,0,1785600,100%,raw-sample-filtrate,0,0.011027
0,0,1785600,100%,raw-sample-pop,0,0.011027
0,0,1785600,100%,raw-st-retired,"1,052,213",0.011027
0,0,1785600,100%,raw-st-spec,"1,150,842",0.011027
0,0,1785600,100%,raw-stall,0,0.011140
0,0,1785600,100%,raw-stall-backend,"6,946,664",0.011140
0,0,1785600,100%,raw-stall-backend-mem,0,0.011140
0,0,1785600,100%,raw-stall-frontend,"3,391,003",0.011140
0,0,1785600,100%,raw-stall-slot,0,0.011140
0,0,1785600,100%,raw-stall-slot-backend,0,0.011140
0,0,1785600,100%,raw-stall-slot-frontend,0,0.011126
0,0,1785600,100%,raw-strex-fail-spec,0,0.011126
0,0,1785600,100%,raw-strex-pass-spec,0,0.011126
0,0,1785600,100%,raw-strex-spec,0,0.011126
0,0,1785600,100%,raw-sve-inst-retired,0,0.011126
0,0,1785600,100%,raw-sve-inst-spec,0,0.011126
0,0,1785600,100%,raw-sw-incr,0,0.011222
0,0,1785600,100%,raw-ttbr-write-retired,6,0.011222
0,0,1785600,100%,raw-unaligned-ld-spec,0,0.011222
